datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1392.0,1410.0,1383.4,1402.6,1968226,27557.89,59677,1187375.0,60.33
24-06-2026 00:00,1394.0,1398.8,1380.6,1382.6,1469059,20374.09,61574,946678.0,64.44
23-06-2026 00:00,1401.9,1411.9,1390.3,1392.2,1646370,23022.75,40451,1155441.0,70.18
22-06-2026 00:00,1422.8,1430.7,1398.2,1401.9,1481212,20880.98,47606,888182.0,59.96
19-06-2026 00:00,1394.0,1420.0,1394.0,1414.8,1832928,25835.02,42753,1228295.0,67.01
18-06-2026 00:00,1407.3,1413.9,1394.2,1400.4,1065482,14939.0,34030,683057.0,64.11
17-06-2026 00:00,1392.0,1415.5,1387.1,1407.3,1876655,26398.67,66073,1048336.0,55.86
16-06-2026 00:00,1375.4,1409.8,1375.4,1391.7,1899090,26495.14,47627,1113432.0,58.63
15-06-2026 00:00,1410.0,1411.9,1371.5,1374.7,1885900,26143.07,52917,1061824.0,56.3
12-06-2026 00:00,1431.1,1434.9,1370.6,1375.7,2380729,33204.56,72124,1007392.0,42.31
11-06-2026 00:00,1437.8,1445.0,1419.9,1422.5,1538190,22019.8,72277,926409.0,60.23
10-06-2026 00:00,1414.8,1454.9,1409.3,1438.3,2288648,32982.83,76554,1105295.0,48.29
09-06-2026 00:00,1399.9,1414.6,1399.4,1410.4,1298664,18282.66,50253,820484.0,63.18
08-06-2026 00:00,1375.0,1412.5,1373.0,1398.9,1107621,15499.43,57852,556067.0,50.2
05-06-2026 00:00,1383.0,1393.2,1372.3,1386.2,1342143,18532.17,44772,850597.0,63.38
04-06-2026 00:00,1395.0,1399.9,1378.5,1382.9,1793823,24882.15,53120,1266760.0,70.62
03-06-2026 00:00,1405.0,1417.2,1385.3,1391.5,1725869,24081.46,53322,1081022.0,62.64
02-06-2026 00:00,1385.0,1403.5,1368.1,1398.7,1860526,25838.19,81171,1073996.0,57.73
01-06-2026 00:00,1424.5,1434.9,1388.5,1391.8,843583,11823.41,43201,479298.0,56.82
29-05-2026 00:00,1431.4,1444.1,1408.5,1421.5,13063475,185770.61,116437,9301624.0,71.2
27-05-2026 00:00,1432.0,1443.7,1423.1,1427.5,1114165,15970.17,44274,660862.0,59.31
26-05-2026 00:00,1417.6,1431.7,1413.2,1428.6,1472818,20980.54,50851,892599.0,60.6
25-05-2026 00:00,1430.0,1438.9,1410.0,1413.6,812160,11542.99,27085,417607.0,51.42
22-05-2026 00:00,1410.5,1434.6,1401.2,1423.1,1306017,18540.32,43586,781263.0,59.82
21-05-2026 00:00,1425.0,1430.9,1403.5,1406.5,2049251,28897.32,70038,1372670.0,66.98
20-05-2026 00:00,1400.0,1426.9,1398.5,1420.1,1425216,20173.82,60017,989782.0,69.45
19-05-2026 00:00,1428.0,1454.5,1422.0,1431.4,1803745,25988.58,64256,1201117.0,66.59
18-05-2026 00:00,1430.5,1444.7,1418.1,1431.7,2030857,29039.6,84324,1106090.0,54.46
15-05-2026 00:00,1459.6,1467.5,1427.5,1430.5,3292954,47461.16,71084,2422092.0,73.55
14-05-2026 00:00,1468.9,1479.4,1453.0,1459.6,1251986,18299.97,48572,828711.0,66.19
13-05-2026 00:00,1468.6,1486.0,1463.5,1468.9,2205792,32478.42,84555,1383812.0,62.74
12-05-2026 00:00,1470.0,1491.0,1466.1,1468.6,1017058,15001.91,56048,595798.0,58.58
11-05-2026 00:00,1475.3,1498.1,1470.5,1481.9,1358397,20200.14,65343,712075.0,52.42
08-05-2026 00:00,1476.6,1496.3,1470.0,1482.4,1471411,21852.92,63760,916541.0,62.29
07-05-2026 00:00,1488.0,1493.0,1468.3,1476.0,2247161,33167.79,79431,1643063.0,73.12
06-05-2026 00:00,1485.0,1490.0,1468.2,1486.1,2133310,31628.75,64395,1487307.0,69.72
05-05-2026 00:00,1456.0,1480.4,1447.6,1477.8,2490700,36590.53,83189,1636776.0,65.72
04-05-2026 00:00,1460.0,1472.9,1446.3,1457.1,1744112,25470.2,70190,1116802.0,64.03
30-04-2026 00:00,1466.0,1466.0,1436.1,1458.6,2305703,33551.72,111838,1643836.0,71.29
29-04-2026 00:00,1445.0,1470.0,1436.1,1465.6,2753356,40155.27,90585,1935702.0,70.3
28-04-2026 00:00,1417.9,1445.1,1401.0,1440.0,4008095,57530.38,114855,2908009.0,72.55
27-04-2026 00:00,1429.0,1437.9,1410.0,1417.3,1719329,24506.76,82251,1037402.0,60.34
24-04-2026 00:00,1420.0,1430.9,1409.1,1421.3,3419416,48549.65,111641,2012117.0,58.84
23-04-2026 00:00,1388.9,1415.0,1382.1,1410.5,2963135,41719.79,91083,1447433.0,48.85
22-04-2026 00:00,1391.0,1425.2,1386.0,1395.8,7723484,108923.87,191820,2383965.0,30.87
21-04-2026 00:00,1298.1,1396.0,1286.8,1379.9,9586515,129457.09,192766,2703254.0,28.2
20-04-2026 00:00,1294.0,1294.3,1274.6,1286.4,1156327,14882.71,50152,546694.0,47.28
17-04-2026 00:00,1258.1,1292.0,1252.8,1285.6,1994195,25580.66,72041,1099872.0,55.15
16-04-2026 00:00,1255.1,1261.9,1246.5,1257.4,1126023,14126.28,50190,617260.0,54.82
15-04-2026 00:00,1235.0,1259.9,1232.3,1256.6,1236533,15454.05,72634,762235.0,61.64
13-04-2026 00:00,1239.3,1246.8,1222.1,1226.1,1346881,16547.48,52417,745566.0,55.36
10-04-2026 00:00,1230.8,1252.3,1229.1,1249.3,1358310,16851.96,67057,851742.0,62.71
09-04-2026 00:00,1209.5,1230.1,1206.4,1228.7,1258634,15389.35,54438,664143.0,52.77
08-04-2026 00:00,1238.0,1250.6,1209.3,1213.7,1638620,20004.27,83457,842405.0,51.41
07-04-2026 00:00,1204.4,1225.4,1194.2,1222.8,1434686,17453.11,72048,902159.0,62.88
06-04-2026 00:00,1190.0,1218.8,1179.0,1216.0,1460974,17519.82,57091,812686.0,55.63
02-04-2026 00:00,1173.3,1200.0,1159.4,1191.3,1357820,16081.72,60713,776652.0,57.2
01-04-2026 00:00,1174.8,1191.6,1167.1,1180.8,1836376,21652.72,69650,1120571.0,61.02
