datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1021.0,1038.0,1020.0,1034.6,946405,9776.8,28770,583597.0,61.66
24-06-2026 00:00,1024.0,1037.0,1016.9,1020.5,695634,7123.65,30870,421329.0,60.57
23-06-2026 00:00,1019.0,1025.0,1010.4,1020.7,502034,5115.87,15503,250988.0,49.99
22-06-2026 00:00,1001.8,1021.3,1001.8,1019.5,1011588,10256.71,31678,607970.0,60.1
19-06-2026 00:00,1009.6,1014.6,994.7,1000.6,1412000,14144.95,32078,920994.0,65.23
18-06-2026 00:00,1020.0,1024.4,1005.0,1009.2,1196457,12116.81,30166,819846.0,68.52
17-06-2026 00:00,1040.0,1041.3,1015.1,1020.0,613139,6296.07,20005,276962.0,45.17
16-06-2026 00:00,1038.6,1053.0,1023.7,1034.5,1049319,10850.77,26074,723282.0,68.93
15-06-2026 00:00,1043.3,1056.8,1030.8,1036.8,1235465,12891.16,39174,699006.0,56.58
12-06-2026 00:00,1020.0,1037.7,1013.0,1033.3,985452,10105.62,29652,577986.0,58.65
11-06-2026 00:00,1028.0,1028.0,1005.8,1008.9,525095,5325.85,21723,251228.0,47.84
10-06-2026 00:00,1018.0,1039.5,1010.1,1027.6,1601364,16518.95,35453,923899.0,57.69
09-06-2026 00:00,998.2,1016.3,995.6,1013.2,975781,9838.34,19294,582273.0,59.67
08-06-2026 00:00,986.1,1001.4,980.8,997.0,630285,6275.92,19135,350416.0,55.6
05-06-2026 00:00,1002.5,1002.5,985.5,998.0,645131,6415.11,20690,330015.0,51.15
04-06-2026 00:00,980.5,1002.7,980.5,995.4,1081172,10765.29,24505,587545.0,54.34
03-06-2026 00:00,999.2,1003.8,975.4,986.5,1265930,12439.27,35200,710544.0,56.13
02-06-2026 00:00,998.5,1004.7,975.9,999.1,3217912,31912.11,76713,2156007.0,67.0
01-06-2026 00:00,1036.3,1036.3,1006.3,1009.0,1859110,18869.18,40525,1164744.0,62.65
29-05-2026 00:00,1044.9,1053.6,1024.1,1029.3,3721352,38437.43,45651,2631302.0,70.71
27-05-2026 00:00,1027.0,1048.9,1023.5,1044.4,1227520,12694.28,36570,646243.0,52.65
26-05-2026 00:00,1018.0,1035.0,1016.1,1031.8,1170017,12049.66,27680,649361.0,55.5
25-05-2026 00:00,1040.9,1042.8,1012.3,1020.4,3432340,34996.08,92603,2032728.0,59.22
22-05-2026 00:00,1023.8,1030.0,1006.0,1027.5,1905091,19397.59,45912,1184692.0,62.19
21-05-2026 00:00,1029.0,1032.7,1012.1,1017.3,1956260,19935.07,43683,1221635.0,62.45
20-05-2026 00:00,1016.6,1025.2,1006.0,1022.9,2356818,23919.06,51056,1450394.0,61.54
19-05-2026 00:00,1025.0,1036.2,1019.2,1022.0,1636935,16776.42,33495,1153932.0,70.49
18-05-2026 00:00,1035.5,1035.5,1001.5,1014.4,2367584,23947.12,63460,1396111.0,58.97
15-05-2026 00:00,1033.3,1046.9,1027.9,1039.2,1585449,16516.56,32402,967153.0,61.0
14-05-2026 00:00,1038.0,1038.0,1015.7,1033.3,1836948,18890.89,50097,1074310.0,58.48
13-05-2026 00:00,1033.0,1043.8,1014.9,1030.5,1588346,16385.46,47961,814087.0,51.25
12-05-2026 00:00,1011.1,1045.9,1005.3,1030.2,2855474,29404.32,58783,1354116.0,47.42
11-05-2026 00:00,1042.5,1045.0,1006.9,1010.9,2528381,25738.31,56083,1241293.0,49.09
08-05-2026 00:00,1038.1,1049.8,1026.9,1042.4,2088081,21709.31,69715,1209293.0,57.91
07-05-2026 00:00,1064.7,1064.7,1034.0,1036.6,5882207,61310.35,173419,3181639.0,54.09
