datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,51.0,52.04,51.0,51.4,870931,449.74,3229,602235.0,69.15
24-06-2026 00:00,52.19,52.19,51.27,51.68,1634838,843.58,3053,811888.0,49.66
23-06-2026 00:00,52.57,52.67,51.83,52.0,955960,499.65,3408,656131.0,68.64
22-06-2026 00:00,52.13,52.6,51.0,52.54,1163450,608.25,3298,873982.0,75.12
19-06-2026 00:00,50.75,52.25,50.75,52.13,1398325,724.81,3020,912771.0,65.28
18-06-2026 00:00,50.75,51.69,50.75,51.58,1610373,830.34,2289,1170334.0,72.67
17-06-2026 00:00,50.86,51.4,50.85,51.35,4767607,2440.41,2255,2550084.0,53.49
16-06-2026 00:00,51.68,51.68,50.7,50.86,1408040,717.69,3773,655525.0,46.56
15-06-2026 00:00,51.29,52.0,50.52,51.21,2813358,1437.81,4706,2265645.0,80.53
12-06-2026 00:00,49.02,50.5,49.02,50.19,1903641,949.86,2611,1049559.0,55.13
11-06-2026 00:00,49.1,50.17,48.58,48.7,1322935,646.17,2527,788327.0,59.59
10-06-2026 00:00,51.07,51.07,48.92,49.07,1125923,557.01,2815,869497.0,77.23
09-06-2026 00:00,49.41,49.95,48.96,49.83,461029,228.85,1911,267101.0,57.94
08-06-2026 00:00,51.16,51.16,48.62,48.91,1404886,692.84,4775,894085.0,63.64
05-06-2026 00:00,50.73,50.74,49.82,50.16,2194176,1102.98,2695,1745774.0,79.56
04-06-2026 00:00,49.93,50.95,49.75,50.36,1624419,817.47,1934,1420883.0,87.47
03-06-2026 00:00,49.74,50.08,49.15,49.93,1029543,510.11,2819,602715.0,58.54
02-06-2026 00:00,49.47,49.79,48.89,49.67,2157015,1061.25,3090,1236848.0,57.34
01-06-2026 00:00,50.64,50.91,49.38,49.5,2793450,1389.94,4950,2021382.0,72.36
29-05-2026 00:00,51.49,52.59,50.45,50.64,2681753,1372.11,3879,2241137.0,83.57
27-05-2026 00:00,50.84,51.47,50.52,51.31,1017757,520.98,2384,645288.0,63.4
26-05-2026 00:00,50.98,51.08,50.65,50.85,1625452,826.83,2469,1003295.0,61.72
25-05-2026 00:00,50.36,51.25,50.36,50.81,1860148,942.36,3349,1274797.0,68.53
22-05-2026 00:00,50.08,51.39,49.84,50.24,2153192,1080.71,2396,1794253.0,83.33
21-05-2026 00:00,48.62,50.48,48.62,50.08,1024355,513.67,2163,455227.0,44.44
20-05-2026 00:00,49.06,49.99,48.96,49.87,715423,354.33,2113,380802.0,53.23
19-05-2026 00:00,49.63,50.25,49.25,49.51,687617,340.5,1735,488666.0,71.07
18-05-2026 00:00,49.6,49.6,48.67,49.25,1366082,669.53,3880,725107.0,53.08
15-05-2026 00:00,50.17,50.17,49.0,49.65,928563,462.12,3064,457331.0,49.25
14-05-2026 00:00,49.23,50.09,49.11,49.98,885047,440.18,2414,507704.0,57.36
13-05-2026 00:00,48.82,49.54,48.68,49.08,2448308,1203.14,3012,1603145.0,65.48
12-05-2026 00:00,50.14,50.25,48.23,48.76,2933470,1439.67,6767,2180606.0,74.34
11-05-2026 00:00,50.51,50.73,49.95,50.15,1250239,627.57,4538,675944.0,54.07
08-05-2026 00:00,49.59,51.24,49.59,50.74,1069176,542.59,3220,573484.0,53.64
07-05-2026 00:00,50.48,51.0,50.15,50.87,1541921,781.53,3905,969465.0,62.87
06-05-2026 00:00,49.53,50.2,49.53,50.14,1243995,621.14,2744,818508.0,65.8
05-05-2026 00:00,48.4,49.43,48.4,49.38,876078,431.25,2320,522139.0,59.6
04-05-2026 00:00,49.99,49.99,48.84,49.18,1335663,657.42,3461,786467.0,58.88
30-04-2026 00:00,48.82,49.74,48.34,48.84,1442346,703.3,3838,1042127.0,72.25
29-04-2026 00:00,49.28,49.65,49.03,49.37,1379146,681.43,2637,760662.0,55.15
28-04-2026 00:00,49.01,49.28,48.82,48.98,1654333,812.05,2775,1015965.0,61.41
27-04-2026 00:00,48.64,49.24,48.64,49.02,2033579,997.29,3192,1506315.0,74.07
24-04-2026 00:00,48.88,49.18,48.35,48.64,964215,468.99,3628,545601.0,56.58
23-04-2026 00:00,49.29,49.38,48.52,48.8,978669,480.6,2299,701601.0,71.69
22-04-2026 00:00,49.03,49.33,48.94,49.23,903427,444.5,1822,603969.0,66.85
21-04-2026 00:00,49.08,49.35,48.95,49.02,809941,398.4,2016,547804.0,67.64
20-04-2026 00:00,47.67,49.2,47.67,48.95,1376348,673.95,2924,889736.0,64.64
17-04-2026 00:00,48.83,48.99,48.19,48.9,1313449,639.24,2579,880139.0,67.01
16-04-2026 00:00,48.49,48.69,48.01,48.33,1480072,715.42,2667,665231.0,44.95
15-04-2026 00:00,48.65,48.65,48.02,48.29,1693269,818.52,3455,1200552.0,70.9
13-04-2026 00:00,48.81,48.81,46.5,47.47,1581045,747.25,3633,904776.0,57.23
10-04-2026 00:00,46.98,47.79,46.98,47.62,2600248,1234.88,2791,1949376.0,74.97
09-04-2026 00:00,46.36,46.99,46.14,46.63,1391246,649.21,2682,663162.0,47.67
08-04-2026 00:00,45.06,46.69,45.06,46.58,3296782,1526.67,4061,2025717.0,61.45
07-04-2026 00:00,44.43,46.15,43.86,44.54,1504867,668.32,2405,1193909.0,79.34
06-04-2026 00:00,43.61,44.59,43.3,44.44,2072702,914.86,4455,1170745.0,56.48
02-04-2026 00:00,44.69,44.7,42.36,43.6,3361602,1440.12,5648,2245993.0,66.81
01-04-2026 00:00,43.68,44.44,42.99,44.07,1957125,863.32,3523,956844.0,48.89
30-03-2026 00:00,42.21,44.38,42.0,42.62,3784995,1626.89,8852,2806236.0,74.14
27-03-2026 00:00,45.29,45.29,44.13,44.43,2555091,1133.66,6214,1170222.0,45.8
25-03-2026 00:00,44.32,45.54,44.32,45.29,2520067,1139.65,3416,1501549.0,59.58
24-03-2026 00:00,43.98,44.25,43.11,44.1,2555425,1116.88,3946,1238894.0,48.48
23-03-2026 00:00,44.57,44.58,42.71,42.97,4585258,1980.6,9980,3295191.0,71.86
20-03-2026 00:00,44.76,45.52,44.65,44.75,2299136,1033.86,2957,1208156.0,52.55
19-03-2026 00:00,45.89,45.99,44.5,44.76,2911765,1313.38,5899,2042787.0,70.16
