datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,4384.9,4409.9,4351.2,4368.7,731421,32019.68,44515,342303.0,46.8
24-06-2026 00:00,4490.1,4505.6,4309.1,4368.9,975559,42943.27,74795,320802.0,32.88
23-06-2026 00:00,4533.9,4535.0,4446.7,4500.2,1411631,63498.61,65609,786638.0,55.73
22-06-2026 00:00,4424.1,4528.5,4386.0,4515.2,1337548,59846.49,67349,716344.0,53.56
19-06-2026 00:00,4411.5,4435.6,4385.7,4408.1,834712,36797.98,43230,412071.0,49.37
18-06-2026 00:00,4476.0,4480.5,4386.5,4411.5,851920,37712.41,62601,377251.0,44.28
17-06-2026 00:00,4276.5,4485.0,4270.0,4460.5,1421845,62378.32,92316,520128.0,36.58
16-06-2026 00:00,4299.8,4314.7,4240.5,4255.8,584663,24934.56,37253,286124.0,48.94
15-06-2026 00:00,4235.0,4344.0,4202.6,4284.7,1049980,44848.31,75986,493820.0,47.03
12-06-2026 00:00,4216.0,4224.0,4166.5,4192.3,693290,29079.22,44936,380462.0,54.88
11-06-2026 00:00,4185.0,4223.4,4160.0,4172.3,555963,23281.44,44549,256993.0,46.22
10-06-2026 00:00,4284.5,4321.0,4197.6,4219.2,674281,28752.71,41428,328534.0,48.72
09-06-2026 00:00,4238.0,4271.9,4188.0,4263.8,662719,28118.59,44198,252694.0,38.13
08-06-2026 00:00,4166.6,4285.0,4148.8,4238.0,719608,30341.35,47688,267068.0,37.11
05-06-2026 00:00,4219.0,4262.5,4205.3,4216.9,492608,20851.61,32167,142822.0,28.99
04-06-2026 00:00,4260.0,4297.0,4176.1,4191.0,718095,30401.76,55281,364337.0,50.74
03-06-2026 00:00,4295.5,4296.8,4209.6,4264.1,1122282,47710.69,57600,601136.0,53.56
02-06-2026 00:00,4210.0,4300.0,4177.0,4278.5,1251023,52967.77,58290,680666.0,54.41
01-06-2026 00:00,4303.8,4340.0,4233.2,4254.1,707271,30211.45,55365,281538.0,39.81
29-05-2026 00:00,4409.8,4418.0,4255.3,4303.8,4597399,198625.53,133007,3244505.0,70.57
27-05-2026 00:00,4430.0,4474.0,4404.2,4413.0,502395,22280.46,56298,227674.0,45.32
26-05-2026 00:00,4424.9,4449.3,4393.7,4427.7,983680,43530.45,40384,546807.0,55.59
25-05-2026 00:00,4391.2,4437.9,4385.4,4425.9,1063255,46995.68,57344,536990.0,50.5
22-05-2026 00:00,4370.4,4429.7,4345.5,4368.4,845826,37132.98,60086,435658.0,51.51
21-05-2026 00:00,4363.0,4420.9,4344.4,4370.4,1106287,48456.91,56640,548420.0,49.57
20-05-2026 00:00,4300.0,4347.5,4251.1,4326.5,1262228,54274.25,61952,645021.0,51.1
19-05-2026 00:00,4325.7,4378.0,4285.2,4333.2,1438816,62436.1,103635,756089.0,52.55
18-05-2026 00:00,4359.4,4375.9,4175.0,4326.5,2044382,87375.0,118598,820204.0,40.12
15-05-2026 00:00,4610.0,4618.0,4370.0,4386.2,2201976,97768.98,160658,805539.0,36.58
14-05-2026 00:00,4649.0,4808.6,4548.0,4608.0,3241559,151610.16,198918,969821.0,29.92
13-05-2026 00:00,4550.0,4692.0,4536.7,4618.5,1092960,50646.5,74362,382592.0,35.01
12-05-2026 00:00,4730.0,4744.9,4556.1,4572.5,1587979,73676.92,98869,978079.0,61.59
11-05-2026 00:00,4779.2,4808.5,4739.7,4756.3,1218880,58140.24,75177,649965.0,53.32
08-05-2026 00:00,4794.0,4836.3,4733.0,4788.1,1674686,80134.46,102004,907879.0,54.21
07-05-2026 00:00,4647.8,4796.0,4628.1,4782.1,1889223,89455.36,103315,842369.0,44.59
06-05-2026 00:00,4628.9,4671.5,4610.0,4626.9,775836,35996.13,47463,368008.0,47.43
05-05-2026 00:00,4559.0,4677.5,4534.0,4610.4,1476586,68324.53,104068,550021.0,37.25
04-05-2026 00:00,4356.0,4590.0,4318.0,4559.5,2841170,128803.81,180629,1153715.0,40.61
30-04-2026 00:00,4349.0,4379.0,4289.3,4338.8,818024,35463.31,44122,395080.0,48.3
29-04-2026 00:00,4360.0,4397.3,4329.0,4351.6,907743,39531.35,40784,562067.0,61.92
28-04-2026 00:00,4310.3,4360.0,4302.5,4341.4,556358,24073.25,34141,248224.0,44.62
27-04-2026 00:00,4280.0,4340.2,4280.0,4310.3,449038,19360.08,38457,199840.0,44.5
24-04-2026 00:00,4352.5,4387.3,4236.1,4265.8,799635,34257.89,50219,330889.0,41.38
23-04-2026 00:00,4400.6,4402.5,4335.0,4352.5,629014,27466.31,45346,251915.0,40.05
22-04-2026 00:00,4350.0,4413.0,4331.0,4400.6,796091,34955.45,47399,387907.0,48.73
21-04-2026 00:00,4335.8,4403.7,4335.5,4358.4,616910,26967.73,39163,306096.0,49.62
20-04-2026 00:00,4400.0,4401.9,4321.6,4344.5,898541,39210.23,53362,425776.0,47.39
17-04-2026 00:00,4380.0,4399.4,4346.6,4388.1,1038094,45446.02,69528,445844.0,42.95
16-04-2026 00:00,4284.8,4388.0,4280.2,4363.4,2251283,97647.98,108585,716927.0,31.85
15-04-2026 00:00,4160.0,4242.0,4147.0,4239.2,1400340,58922.63,81993,685874.0,48.98
13-04-2026 00:00,4039.9,4119.5,4013.3,4099.9,1090938,44593.36,67186,420225.0,38.52
10-04-2026 00:00,4068.0,4138.6,4063.0,4112.2,1281358,52600.81,75232,632079.0,49.33
09-04-2026 00:00,3900.0,4109.0,3882.3,4032.9,2791024,112713.24,140198,825417.0,29.57
08-04-2026 00:00,3900.0,3917.0,3850.0,3907.5,1344611,52291.09,89354,650274.0,48.36
07-04-2026 00:00,3744.1,3822.0,3702.4,3796.2,1144328,43213.27,64744,406679.0,35.54
06-04-2026 00:00,3713.5,3762.5,3661.0,3752.1,1130371,42111.85,73544,386239.0,34.17
02-04-2026 00:00,3638.2,3700.1,3551.0,3687.0,1611009,58417.79,95056,542808.0,33.69
01-04-2026 00:00,3581.4,3688.6,3545.0,3670.8,2246768,81518.62,107811,927812.0,41.3
30-03-2026 00:00,3551.0,3615.6,3479.1,3487.2,2197252,77659.13,122686,1029182.0,46.84
27-03-2026 00:00,3665.0,3665.0,3576.1,3588.6,2286154,82353.27,124755,1333662.0,58.34
25-03-2026 00:00,3693.0,3729.9,3661.0,3669.4,1052741,38894.72,87957,515081.0,48.93
24-03-2026 00:00,3700.0,3723.3,3620.7,3654.0,1309461,47998.53,79605,596424.0,45.55
23-03-2026 00:00,3760.6,3762.8,3610.0,3634.6,1797092,65567.75,108300,902350.0,50.21
20-03-2026 00:00,3826.0,3882.0,3776.6,3782.4,1047650,40013.08,71939,487853.0,46.57
19-03-2026 00:00,3930.0,3930.0,3786.0,3802.5,1014937,39117.73,81627,421344.0,41.51
18-03-2026 00:00,3973.0,3991.6,3945.0,3961.6,828634,32822.51,54406,351644.0,42.44
17-03-2026 00:00,3919.7,3971.9,3892.5,3963.1,992982,39140.39,58361,463397.0,46.67
16-03-2026 00:00,3914.4,3938.8,3843.0,3913.1,1379003,53739.6,82496,686407.0,49.78
13-03-2026 00:00,4000.0,4004.1,3892.4,3914.4,2113945,82997.7,81615,1279285.0,60.52
12-03-2026 00:00,3955.0,4033.2,3940.8,4013.5,961224,38391.77,72833,386507.0,40.21
11-03-2026 00:00,4040.0,4103.8,3976.2,4005.1,1668004,67095.63,82466,900493.0,53.99
10-03-2026 00:00,4025.0,4063.0,3918.0,4040.1,1609432,64259.41,96569,629481.0,39.11
09-03-2026 00:00,4023.7,4023.7,3925.0,3989.9,1540560,61295.58,90960,627407.0,40.73
06-03-2026 00:00,3880.0,4039.7,3855.0,4023.7,2974581,118082.15,134091,1331260.0,44.75
05-03-2026 00:00,3870.0,3949.0,3840.9,3891.8,2469764,96114.05,115025,1144373.0,46.34
04-03-2026 00:00,3971.3,3974.0,3858.7,3876.8,2521796,98203.52,114930,1274269.0,50.53
02-03-2026 00:00,3837.0,3983.0,3825.5,3951.6,3263290,128703.03,110771,2080259.0,63.75
27-02-2026 00:00,4001.0,4001.0,3900.0,3913.2,2191138,86388.11,93387,1442946.0,65.85
26-02-2026 00:00,4000.0,4018.0,3985.0,4008.9,1423043,56976.72,64010,891169.0,62.62
25-02-2026 00:00,3970.0,4004.0,3957.6,3985.0,1239941,49397.42,62041,576865.0,46.52
24-02-2026 00:00,4005.0,4032.4,3937.1,3952.6,1605651,63782.66,100642,764811.0,47.63
23-02-2026 00:00,4150.0,4150.0,3976.0,4025.4,3750121,151484.71,220332,1363711.0,36.36
20-02-2026 00:00,4129.8,4213.5,4121.2,4170.0,960630,40190.48,49865,333675.0,34.74
19-02-2026 00:00,4244.1,4271.0,4101.6,4132.6,1020581,42636.97,54416,440320.0,43.14
18-02-2026 00:00,4235.0,4267.5,4182.1,4251.1,821047,34712.5,51763,309511.0,37.7
17-02-2026 00:00,4230.0,4296.0,4222.4,4247.6,1033811,44026.79,51586,353999.0,34.24
16-02-2026 00:00,4228.7,4235.5,4170.0,4226.1,1126991,47330.68,55099,421762.0,37.42
13-02-2026 00:00,4189.0,4263.5,4155.8,4212.4,3532180,148971.44,177467,894010.0,25.31
12-02-2026 00:00,4136.7,4189.8,4083.2,4158.9,2759493,114103.67,148759,778846.0,28.22
11-02-2026 00:00,4195.9,4195.9,4107.0,4133.0,916944,37821.56,57970,366386.0,39.96
10-02-2026 00:00,4151.0,4189.8,4137.2,4168.3,1000376,41670.72,56607,428138.0,42.8
09-02-2026 00:00,4066.1,4151.0,4014.1,4131.0,1664057,68191.44,99527,603747.0,36.28
06-02-2026 00:00,4030.0,4074.0,3985.0,4067.5,2094080,84497.11,122547,671784.0,32.08
05-02-2026 00:00,4121.0,4125.0,3952.0,4035.5,6343724,254892.77,340190,2332092.0,36.76
04-02-2026 00:00,4410.0,4413.0,4097.6,4217.1,5290920,222985.34,358612,2480047.0,46.87
03-02-2026 00:00,4500.0,4608.1,4410.1,4470.4,1450873,64932.75,102502,600404.0,41.38
02-02-2026 00:00,4415.0,4453.8,4207.1,4338.7,2563637,109758.04,186630,943758.0,36.81
01-02-2026 00:00,4659.0,4710.0,4165.0,4376.9,4034039,181706.58,293853,906171.0,22.46
30-01-2026 00:00,4620.0,4634.8,4541.0,4619.4,1582165,72818.8,88463,688521.0,43.52
29-01-2026 00:00,4659.0,4670.0,4553.1,4601.0,1301527,59918.89,97172,562399.0,43.21
28-01-2026 00:00,4370.0,4638.6,4361.5,4624.0,1837685,83296.61,104208,851537.0,46.34
27-01-2026 00:00,4349.9,4377.3,4271.7,4348.5,1042386,45000.0,77314,470943.0,45.18
23-01-2026 00:00,4375.0,4375.0,4294.4,4305.7,704843,30474.9,45342,346788.0,49.2
22-01-2026 00:00,4299.0,4367.0,4290.6,4353.2,725419,31402.61,52776,345099.0,47.57
21-01-2026 00:00,4315.0,4337.6,4235.0,4259.4,1113913,47746.78,96080,475719.0,42.71
20-01-2026 00:00,4504.3,4525.0,4327.0,4355.2,1194605,52700.44,81646,600877.0,50.3
19-01-2026 00:00,4427.0,4517.0,4414.1,4504.3,792050,35491.3,43294,337690.0,42.63
16-01-2026 00:00,4485.0,4488.0,4367.6,4428.7,1576883,69652.14,87843,813112.0,51.56
14-01-2026 00:00,4452.4,4501.0,4422.0,4461.4,597515,26697.79,41968,259640.0,43.45
13-01-2026 00:00,4525.0,4559.9,4400.4,4452.4,753776,33655.47,48727,298096.0,39.55
12-01-2026 00:00,4480.0,4528.5,4417.9,4518.4,744251,33310.28,49673,246377.0,33.1
09-01-2026 00:00,4466.8,4543.0,4440.0,4462.1,1017357,45716.59,53806,392044.0,38.54
08-01-2026 00:00,4526.0,4579.0,4465.6,4479.8,966719,43820.42,55757,320871.0,33.19
07-01-2026 00:00,4516.0,4536.0,4480.0,4525.1,439887,19846.34,34329,215059.0,48.89
06-01-2026 00:00,4528.3,4547.7,4478.6,4516.0,530874,23966.47,37023,222960.0,42.0
05-01-2026 00:00,4418.0,4544.9,4417.8,4526.1,1256096,56712.2,70245,482065.0,38.38
02-01-2026 00:00,4413.1,4429.0,4380.0,4417.8,597270,26334.95,49222,256242.0,42.9
01-01-2026 00:00,4388.7,4414.4,4342.6,4397.9,384408,16838.69,24895,177477.0,46.17
31-12-2025 00:00,4326.0,4400.0,4326.0,4388.7,512109,22446.76,31585,227639.0,44.45
30-12-2025 00:00,4380.0,4382.4,4305.0,4325.5,1064901,46159.22,72232,622733.0,58.48
29-12-2025 00:00,4434.0,4458.2,4359.4,4374.3,778626,34418.26,42595,416074.0,53.44
26-12-2025 00:00,4445.0,4476.0,4401.1,4409.2,690425,30679.28,43823,281289.0,40.74
24-12-2025 00:00,4415.0,4460.0,4397.4,4421.3,486359,21582.21,35074,194568.0,40.01
23-12-2025 00:00,4400.0,4451.2,4368.5,4407.4,587365,25959.61,37291,224343.0,38.19
22-12-2025 00:00,4311.7,4392.0,4307.1,4386.1,657486,28686.42,38835,257843.0,39.22
19-12-2025 00:00,4269.9,4314.0,4251.4,4305.3,650177,27898.05,40778,317836.0,48.88
18-12-2025 00:00,4228.4,4268.4,4192.6,4259.5,557768,23637.06,40845,247467.0,44.37
17-12-2025 00:00,4260.5,4270.0,4218.2,4228.4,645807,27368.66,41483,337434.0,52.25
16-12-2025 00:00,4324.0,4329.4,4242.9,4261.4,1006671,42902.41,64242,615232.0,61.12
15-12-2025 00:00,4252.0,4342.0,4252.0,4321.6,827861,35714.44,49010,461840.0,55.79
12-12-2025 00:00,4333.0,4359.9,4257.3,4302.5,791726,34181.65,60361,359180.0,45.37
11-12-2025 00:00,4300.0,4334.4,4286.0,4320.8,460221,19847.3,31855,212461.0,46.16
10-12-2025 00:00,4310.5,4332.4,4271.0,4294.1,949813,40770.41,57513,580325.0,61.1
09-12-2025 00:00,4272.5,4314.0,4187.0,4303.0,1674288,71208.95,89143,902166.0,53.88
08-12-2025 00:00,4443.0,4448.0,4270.5,4287.1,1757606,76314.2,130981,951541.0,54.14
05-12-2025 00:00,4519.0,4544.3,4430.0,4443.0,1473356,65823.77,72121,850616.0,57.73
