datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,340.0,342.2,331.4,332.15,27955221,93843.11,177122,17402485.0,62.25
24-06-2026 00:00,353.0,356.2,347.5,348.55,14258769,50000.44,113675,8064850.0,56.56
23-06-2026 00:00,372.0,372.05,350.35,355.4,19479266,69449.72,194217,10165177.0,52.18
22-06-2026 00:00,379.0,379.7,374.05,377.95,7283264,27491.76,59264,4089836.0,56.15
19-06-2026 00:00,365.9,376.75,362.4,376.0,8824485,32906.65,57072,5144974.0,58.3
18-06-2026 00:00,370.0,371.6,364.0,367.75,7593089,27842.59,70696,3525880.0,46.44
17-06-2026 00:00,367.4,372.0,360.0,370.0,14263211,52252.7,114508,7279891.0,51.04
16-06-2026 00:00,370.0,370.0,357.8,366.65,19009227,69179.39,179856,6775910.0,35.65
15-06-2026 00:00,381.7,387.6,377.45,382.35,9226727,35254.22,107189,4246294.0,46.02
12-06-2026 00:00,380.0,384.7,375.2,376.85,7674222,29124.13,75607,3454339.0,45.01
11-06-2026 00:00,369.0,382.75,368.1,370.6,7008922,26248.36,74086,2948174.0,42.06
10-06-2026 00:00,383.1,383.9,372.1,376.15,10055912,37898.57,72877,4421948.0,43.97
09-06-2026 00:00,378.45,385.3,370.2,383.9,12056098,45599.1,112934,5087360.0,42.2
08-06-2026 00:00,385.5,389.8,375.15,378.2,8633380,33119.14,83593,3629024.0,42.03
05-06-2026 00:00,412.5,412.5,391.5,395.7,14357059,57213.23,122369,5466905.0,38.08
04-06-2026 00:00,434.0,436.85,412.55,414.0,13706598,57602.75,145503,6050328.0,44.14
03-06-2026 00:00,437.2,441.95,431.3,436.9,7827914,34183.5,77470,3406684.0,43.52
02-06-2026 00:00,436.0,444.5,431.4,434.4,10368957,45442.52,97388,3033415.0,29.25
01-06-2026 00:00,425.45,436.75,421.4,434.2,9695414,41725.94,76880,2647907.0,27.31
29-05-2026 00:00,438.2,441.5,416.8,424.45,107733950,458551.1,169221,63287458.0,58.74
27-05-2026 00:00,421.2,437.75,420.25,433.05,15519448,67026.95,144946,5492158.0,35.39
26-05-2026 00:00,406.25,417.9,405.1,416.2,7524355,30986.13,66408,3022137.0,40.16
25-05-2026 00:00,412.0,413.3,400.25,403.0,6636144,26774.72,57310,3186821.0,48.02
22-05-2026 00:00,407.0,409.75,403.25,409.25,4550854,18535.65,43411,1759320.0,38.66
21-05-2026 00:00,407.0,410.95,404.35,406.4,5309235,21599.33,65037,2095134.0,39.46
20-05-2026 00:00,399.3,403.4,393.2,402.4,7425703,29670.04,75437,3539566.0,47.67
19-05-2026 00:00,402.0,403.5,391.45,398.95,7293845,28975.87,55697,3841048.0,52.66
18-05-2026 00:00,400.0,403.95,395.1,400.45,6239458,24943.4,67550,3159959.0,50.64
15-05-2026 00:00,416.45,416.5,401.0,403.6,8511752,34522.14,104812,4130117.0,48.52
14-05-2026 00:00,414.6,420.7,410.7,416.45,8909084,37001.84,97272,3645637.0,40.92
13-05-2026 00:00,398.0,411.25,397.0,408.25,11456661,46466.02,125321,4750002.0,41.46
12-05-2026 00:00,395.0,403.2,392.3,394.05,6771421,26924.12,143144,2788581.0,41.18
11-05-2026 00:00,401.75,402.5,391.7,393.05,6172326,24440.86,148723,2742325.0,44.43
08-05-2026 00:00,403.2,403.9,396.15,401.95,5777370,23110.17,64253,2543817.0,44.03
07-05-2026 00:00,409.8,412.05,402.65,403.5,6473906,26318.03,62197,2817794.0,43.53
06-05-2026 00:00,418.0,420.95,405.0,406.55,8363596,34601.91,89212,3065495.0,36.65
05-05-2026 00:00,409.8,418.6,406.2,413.6,7788814,32195.48,91967,2730119.0,35.05
04-05-2026 00:00,399.0,412.0,388.6,407.8,14684723,59192.38,137836,6133309.0,41.77
30-04-2026 00:00,431.0,432.45,394.25,399.3,17624227,72548.23,147501,6398451.0,36.3
29-04-2026 00:00,440.0,441.75,430.0,433.3,7885901,34334.1,66476,2707864.0,34.34
28-04-2026 00:00,438.0,444.2,436.05,441.5,8617924,37978.2,59432,4375216.0,50.77
27-04-2026 00:00,442.95,445.15,439.4,441.0,5256456,23233.93,52630,2251876.0,42.84
24-04-2026 00:00,436.05,439.95,428.2,437.05,11786646,51273.25,74796,5921666.0,50.24
23-04-2026 00:00,435.0,443.15,432.35,439.25,8807600,38751.95,78500,3533968.0,40.12
22-04-2026 00:00,421.75,437.35,418.55,435.95,12617478,54532.94,120380,5827897.0,46.19
21-04-2026 00:00,426.45,430.2,422.45,422.95,6184964,26292.03,67391,2659359.0,43.0
20-04-2026 00:00,433.0,433.0,423.8,426.65,8191733,35023.08,65161,3236738.0,39.51
17-04-2026 00:00,432.0,440.0,422.55,438.75,8471986,36739.24,88674,3400758.0,40.14
16-04-2026 00:00,429.25,437.0,426.0,432.7,13525794,58610.93,126963,4911971.0,36.32
15-04-2026 00:00,425.15,430.0,419.6,423.9,11012606,46812.89,89719,4373835.0,39.72
13-04-2026 00:00,412.05,421.7,408.55,418.05,13025046,54174.2,94633,3739701.0,28.71
10-04-2026 00:00,414.5,418.5,405.2,417.0,11970802,49336.08,132466,4316938.0,36.06
09-04-2026 00:00,400.2,413.5,398.3,412.35,14640678,60002.55,114212,5290773.0,36.14
08-04-2026 00:00,415.0,417.35,397.0,400.15,21398906,86261.39,177307,8925521.0,41.71
07-04-2026 00:00,408.0,417.35,407.5,411.75,12271888,50647.32,103465,4038665.0,32.91
06-04-2026 00:00,401.9,415.8,401.9,407.85,13020935,53358.75,112623,3385325.0,26.0
02-04-2026 00:00,395.95,403.4,385.2,401.8,9890441,39140.73,91980,2593415.0,26.22
01-04-2026 00:00,396.45,406.5,392.3,399.45,17296757,69437.89,124718,7149050.0,41.33
30-03-2026 00:00,380.0,394.6,376.05,386.1,31797909,123694.59,204016,7119319.0,22.39
27-03-2026 00:00,364.5,375.0,362.0,371.0,15922058,58766.45,121513,8323704.0,52.28
25-03-2026 00:00,359.7,369.85,358.45,367.3,8500335,31068.15,64111,3179485.0,37.4
24-03-2026 00:00,358.55,359.75,350.65,354.65,9633884,34200.53,81988,3491455.0,36.24
23-03-2026 00:00,357.5,361.2,347.0,349.75,14168007,49749.11,97305,5544868.0,39.14
20-03-2026 00:00,369.05,382.65,360.55,368.5,34262576,125896.38,187249,16391243.0,47.84
19-03-2026 00:00,377.0,389.65,374.25,377.0,10470359,39897.26,99147,3732555.0,35.65
18-03-2026 00:00,392.0,395.35,384.45,387.65,10667689,41346.56,99128,3619886.0,33.93
17-03-2026 00:00,376.0,396.8,371.05,395.15,19748708,76598.57,170202,6293067.0,31.87
16-03-2026 00:00,384.25,390.3,369.6,372.25,17935359,67599.38,115108,5552222.0,30.96
13-03-2026 00:00,408.65,411.7,381.25,387.35,28466667,111059.28,167523,9329090.0,32.77
12-03-2026 00:00,403.5,410.2,385.95,409.15,20128518,80512.66,122640,7363136.0,36.58
11-03-2026 00:00,392.0,403.35,390.65,397.75,16596283,66289.0,112227,5908430.0,35.6
10-03-2026 00:00,390.0,393.65,380.65,388.75,13040542,50522.63,84009,5497966.0,42.16
09-03-2026 00:00,396.0,402.45,384.0,388.1,18671228,73164.74,132239,5732434.0,30.7
06-03-2026 00:00,392.0,402.0,386.75,396.15,15765117,62377.64,113776,3464768.0,21.98
05-03-2026 00:00,377.0,404.3,376.5,395.95,45535889,180174.25,289185,10311686.0,22.65
04-03-2026 00:00,365.0,377.3,357.9,373.5,26380460,96828.41,194407,11728946.0,44.46
02-03-2026 00:00,341.85,363.8,341.0,362.85,8626089,31023.8,78227,3060719.0,35.48
27-02-2026 00:00,357.25,362.15,353.2,354.6,9832443,35091.4,57083,6033380.0,61.36
26-02-2026 00:00,363.6,363.95,357.75,361.3,6425639,23178.36,63021,2594304.0,40.37
25-02-2026 00:00,347.0,361.0,346.6,359.8,14931791,53263.88,132108,4749375.0,31.81
24-02-2026 00:00,339.4,345.0,334.35,343.0,6380571,21649.45,61781,2882309.0,45.17
