datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,40700.0,41905.0,40440.0,40950.0,66796,27484.94,25887,36674.0,54.9
24-06-2026 00:00,39975.0,41045.0,39450.0,40885.0,42399,17137.16,21471,13292.0,31.35
23-06-2026 00:00,39660.0,40250.0,39440.0,39975.0,18975,7563.15,8793,7694.0,40.55
22-06-2026 00:00,39995.0,40440.0,39200.0,39320.0,47156,18703.6,9697,32237.0,68.36
19-06-2026 00:00,40000.0,40480.0,39545.0,39975.0,84195,33683.97,16781,60523.0,71.88
18-06-2026 00:00,39490.0,40350.0,39225.0,40180.0,35123,14060.62,14056,20794.0,59.2
17-06-2026 00:00,39065.0,39480.0,39000.0,39300.0,11220,4404.94,5882,5453.0,48.6
16-06-2026 00:00,39200.0,39530.0,38900.0,39065.0,16356,6407.02,8416,8457.0,51.71
15-06-2026 00:00,39000.0,39735.0,38875.0,39195.0,13715,5409.54,7299,5263.0,38.37
12-06-2026 00:00,37955.0,38850.0,37955.0,38625.0,13311,5124.91,7736,5320.0,39.97
11-06-2026 00:00,37890.0,38420.0,37545.0,37740.0,24551,9308.98,9412,15177.0,61.82
10-06-2026 00:00,38760.0,39370.0,37890.0,37955.0,17640,6793.44,7419,7371.0,41.79
09-06-2026 00:00,38415.0,39000.0,38325.0,38905.0,18287,7096.61,9326,10413.0,56.94
08-06-2026 00:00,38290.0,38700.0,37750.0,38550.0,15559,5989.88,7327,6591.0,42.36
05-06-2026 00:00,38945.0,39090.0,38180.0,38345.0,18046,6950.62,8881,7530.0,41.73
04-06-2026 00:00,37310.0,38945.0,37255.0,38835.0,39453,15146.47,18904,18856.0,47.79
03-06-2026 00:00,37220.0,37820.0,37140.0,37565.0,10391,3902.53,5303,3921.0,37.73
02-06-2026 00:00,37025.0,37465.0,36585.0,37365.0,27490,10199.76,9954,15896.0,57.82
01-06-2026 00:00,38100.0,38800.0,37040.0,37225.0,31720,11898.02,10740,7114.0,22.43
29-05-2026 00:00,38010.0,38680.0,37630.0,38195.0,84377,32221.04,23306,55467.0,65.74
27-05-2026 00:00,38190.0,38410.0,37930.0,38145.0,14501,5536.54,6866,7105.0,49.0
26-05-2026 00:00,38600.0,38695.0,38095.0,38305.0,12995,4980.31,6067,4203.0,32.34
25-05-2026 00:00,39495.0,40140.0,38450.0,38545.0,32772,12809.67,13261,12674.0,38.67
22-05-2026 00:00,39420.0,40490.0,38320.0,39455.0,141220,55459.96,56422,31381.0,22.22
21-05-2026 00:00,38450.0,39600.0,37625.0,38380.0,88001,33997.22,39278,26779.0,30.43
20-05-2026 00:00,38620.0,38700.0,38020.0,38285.0,19379,7429.39,8305,10711.0,55.27
19-05-2026 00:00,37580.0,38850.0,37390.0,38700.0,47817,18424.89,16858,29409.0,61.5
18-05-2026 00:00,36640.0,37590.0,36210.0,37505.0,13482,5006.3,7042,5957.0,44.18
15-05-2026 00:00,36125.0,36900.0,36065.0,36820.0,19744,7236.12,6880,12085.0,61.21
14-05-2026 00:00,35395.0,36535.0,35345.0,36125.0,21084,7617.52,10715,10095.0,47.88
13-05-2026 00:00,35115.0,35830.0,34720.0,35330.0,10091,3566.5,5167,2438.0,24.16
12-05-2026 00:00,36390.0,36390.0,34950.0,35085.0,11288,4003.72,6866,4041.0,35.8
11-05-2026 00:00,37220.0,37305.0,36120.0,36245.0,8262,3023.7,4499,3094.0,37.45
08-05-2026 00:00,37200.0,37500.0,36840.0,37365.0,17425,6468.36,8098,7387.0,42.39
07-05-2026 00:00,37405.0,37700.0,37120.0,37345.0,10206,3812.21,4892,4451.0,43.61
06-05-2026 00:00,37295.0,37740.0,37160.0,37540.0,13111,4913.21,5542,5433.0,41.44
05-05-2026 00:00,37070.0,37500.0,36770.0,37400.0,12718,4721.73,6583,4936.0,38.81
04-05-2026 00:00,36915.0,37270.0,36735.0,36955.0,12569,4655.34,8065,5632.0,44.81
30-04-2026 00:00,36975.0,37190.0,36230.0,36785.0,16635,6102.56,8573,7365.0,44.27
29-04-2026 00:00,37725.0,37725.0,36700.0,36845.0,17895,6638.78,8924,9914.0,55.4
