datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1651.8,1655.6,1616.4,1622.4,90108,1464.76,10533,53625.0,59.51
24-06-2026 00:00,1625.0,1655.0,1616.0,1645.2,144639,2364.2,16114,65070.0,44.99
23-06-2026 00:00,1686.0,1686.0,1620.0,1637.9,155166,2561.13,14942,83658.0,53.92
22-06-2026 00:00,1650.1,1689.0,1631.0,1671.5,289024,4793.08,20957,123126.0,42.6
19-06-2026 00:00,1667.9,1692.3,1634.7,1644.4,248472,4115.64,26875,125679.0,50.58
18-06-2026 00:00,1619.3,1672.4,1613.0,1658.2,203931,3377.69,20018,85810.0,42.08
17-06-2026 00:00,1649.8,1659.3,1610.0,1615.3,115927,1883.77,9923,75330.0,64.98
16-06-2026 00:00,1670.0,1680.9,1638.0,1641.3,71628,1182.95,6754,40711.0,56.84
15-06-2026 00:00,1699.9,1704.9,1653.4,1666.7,96136,1611.99,9403,54434.0,56.62
12-06-2026 00:00,1630.0,1685.3,1629.9,1669.9,121379,2021.16,11900,50075.0,41.26
11-06-2026 00:00,1651.1,1664.7,1608.0,1612.4,49274,803.1,7244,25651.0,52.06
10-06-2026 00:00,1692.0,1702.0,1657.1,1664.7,69608,1165.4,9156,25403.0,36.49
09-06-2026 00:00,1675.0,1684.8,1645.0,1678.3,74996,1251.84,8187,32986.0,43.98
08-06-2026 00:00,1670.0,1671.6,1637.5,1664.8,84762,1405.98,10002,42400.0,50.02
05-06-2026 00:00,1690.0,1716.0,1675.0,1680.1,58651,992.01,7547,19892.0,33.92
04-06-2026 00:00,1698.9,1711.2,1670.0,1676.7,35584,600.55,4884,17083.0,48.01
03-06-2026 00:00,1686.6,1718.8,1673.7,1698.9,87044,1483.39,10613,33661.0,38.67
02-06-2026 00:00,1650.0,1695.0,1637.3,1686.5,65617,1097.42,7870,29958.0,45.66
01-06-2026 00:00,1675.0,1683.2,1650.3,1670.1,111984,1871.12,9355,68631.0,61.29
29-05-2026 00:00,1716.8,1732.8,1656.3,1682.0,188681,3186.31,12991,124803.0,66.14
27-05-2026 00:00,1737.0,1740.0,1696.0,1714.8,142911,2453.44,11475,77925.0,54.53
26-05-2026 00:00,1755.9,1758.8,1722.8,1727.1,107415,1863.11,13691,58117.0,54.11
25-05-2026 00:00,1746.6,1764.2,1740.1,1745.9,101746,1780.72,10724,56229.0,55.26
22-05-2026 00:00,1803.7,1820.0,1733.0,1739.8,215366,3821.11,21647,116062.0,53.89
21-05-2026 00:00,1826.0,1854.8,1758.4,1785.3,229989,4115.92,17029,130588.0,56.78
20-05-2026 00:00,1796.5,1851.0,1780.8,1824.0,199127,3637.69,16806,78225.0,39.28
19-05-2026 00:00,1768.5,1860.0,1760.1,1805.8,397231,7246.23,33293,120217.0,30.26
18-05-2026 00:00,1810.0,1835.4,1718.0,1748.5,322808,5658.55,26878,179315.0,55.55
15-05-2026 00:00,1859.7,1859.7,1802.0,1826.4,119062,2181.39,11911,41238.0,34.64
14-05-2026 00:00,1857.0,1877.9,1795.0,1840.2,181332,3351.42,10752,94533.0,52.13
13-05-2026 00:00,1840.0,1874.8,1803.8,1856.4,165337,3064.11,15460,70680.0,42.75
12-05-2026 00:00,1854.4,1897.9,1783.5,1848.3,333512,6122.21,30924,155489.0,46.62
11-05-2026 00:00,1865.0,1895.0,1814.3,1863.6,311146,5797.67,27384,163265.0,52.47
08-05-2026 00:00,1854.4,1888.0,1842.0,1875.9,254014,4737.84,21381,135489.0,53.34
07-05-2026 00:00,1825.0,1860.0,1812.6,1854.4,371083,6850.65,21445,221776.0,59.76
06-05-2026 00:00,1785.0,1833.8,1767.0,1821.6,333528,6022.57,24843,156900.0,47.04
05-05-2026 00:00,1735.2,1777.0,1735.2,1771.3,170927,3011.49,13132,85312.0,49.91
04-05-2026 00:00,1749.9,1768.1,1725.6,1752.3,153713,2688.36,16286,65068.0,42.33
30-04-2026 00:00,1711.8,1758.0,1709.5,1736.9,258917,4501.5,25202,122655.0,47.37
29-04-2026 00:00,1682.6,1758.0,1680.2,1724.1,275307,4751.68,19670,99859.0,36.27
28-04-2026 00:00,1685.0,1694.0,1674.7,1682.6,62779,1056.81,6180,29356.0,46.76
27-04-2026 00:00,1690.3,1717.1,1680.5,1684.9,100643,1708.18,11231,43040.0,42.77
24-04-2026 00:00,1723.4,1738.9,1675.6,1690.3,129232,2192.56,10639,52127.0,40.34
23-04-2026 00:00,1739.5,1780.0,1708.0,1731.9,334195,5827.0,25982,139837.0,41.84
