datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1381.9,1404.0,1380.1,1387.5,17173209,238817.28,323911,10490930.0,61.09
24-06-2026 00:00,1340.6,1377.6,1340.6,1373.6,16440708,225233.79,284060,10967448.0,66.71
23-06-2026 00:00,1358.0,1369.1,1331.5,1338.3,11884879,160791.4,166170,6420307.0,54.02
22-06-2026 00:00,1353.0,1362.7,1348.4,1352.4,4814845,65271.49,111040,2714882.0,56.39
19-06-2026 00:00,1340.5,1352.3,1332.0,1346.5,9057322,121943.68,141850,5876183.0,64.88
18-06-2026 00:00,1333.6,1346.9,1331.4,1342.3,13467985,180580.46,166446,6036352.0,44.82
17-06-2026 00:00,1342.0,1346.0,1333.4,1336.8,8026424,107445.44,154630,4704112.0,58.61
16-06-2026 00:00,1331.9,1337.3,1326.3,1334.3,13069159,174019.91,209525,5509490.0,42.16
15-06-2026 00:00,1354.6,1362.7,1325.3,1327.6,16172921,216676.95,231944,11052408.0,68.34
12-06-2026 00:00,1330.0,1344.3,1318.7,1340.8,18339846,244470.33,237916,14026255.0,76.48
11-06-2026 00:00,1286.5,1333.0,1286.5,1317.0,35919374,472944.31,462944,24033028.0,66.91
10-06-2026 00:00,1271.3,1306.0,1271.3,1293.3,25951584,336027.25,317951,17041675.0,65.67
09-06-2026 00:00,1255.0,1279.9,1252.7,1275.0,22368579,284414.92,295130,12042919.0,53.84
08-06-2026 00:00,1246.4,1254.0,1243.1,1250.2,10714196,133924.35,165598,6148727.0,57.39
05-06-2026 00:00,1257.0,1265.0,1250.0,1262.1,10166393,127987.54,232444,6097001.0,59.97
04-06-2026 00:00,1232.2,1262.3,1232.2,1251.7,19461560,243641.21,272388,9460712.0,48.61
03-06-2026 00:00,1219.9,1248.3,1213.7,1242.0,13934754,171605.9,373364,6710297.0,48.16
02-06-2026 00:00,1233.0,1237.7,1220.7,1226.6,17920892,220248.48,251540,6015568.0,33.57
01-06-2026 00:00,1257.1,1261.9,1235.9,1239.7,9911975,123439.58,179104,4668973.0,47.1
29-05-2026 00:00,1275.1,1287.8,1247.9,1256.4,31007884,391794.8,392957,21843321.0,70.44
27-05-2026 00:00,1286.0,1293.4,1266.7,1272.7,18366272,234713.39,199046,7601863.0,41.39
26-05-2026 00:00,1290.0,1301.8,1276.2,1279.1,18400405,236917.57,233183,8032540.0,43.65
25-05-2026 00:00,1271.0,1293.5,1270.9,1291.8,13853923,177670.46,230176,9700400.0,70.02
22-05-2026 00:00,1242.0,1270.8,1242.0,1264.3,11601085,146678.24,163057,8081560.0,69.66
21-05-2026 00:00,1245.3,1248.3,1234.4,1242.8,14394386,178849.97,179763,6472295.0,44.96
20-05-2026 00:00,1230.0,1239.7,1223.3,1237.3,14953103,184303.76,196646,10326267.0,69.06
19-05-2026 00:00,1251.1,1256.3,1229.8,1240.8,38929053,481382.73,283791,26199158.0,67.3
18-05-2026 00:00,1235.5,1253.7,1232.0,1251.1,13918850,173110.46,242335,9092626.0,65.33
15-05-2026 00:00,1246.6,1258.0,1242.0,1244.5,11745614,146582.5,221105,7703623.0,65.59
14-05-2026 00:00,1239.1,1256.7,1236.0,1246.0,16535600,206404.96,356567,7636964.0,46.18
13-05-2026 00:00,1238.3,1249.2,1227.2,1235.6,19490295,241455.79,286906,12949692.0,66.44
12-05-2026 00:00,1256.0,1259.9,1236.3,1240.3,21110708,262690.41,380833,8970204.0,42.49
11-05-2026 00:00,1259.4,1275.7,1252.0,1266.4,18980488,240661.15,537303,12590590.0,66.33
08-05-2026 00:00,1279.6,1279.6,1261.2,1264.8,11137424,140999.56,185392,7574037.0,68.01
07-05-2026 00:00,1284.7,1294.0,1273.2,1279.0,25028552,321037.38,322972,8764222.0,35.02
06-05-2026 00:00,1262.0,1282.8,1252.1,1279.5,22909586,290693.06,288318,14357538.0,62.67
05-05-2026 00:00,1264.0,1266.7,1245.5,1251.3,24447935,306118.5,257742,12474285.0,51.02
04-05-2026 00:00,1264.3,1282.2,1264.3,1270.8,14597051,185838.85,178442,9584278.0,65.66
30-04-2026 00:00,1261.0,1272.2,1259.0,1263.4,17740110,224354.15,261998,8202254.0,46.24
29-04-2026 00:00,1294.7,1296.8,1276.2,1281.0,11716030,150840.09,191545,7165480.0,61.16
28-04-2026 00:00,1314.3,1317.7,1286.7,1292.0,16774778,218128.94,197497,8021364.0,47.82
27-04-2026 00:00,1327.9,1335.9,1310.9,1314.1,15385625,202968.18,221899,10123366.0,65.8
24-04-2026 00:00,1336.3,1348.8,1324.0,1326.2,14056743,187286.38,192491,11027327.0,78.45
23-04-2026 00:00,1348.4,1354.0,1343.5,1348.0,20111792,271294.06,180688,12748765.0,63.39
22-04-2026 00:00,1380.0,1380.1,1365.0,1367.6,13613487,186549.25,210901,8876042.0,65.2
21-04-2026 00:00,1368.0,1393.1,1360.0,1388.4,23312455,322324.21,249510,8935665.0,38.33
20-04-2026 00:00,1364.7,1376.4,1353.0,1356.2,21551520,293659.08,320334,10567077.0,49.03
17-04-2026 00:00,1347.0,1352.9,1334.0,1346.8,18151993,243475.56,212763,10717365.0,59.04
16-04-2026 00:00,1352.0,1366.9,1340.2,1345.5,24017236,324624.02,369800,7248933.0,30.18
15-04-2026 00:00,1358.0,1364.8,1338.0,1348.1,23827473,321301.12,367877,13238363.0,55.56
13-04-2026 00:00,1304.9,1357.0,1296.7,1351.1,30572141,408446.87,391182,18870489.0,61.72
10-04-2026 00:00,1289.0,1324.0,1288.5,1321.9,18174755,239403.99,265455,10695254.0,58.85
09-04-2026 00:00,1299.9,1308.0,1275.9,1281.3,22923062,295028.0,295814,10338289.0,45.1
08-04-2026 00:00,1310.0,1333.5,1292.4,1309.2,25148651,328697.93,267068,14746595.0,58.64
07-04-2026 00:00,1229.0,1250.4,1216.6,1245.5,25600557,316170.31,212038,15805155.0,61.74
06-04-2026 00:00,1213.0,1234.4,1200.5,1231.4,10058414,122520.23,131870,5872971.0,58.39
02-04-2026 00:00,1196.0,1222.1,1187.6,1215.8,20851722,251244.03,346186,9640544.0,46.23
01-04-2026 00:00,1228.1,1234.0,1210.0,1212.7,25472333,310654.56,256306,16773079.0,65.85
30-03-2026 00:00,1216.5,1222.6,1200.4,1205.9,23952775,290157.84,224335,9392575.0,39.21
27-03-2026 00:00,1256.0,1260.9,1230.1,1233.8,23630905,293475.01,280968,16867704.0,71.38
25-03-2026 00:00,1258.9,1272.9,1254.4,1259.7,17290030,218283.49,245636,8656583.0,50.07
24-03-2026 00:00,1237.1,1253.9,1223.7,1251.2,20617782,256172.07,241682,11475766.0,55.66
23-03-2026 00:00,1226.6,1234.9,1218.1,1222.7,17049534,208917.71,279421,11639598.0,68.27
20-03-2026 00:00,1258.4,1274.0,1241.7,1245.4,16421006,206256.09,320542,11685036.0,71.16
19-03-2026 00:00,1267.6,1285.9,1243.7,1250.1,14422899,181566.26,285591,6590960.0,45.7
18-03-2026 00:00,1286.0,1297.1,1270.8,1289.3,12961135,166917.03,224259,8074954.0,62.3
17-03-2026 00:00,1278.9,1294.4,1273.0,1288.7,22303102,286725.16,242007,9699357.0,43.49
16-03-2026 00:00,1255.0,1276.8,1240.1,1272.9,22740688,286759.65,264944,13112471.0,57.66
13-03-2026 00:00,1251.9,1262.3,1248.7,1254.8,17344394,217642.19,248517,10565554.0,60.92
12-03-2026 00:00,1275.7,1280.5,1258.3,1266.5,19676187,249995.3,335143,10259179.0,52.14
11-03-2026 00:00,1300.0,1306.5,1290.9,1294.6,13224259,171577.29,265729,6977904.0,52.77
10-03-2026 00:00,1287.6,1315.0,1285.6,1311.9,19136143,249583.14,318391,9104535.0,47.58
09-03-2026 00:00,1272.7,1282.7,1251.1,1278.4,16116652,204929.14,321194,9226113.0,57.25
06-03-2026 00:00,1339.0,1357.6,1310.4,1313.4,22778852,301328.95,396209,13681690.0,60.06
05-03-2026 00:00,1368.9,1370.8,1347.6,1357.6,17590491,238692.37,214379,7633505.0,43.4
04-03-2026 00:00,1326.0,1376.0,1326.0,1365.4,20009132,271185.33,502432,12565957.0,62.8
02-03-2026 00:00,1355.0,1379.2,1355.0,1374.0,16928683,231853.56,308886,8352909.0,49.34
27-02-2026 00:00,1400.0,1402.2,1376.7,1378.9,15096898,209191.49,171296,11527766.0,76.36
26-02-2026 00:00,1405.1,1410.0,1392.1,1404.9,27288792,383031.71,275171,15050672.0,55.15
25-02-2026 00:00,1391.8,1407.4,1388.2,1400.5,16297015,228144.96,219690,11372305.0,69.78
24-02-2026 00:00,1400.9,1400.9,1382.3,1384.8,18274784,253745.56,178572,10740431.0,58.77
23-02-2026 00:00,1400.0,1408.3,1395.3,1399.4,10728445,150290.33,137169,7108232.0,66.26
20-02-2026 00:00,1388.5,1403.7,1384.0,1394.5,10337877,144320.25,125352,6632857.0,64.16
19-02-2026 00:00,1408.5,1412.3,1384.8,1388.8,14323091,199806.14,172043,7145103.0,49.89
18-02-2026 00:00,1410.1,1412.3,1398.9,1408.2,4758071,66801.17,107958,2718133.0,57.13
17-02-2026 00:00,1406.2,1413.6,1393.6,1407.5,11756187,165133.62,181342,4271702.0,36.34
16-02-2026 00:00,1404.0,1414.0,1400.5,1411.6,5000042,70443.02,162024,2763183.0,55.26
13-02-2026 00:00,1425.3,1434.4,1410.7,1414.6,12228083,173358.1,331274,9346512.0,76.43
12-02-2026 00:00,1406.1,1433.0,1405.3,1430.0,19646265,280257.19,359078,11634990.0,59.22
11-02-2026 00:00,1407.4,1413.0,1400.4,1406.1,8551341,120173.47,233720,5235374.0,61.22
10-02-2026 00:00,1401.0,1409.5,1395.5,1406.5,16497628,231556.53,290456,9390267.0,56.92
09-02-2026 00:00,1413.5,1414.0,1388.8,1396.3,7889742,110181.93,201425,5573517.0,70.64
06-02-2026 00:00,1396.7,1410.5,1394.7,1406.1,10851190,152206.81,167764,6921748.0,63.79
05-02-2026 00:00,1414.0,1414.0,1393.2,1396.5,8982761,125944.68,179749,4632508.0,51.57
