datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,996.2,1005.6,978.9,980.4,12807092,126963.92,241420,8171189.0,63.8
24-06-2026 00:00,952.4,993.9,952.4,990.95,9873777,96993.67,239866,6003879.0,60.81
23-06-2026 00:00,968.3,977.7,960.5,962.4,8202516,79345.04,121102,5283028.0,64.41
22-06-2026 00:00,966.05,972.95,961.55,968.3,5680845,54926.62,121358,3440597.0,60.56
19-06-2026 00:00,954.05,971.7,953.25,961.8,12941776,124573.31,158695,9876245.0,76.31
18-06-2026 00:00,958.35,960.95,948.0,958.85,5750456,54941.62,95793,3743638.0,65.1
17-06-2026 00:00,955.1,961.8,951.55,958.4,5682977,54417.37,118784,3661199.0,64.42
16-06-2026 00:00,946.0,963.9,946.0,959.65,9335988,89486.08,150260,5920940.0,63.42
15-06-2026 00:00,942.0,959.0,939.0,942.3,11989428,113708.68,261090,6996001.0,58.35
12-06-2026 00:00,881.2,921.0,881.1,918.3,11729668,105680.77,138258,6916631.0,58.97
11-06-2026 00:00,880.0,886.95,868.5,870.55,5191085,45407.44,102348,3039783.0,58.56
10-06-2026 00:00,890.1,894.7,880.1,884.1,6939714,61603.83,113106,4126966.0,59.47
09-06-2026 00:00,886.0,888.75,872.1,886.9,9183355,81066.71,102212,5630883.0,61.32
08-06-2026 00:00,873.0,879.4,866.5,871.1,6203084,54074.3,101780,3427564.0,55.26
05-06-2026 00:00,874.0,913.0,874.0,889.4,13274646,118921.97,247599,5666896.0,42.69
04-06-2026 00:00,870.2,879.15,868.0,874.4,9676279,84592.89,120547,6123996.0,63.29
03-06-2026 00:00,882.0,882.0,863.5,876.8,14747769,128589.92,165431,7879337.0,53.43
02-06-2026 00:00,874.0,884.4,860.45,882.0,15697997,136991.33,236126,7979169.0,50.83
01-06-2026 00:00,911.45,918.0,888.0,889.05,6887616,61663.01,140190,3987381.0,57.89
29-05-2026 00:00,915.1,937.8,895.3,908.25,46752428,425823.23,240583,32611816.0,69.75
27-05-2026 00:00,932.0,935.95,923.0,931.15,5349669,49764.18,106397,2688905.0,50.26
26-05-2026 00:00,943.95,948.4,928.1,930.2,8489543,79672.36,125963,4984939.0,58.72
25-05-2026 00:00,926.1,944.0,924.45,941.9,7065528,66155.82,119211,3973221.0,56.23
