datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1599.0,1620.4,1575.0,1587.4,44241,706.81,4108,19303.0,43.63
24-06-2026 00:00,1550.0,1609.2,1545.0,1591.8,35054,556.73,3363,19681.0,56.14
23-06-2026 00:00,1555.0,1583.0,1551.3,1556.1,23078,362.12,2365,12267.0,53.15
22-06-2026 00:00,1551.6,1582.8,1548.2,1565.0,19709,308.71,2815,11386.0,57.77
19-06-2026 00:00,1550.0,1560.0,1525.0,1554.8,13291,206.02,1940,7664.0,57.66
18-06-2026 00:00,1557.7,1557.7,1532.1,1549.9,16667,257.47,1647,6732.0,40.39
17-06-2026 00:00,1541.0,1569.7,1508.0,1534.2,21032,322.84,2699,12610.0,59.96
16-06-2026 00:00,1548.7,1571.3,1539.3,1550.1,21648,335.44,2929,13248.0,61.2
15-06-2026 00:00,1525.0,1577.8,1525.0,1546.5,40226,627.44,2735,24229.0,60.23
12-06-2026 00:00,1482.6,1537.9,1475.0,1524.4,27598,414.96,3501,17944.0,65.02
11-06-2026 00:00,1450.1,1485.0,1445.0,1475.3,16380,240.62,2371,8548.0,52.19
10-06-2026 00:00,1479.6,1490.0,1454.0,1458.1,16729,246.35,2510,9692.0,57.94
09-06-2026 00:00,1470.0,1497.8,1460.2,1479.6,38822,574.24,3573,21396.0,55.11
08-06-2026 00:00,1510.0,1523.0,1477.5,1483.8,28630,428.73,3791,16951.0,59.21
05-06-2026 00:00,1543.0,1564.5,1533.4,1544.5,12362,191.35,1182,5605.0,45.34
04-06-2026 00:00,1529.9,1557.9,1523.2,1541.9,21242,328.06,2241,13211.0,62.19
03-06-2026 00:00,1514.0,1548.7,1475.0,1536.7,78745,1182.89,3005,52763.0,67.0
02-06-2026 00:00,1471.7,1515.0,1471.7,1499.2,44378,665.01,1846,34311.0,77.32
01-06-2026 00:00,1525.0,1529.0,1490.0,1494.1,22695,341.81,2037,11945.0,52.63
29-05-2026 00:00,1561.0,1561.0,1505.0,1512.5,25784,396.18,2443,16405.0,63.62
27-05-2026 00:00,1550.8,1559.8,1535.2,1545.8,16780,259.42,1384,10069.0,60.01
26-05-2026 00:00,1530.4,1557.9,1530.4,1546.9,26542,410.7,1879,18286.0,68.89
25-05-2026 00:00,1565.0,1565.0,1538.6,1542.6,26908,418.0,1817,16491.0,61.29
22-05-2026 00:00,1565.0,1565.0,1536.1,1545.6,18191,281.22,1729,9211.0,50.63
21-05-2026 00:00,1560.5,1578.7,1545.0,1552.6,32564,507.86,2097,22462.0,68.98
20-05-2026 00:00,1545.0,1555.0,1519.7,1545.2,30716,472.69,3190,13853.0,45.1
19-05-2026 00:00,1547.0,1574.9,1543.3,1556.1,12795,199.09,1869,7730.0,60.41
18-05-2026 00:00,1570.0,1570.7,1515.6,1544.7,61253,942.86,5902,31105.0,50.78
15-05-2026 00:00,1622.9,1622.9,1577.8,1589.2,26986,430.92,3773,15075.0,55.86
14-05-2026 00:00,1643.2,1653.9,1586.0,1606.2,26356,422.75,3969,13091.0,49.67
13-05-2026 00:00,1673.2,1688.6,1625.0,1637.8,43118,712.85,4952,23670.0,54.9
12-05-2026 00:00,1700.0,1718.0,1668.3,1675.5,25824,436.2,3913,14027.0,54.32
11-05-2026 00:00,1682.0,1706.1,1661.6,1694.5,36020,606.59,4582,17808.0,49.44
08-05-2026 00:00,1725.5,1760.9,1672.8,1683.8,34537,585.4,4327,16887.0,48.9
07-05-2026 00:00,1721.0,1750.6,1715.0,1725.5,22698,393.45,3264,11556.0,50.91
06-05-2026 00:00,1712.0,1732.9,1672.2,1721.6,47200,804.56,8259,25999.0,55.08
05-05-2026 00:00,1676.7,1701.4,1646.0,1688.1,42316,711.07,6307,22185.0,52.43
04-05-2026 00:00,1691.2,1712.0,1644.1,1676.7,145363,2435.21,11460,67794.0,46.64
30-04-2026 00:00,1824.9,1845.0,1728.2,1759.6,78838,1399.59,10045,31485.0,39.94
29-04-2026 00:00,1762.4,1814.6,1745.0,1800.8,34431,614.75,4159,16226.0,47.13
28-04-2026 00:00,1766.0,1786.5,1732.6,1745.5,13547,238.09,3097,6150.0,45.4
27-04-2026 00:00,1770.0,1780.0,1745.6,1765.9,19082,335.6,3213,9322.0,48.85
24-04-2026 00:00,1786.0,1795.2,1729.1,1747.7,24555,432.11,3593,13774.0,56.09
23-04-2026 00:00,1769.9,1818.0,1769.9,1784.2,47435,851.92,5712,25788.0,54.36
22-04-2026 00:00,1755.2,1818.0,1755.2,1780.3,30714,548.37,4035,16923.0,55.1
21-04-2026 00:00,1738.5,1780.0,1729.4,1755.0,41707,733.6,3987,24656.0,59.12
20-04-2026 00:00,1770.0,1774.0,1719.5,1743.0,31918,559.29,5820,16540.0,51.82
17-04-2026 00:00,1737.1,1799.0,1736.8,1756.8,37266,661.76,4221,17197.0,46.15
16-04-2026 00:00,1760.0,1765.9,1713.1,1737.1,56810,985.75,7687,29261.0,51.51
15-04-2026 00:00,1768.2,1785.9,1730.0,1734.0,44917,786.43,7122,28195.0,62.77
13-04-2026 00:00,1739.0,1767.9,1714.3,1734.3,39122,683.58,4181,23117.0,59.09
10-04-2026 00:00,1779.9,1824.0,1753.1,1774.5,36151,648.17,4197,17263.0,47.75
09-04-2026 00:00,1749.8,1788.0,1732.4,1769.2,65766,1163.98,6210,35898.0,54.58
08-04-2026 00:00,1735.0,1756.4,1705.0,1732.4,65901,1138.68,6336,36965.0,56.09
07-04-2026 00:00,1714.4,1714.4,1670.0,1683.7,16453,278.09,2280,8509.0,51.72
06-04-2026 00:00,1739.9,1740.0,1685.0,1701.0,25245,429.88,2589,13750.0,54.47
02-04-2026 00:00,1695.0,1718.7,1645.0,1708.3,18283,307.65,3191,5995.0,32.79
01-04-2026 00:00,1673.0,1770.7,1673.0,1693.6,24963,428.63,4607,9208.0,36.89
30-03-2026 00:00,1681.1,1706.6,1631.5,1639.6,22359,369.34,3954,11761.0,52.6
27-03-2026 00:00,1711.0,1727.5,1681.3,1706.7,30082,512.2,5104,13076.0,43.47
25-03-2026 00:00,1726.5,1759.3,1720.2,1730.2,24784,431.35,6131,10048.0,40.54
24-03-2026 00:00,1669.5,1724.0,1669.5,1709.9,29792,506.02,4397,10045.0,33.72
23-03-2026 00:00,1684.0,1707.9,1642.0,1651.3,31821,530.81,4446,13641.0,42.87
20-03-2026 00:00,1752.3,1777.8,1700.0,1710.0,46437,802.26,5044,20049.0,43.17
19-03-2026 00:00,1791.0,1791.6,1730.0,1743.1,16889,297.65,2606,7717.0,45.69
18-03-2026 00:00,1793.5,1830.1,1784.8,1812.4,17386,314.43,2830,8256.0,47.49
17-03-2026 00:00,1749.0,1796.4,1728.0,1776.0,28173,496.58,4693,7068.0,25.09
16-03-2026 00:00,1795.1,1795.1,1700.6,1749.0,56976,987.77,9867,25514.0,44.78
13-03-2026 00:00,1835.0,1845.3,1784.1,1798.3,31196,561.85,5526,15381.0,49.3
12-03-2026 00:00,1897.8,1903.4,1853.1,1858.5,19903,373.38,5039,9309.0,46.77
11-03-2026 00:00,1924.4,1973.5,1883.1,1913.6,60741,1175.5,10977,28098.0,46.26
10-03-2026 00:00,1798.0,1950.0,1787.4,1934.1,84270,1598.72,12460,29919.0,35.5
09-03-2026 00:00,1803.0,1806.2,1711.0,1772.1,76799,1348.72,10281,38365.0,49.96
06-03-2026 00:00,1844.5,1876.7,1818.4,1836.2,31808,588.64,4298,14449.0,45.43
05-03-2026 00:00,1830.6,1881.1,1809.6,1861.4,30768,570.86,6347,15485.0,50.33
04-03-2026 00:00,1873.0,1876.7,1801.0,1821.1,50159,917.18,9455,27973.0,55.77
02-03-2026 00:00,1870.0,1913.9,1855.0,1892.3,38551,727.0,5876,17969.0,46.61
27-02-2026 00:00,1920.0,1956.3,1902.2,1947.9,56232,1092.24,8245,32644.0,58.05
26-02-2026 00:00,1898.2,1945.5,1890.1,1928.2,22920,440.47,4036,10383.0,45.3
25-02-2026 00:00,1928.5,1949.5,1905.4,1922.0,21629,417.59,4043,11010.0,50.9
24-02-2026 00:00,1903.2,1935.9,1862.8,1928.5,46658,891.19,6933,23262.0,49.86
23-02-2026 00:00,1850.0,1924.0,1846.0,1905.6,32158,609.35,5670,14902.0,46.34
20-02-2026 00:00,1863.9,1887.5,1837.7,1851.6,37631,701.92,7021,18211.0,48.39
19-02-2026 00:00,1969.0,1985.0,1815.0,1864.2,60965,1153.76,7597,31087.0,50.99
18-02-2026 00:00,2007.8,2012.0,1930.0,1948.7,45985,904.41,6591,17317.0,37.66
17-02-2026 00:00,1913.0,2007.8,1907.6,1992.1,56329,1112.01,9275,21952.0,38.97
16-02-2026 00:00,1932.0,1953.1,1910.0,1922.6,33127,639.45,5820,10287.0,31.05
13-02-2026 00:00,2007.8,2007.8,1905.1,1918.4,56775,1107.71,8293,23721.0,41.78
12-02-2026 00:00,2030.0,2048.0,1970.1,2007.8,121135,2432.51,14644,37767.0,31.18
11-02-2026 00:00,1849.0,2026.0,1845.1,2004.9,367497,7262.18,28014,104025.0,28.31
10-02-2026 00:00,1834.8,1884.9,1823.6,1862.2,40149,746.46,4928,18623.0,46.38
09-02-2026 00:00,1861.5,1873.0,1753.8,1829.4,86090,1572.82,11336,37876.0,44.0
06-02-2026 00:00,1893.3,1893.3,1835.0,1868.8,23521,437.0,3196,13078.0,55.6
05-02-2026 00:00,1838.5,1901.0,1818.1,1874.4,28512,529.12,4861,10977.0,38.5
04-02-2026 00:00,1852.5,1866.0,1814.9,1855.4,18051,333.11,3388,6789.0,37.61
03-02-2026 00:00,1770.0,1953.0,1764.8,1846.0,104692,1920.96,13086,46599.0,44.51
02-02-2026 00:00,1668.2,1710.0,1644.4,1697.3,31517,526.14,5049,17184.0,54.52
01-02-2026 00:00,1696.0,1727.5,1650.0,1674.7,8910,151.52,2939,2686.0,30.15
30-01-2026 00:00,1679.2,1723.0,1653.0,1708.1,21430,362.93,3995,8892.0,41.49
29-01-2026 00:00,1680.5,1697.0,1650.5,1679.2,21627,360.52,5209,9443.0,43.66
28-01-2026 00:00,1675.0,1701.9,1657.4,1676.5,19800,331.7,3572,6949.0,35.1
27-01-2026 00:00,1695.0,1698.5,1620.0,1671.8,88638,1475.15,14308,37623.0,42.45
23-01-2026 00:00,1741.7,1752.5,1710.6,1730.0,39618,687.74,7245,25490.0,64.34
22-01-2026 00:00,1644.9,1768.0,1644.9,1744.3,99363,1730.17,17948,42114.0,42.38
21-01-2026 00:00,1680.9,1688.6,1620.0,1631.0,51631,850.6,8121,23010.0,44.57
20-01-2026 00:00,1784.0,1788.0,1665.1,1680.9,90588,1553.83,9843,42808.0,47.26
19-01-2026 00:00,1812.8,1822.3,1775.2,1783.4,27608,494.75,5920,12844.0,46.52
16-01-2026 00:00,1874.7,1891.7,1802.8,1812.8,32213,591.06,5990,14862.0,46.14
14-01-2026 00:00,1923.3,1926.6,1852.5,1859.9,36910,695.67,6923,17050.0,46.19
13-01-2026 00:00,1910.0,1950.0,1880.0,1928.1,78751,1517.29,14152,35349.0,44.89
12-01-2026 00:00,1855.0,1908.0,1800.7,1902.3,120510,2264.61,15326,48090.0,39.91
09-01-2026 00:00,1831.0,1900.0,1790.1,1863.4,172975,3239.56,32765,70881.0,40.98
08-01-2026 00:00,1860.0,1918.4,1825.0,1837.0,130405,2454.35,19561,42257.0,32.4
07-01-2026 00:00,1825.0,1874.8,1812.6,1851.8,119624,2213.25,10327,79196.0,66.2
06-01-2026 00:00,1799.1,1828.0,1776.0,1809.0,38742,695.24,4993,20945.0,54.06
05-01-2026 00:00,1779.3,1810.2,1773.6,1795.9,39100,702.23,7498,21140.0,54.07
02-01-2026 00:00,1780.0,1799.8,1762.2,1773.1,56914,1011.64,8099,34111.0,59.93
01-01-2026 00:00,1798.9,1801.2,1780.0,1789.1,25038,447.8,4888,12168.0,48.6
31-12-2025 00:00,1800.0,1805.5,1777.1,1789.5,18407,329.12,3390,10009.0,54.38
30-12-2025 00:00,1788.9,1818.8,1771.8,1796.3,31400,562.91,7159,15345.0,48.87
29-12-2025 00:00,1788.1,1801.8,1752.8,1791.9,42472,756.08,6392,19107.0,44.99
26-12-2025 00:00,1848.0,1848.0,1776.5,1788.1,46419,836.0,7231,26408.0,56.89
24-12-2025 00:00,1864.2,1882.0,1832.2,1843.4,47376,881.65,9020,17614.0,37.18
23-12-2025 00:00,1853.6,1895.4,1843.5,1871.6,33699,631.3,6861,12912.0,38.32
22-12-2025 00:00,1847.2,1877.0,1837.0,1851.7,22980,427.19,5935,9999.0,43.51
19-12-2025 00:00,1804.0,1882.1,1801.3,1847.2,86872,1591.24,13849,41033.0,47.23
18-12-2025 00:00,1854.7,1876.5,1775.8,1804.3,53345,963.74,10958,20236.0,37.93
17-12-2025 00:00,1869.0,1878.0,1842.3,1851.4,35288,654.36,5635,15750.0,44.63
16-12-2025 00:00,1950.0,1958.7,1858.3,1863.1,64337,1209.94,9537,28922.0,44.95
15-12-2025 00:00,1895.0,1957.0,1886.7,1949.4,51024,986.65,7162,28548.0,55.95
12-12-2025 00:00,1911.0,1939.0,1885.1,1894.4,28686,543.97,6724,15635.0,54.5
11-12-2025 00:00,1867.9,1929.6,1858.8,1901.0,86671,1651.83,10446,41796.0,48.22
10-12-2025 00:00,1903.0,1911.5,1841.2,1868.1,34822,656.04,5355,12433.0,35.7
09-12-2025 00:00,1821.7,1926.0,1804.0,1909.5,117157,2198.72,14035,58002.0,49.51
08-12-2025 00:00,1871.5,1900.9,1830.0,1835.6,88113,1630.94,10684,51609.0,58.57
05-12-2025 00:00,1914.7,1914.7,1863.4,1879.6,71580,1346.33,9169,36219.0,50.6
04-12-2025 00:00,1908.0,1935.9,1895.0,1904.7,45788,875.55,5648,20892.0,45.63
03-12-2025 00:00,1911.9,1932.0,1877.3,1910.9,58884,1122.88,7705,25704.0,43.65
02-12-2025 00:00,1901.0,1949.7,1896.1,1911.9,91262,1752.31,11374,39444.0,43.22
01-12-2025 00:00,1974.7,1974.9,1864.3,1901.0,156940,2983.32,19020,54629.0,34.81
28-11-2025 00:00,1851.6,1970.0,1851.6,1961.5,278475,5396.0,29452,95554.0,34.31
27-11-2025 00:00,1894.9,1919.9,1829.4,1853.5,127039,2394.22,13186,45114.0,35.51
26-11-2025 00:00,1851.5,1888.2,1842.2,1879.4,73210,1370.02,8815,24921.0,34.04
25-11-2025 00:00,1894.2,1975.0,1813.4,1851.5,130713,2428.23,15476,33001.0,25.25
24-11-2025 00:00,1810.0,1883.0,1802.5,1872.2,117051,2168.2,14996,50219.0,42.9
21-11-2025 00:00,1835.2,1843.5,1770.0,1810.5,60303,1089.46,10812,21552.0,35.74
20-11-2025 00:00,1794.9,1866.2,1790.7,1838.4,77624,1427.25,11810,29938.0,38.57
19-11-2025 00:00,1826.4,1857.2,1784.5,1799.5,46736,849.08,7435,18156.0,38.85
18-11-2025 00:00,1840.0,1907.3,1802.5,1824.6,123114,2261.45,19151,32120.0,26.09
17-11-2025 00:00,1825.0,1857.9,1811.4,1828.3,40998,752.41,7203,17865.0,43.58
14-11-2025 00:00,1750.0,1867.1,1750.0,1819.3,141258,2579.66,21235,37513.0,26.56
13-11-2025 00:00,1780.0,1831.9,1750.0,1760.1,65590,1172.07,8934,28442.0,43.36
12-11-2025 00:00,1825.1,1859.0,1778.9,1792.3,112640,2052.24,13815,57781.0,51.3
11-11-2025 00:00,1840.0,1880.4,1826.2,1866.9,64147,1187.62,8930,24643.0,38.42
10-11-2025 00:00,1835.0,1905.9,1834.9,1869.2,250704,4673.71,24299,79020.0,31.52
07-11-2025 00:00,1794.0,1844.8,1760.5,1829.8,177342,3196.49,17344,45620.0,25.72
06-11-2025 00:00,1807.0,1839.3,1763.0,1819.6,469733,8497.08,38577,99767.0,21.24
04-11-2025 00:00,1635.5,1849.0,1635.5,1815.1,2163958,38156.28,119115,306254.0,14.15
03-11-2025 00:00,1550.9,1650.0,1520.0,1615.0,2406758,38827.82,105435,346224.0,14.39
31-10-2025 00:00,1400.0,1440.0,1400.0,1417.9,73123,1043.31,4037,52729.0,72.11
30-10-2025 00:00,1408.5,1414.5,1392.5,1404.5,21444,300.68,1406,13983.0,65.21
