datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,5270.9,5280.0,5185.0,5236.1,29915,1565.86,4498,22480.0,75.15
24-06-2026 00:00,5159.9,5289.7,5103.1,5270.6,23348,1222.55,5505,7882.0,33.76
23-06-2026 00:00,5190.0,5345.7,5052.0,5100.0,20341,1059.84,5985,9377.0,46.1
22-06-2026 00:00,5300.0,5399.0,5181.0,5203.7,24828,1318.36,7590,9385.0,37.8
19-06-2026 00:00,5165.3,5393.9,5109.6,5285.8,49844,2635.83,12919,19568.0,39.26
18-06-2026 00:00,4937.2,5195.0,4937.2,5150.9,17806,907.7,5170,9772.0,54.88
17-06-2026 00:00,5037.0,5087.9,4952.0,4990.6,12732,638.09,3501,7299.0,57.33
16-06-2026 00:00,4987.9,5049.0,4882.2,5037.8,21986,1091.43,5885,11537.0,52.47
15-06-2026 00:00,4755.1,4975.5,4747.8,4924.0,36777,1793.72,7854,17921.0,48.73
12-06-2026 00:00,4680.0,4745.9,4659.8,4724.7,4522,212.81,1671,2121.0,46.9
11-06-2026 00:00,4707.0,4736.6,4664.0,4677.1,3437,161.3,1328,1661.0,48.33
10-06-2026 00:00,4705.6,4791.5,4700.0,4716.4,9371,443.63,2233,5464.0,58.31
09-06-2026 00:00,4726.0,4750.0,4667.2,4737.4,6595,311.36,1855,2809.0,42.59
08-06-2026 00:00,4725.0,4807.0,4610.0,4692.9,14363,678.26,3656,7156.0,49.82
05-06-2026 00:00,4779.9,4808.0,4690.2,4754.4,17984,854.39,3935,7949.0,44.2
04-06-2026 00:00,4625.0,4724.9,4603.0,4689.7,7212,337.53,1978,3378.0,46.84
03-06-2026 00:00,4595.8,4638.9,4488.0,4633.8,6706,308.96,1744,3235.0,48.24
02-06-2026 00:00,4473.3,4599.0,4424.1,4586.5,5839,264.46,1816,2293.0,39.27
01-06-2026 00:00,4626.0,4631.7,4451.1,4491.6,9975,451.56,2614,4175.0,41.85
29-05-2026 00:00,4677.3,4699.8,4612.7,4625.4,6781,314.62,2485,4044.0,59.64
27-05-2026 00:00,4623.8,4760.8,4623.8,4677.3,10488,492.15,2438,4386.0,41.82
26-05-2026 00:00,4557.8,4649.0,4522.0,4619.9,10505,481.3,2758,3974.0,37.83
25-05-2026 00:00,4690.0,4690.0,4534.4,4557.8,8434,388.23,2658,5056.0,59.95
22-05-2026 00:00,4608.0,4750.0,4503.0,4604.1,11588,531.38,2552,5249.0,45.3
21-05-2026 00:00,4594.1,4648.3,4551.0,4607.3,5868,270.15,1748,2570.0,43.8
20-05-2026 00:00,4635.9,4827.5,4576.0,4594.1,62170,2934.16,12355,12188.0,19.6
