datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,319.9,321.0,313.0,314.05,468612,1480.98,11442,157741.0,33.66
24-06-2026 00:00,320.1,322.0,315.4,317.4,555175,1763.84,13566,185993.0,33.5
23-06-2026 00:00,322.4,324.9,315.55,318.45,962885,3072.02,19233,273373.0,28.39
22-06-2026 00:00,322.0,328.35,322.0,323.5,864679,2813.71,17317,292833.0,33.87
19-06-2026 00:00,321.0,324.5,316.35,319.4,640456,2052.82,13694,242324.0,37.84
18-06-2026 00:00,327.25,329.35,320.6,322.7,941691,3048.18,18451,294133.0,31.23
17-06-2026 00:00,323.4,328.9,322.35,323.95,1215600,3951.28,21141,334463.0,27.51
16-06-2026 00:00,321.3,328.35,318.5,321.8,1171360,3796.32,24595,346329.0,29.57
15-06-2026 00:00,320.0,324.0,315.05,318.75,980081,3134.99,19233,386576.0,39.44
12-06-2026 00:00,300.85,311.0,297.0,308.75,926300,2811.95,17768,379031.0,40.92
11-06-2026 00:00,299.7,299.95,293.1,294.5,621473,1841.17,16077,247796.0,39.87
10-06-2026 00:00,310.0,312.0,300.5,302.75,554807,1696.48,12341,236932.0,42.71
09-06-2026 00:00,305.0,312.9,305.0,311.95,620425,1922.22,13915,191130.0,30.81
08-06-2026 00:00,308.7,311.65,302.05,303.6,628346,1926.99,17410,242453.0,38.59
05-06-2026 00:00,316.05,320.25,311.9,313.25,602561,1903.09,13927,184043.0,30.54
04-06-2026 00:00,314.1,320.5,310.5,314.35,645749,2045.84,14573,219483.0,33.99
03-06-2026 00:00,316.0,319.25,309.2,317.3,652085,2049.83,13184,219751.0,33.7
02-06-2026 00:00,308.2,318.0,306.15,316.0,591495,1843.91,12862,189925.0,32.11
01-06-2026 00:00,316.0,320.25,310.5,311.3,680654,2149.36,14611,268857.0,39.5
29-05-2026 00:00,325.4,326.2,312.75,315.3,916935,2921.28,16951,423750.0,46.21
