datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1318.0,1328.0,1314.6,1318.1,12694362,167668.28,226862,7014422.0,55.26
24-06-2026 00:00,1305.7,1322.0,1297.5,1313.6,11030917,144751.76,181859,6021744.0,54.59
23-06-2026 00:00,1328.9,1333.0,1304.0,1309.5,15400184,203004.11,184704,8479383.0,55.06
22-06-2026 00:00,1316.7,1344.9,1314.1,1326.5,12931213,172435.21,261143,5782937.0,44.72
19-06-2026 00:00,1328.0,1338.2,1305.3,1309.5,24887034,327950.56,271929,14095366.0,56.64
18-06-2026 00:00,1330.0,1333.9,1322.0,1328.1,15494549,205728.98,210055,6234754.0,40.24
17-06-2026 00:00,1333.0,1334.0,1317.0,1332.7,10029170,133284.74,223240,5003254.0,49.89
16-06-2026 00:00,1313.4,1333.4,1306.4,1328.8,18513223,245616.59,268584,8733475.0,47.17
15-06-2026 00:00,1315.3,1325.0,1303.3,1307.0,18633321,244293.13,220103,10630134.0,57.05
12-06-2026 00:00,1277.0,1297.0,1262.5,1293.0,11988785,153116.01,196811,6180742.0,51.55
11-06-2026 00:00,1258.0,1276.0,1253.2,1263.0,13117486,166037.92,208052,5212340.0,39.74
10-06-2026 00:00,1275.0,1300.5,1254.4,1258.8,21012796,267734.75,307301,9317948.0,44.34
09-06-2026 00:00,1269.0,1274.2,1257.5,1269.2,23620214,298737.31,273651,11824048.0,50.06
08-06-2026 00:00,1277.0,1282.6,1259.2,1263.3,16494759,209796.9,303591,9936414.0,60.24
05-06-2026 00:00,1304.5,1306.0,1288.0,1291.0,17785223,230283.93,356802,11637226.0,65.43
04-06-2026 00:00,1301.0,1311.2,1293.1,1303.7,23474327,305907.35,318716,9510596.0,40.51
03-06-2026 00:00,1315.0,1324.0,1301.0,1313.2,20012293,262082.26,380780,10865825.0,54.3
02-06-2026 00:00,1307.7,1327.8,1300.3,1314.6,23302785,306066.0,362323,9705177.0,41.65
01-06-2026 00:00,1332.5,1335.5,1318.5,1320.0,10700603,141709.74,212031,6460846.0,60.38
29-05-2026 00:00,1364.0,1369.0,1317.0,1321.2,42634247,567284.19,309971,31551860.0,74.01
27-05-2026 00:00,1353.0,1361.0,1348.6,1350.5,13215138,179015.0,230257,4698429.0,35.55
26-05-2026 00:00,1360.1,1368.5,1352.4,1356.3,13769747,187161.37,148444,5055467.0,36.71
25-05-2026 00:00,1366.8,1371.1,1357.0,1367.0,6750071,92010.71,139554,3921477.0,58.1
22-05-2026 00:00,1350.0,1367.4,1349.1,1354.5,7105813,96443.26,163887,4083826.0,57.47
21-05-2026 00:00,1367.2,1370.9,1345.2,1349.6,17150630,232018.23,275605,6676740.0,38.93
20-05-2026 00:00,1318.7,1362.9,1312.6,1359.7,13248515,178223.11,227919,6957215.0,52.51
19-05-2026 00:00,1338.7,1344.0,1318.4,1322.7,21665501,288616.86,339757,9343867.0,43.13
18-05-2026 00:00,1334.0,1342.0,1318.7,1335.9,13022473,173647.35,224065,7474197.0,57.39
15-05-2026 00:00,1356.8,1364.8,1329.2,1336.4,19976192,267555.68,276450,13447636.0,67.32
14-05-2026 00:00,1365.2,1378.0,1358.4,1361.8,17303059,236346.93,312686,8049788.0,46.52
13-05-2026 00:00,1361.4,1372.4,1352.4,1358.8,13797989,187767.84,253418,8419138.0,61.02
12-05-2026 00:00,1392.0,1393.5,1360.3,1364.0,24357500,335099.96,405245,10240938.0,42.04
11-05-2026 00:00,1420.0,1428.0,1382.0,1388.2,15261787,214089.32,240591,9376027.0,61.43
08-05-2026 00:00,1426.0,1442.8,1417.5,1435.2,8663105,123741.31,173992,4635608.0,53.51
07-05-2026 00:00,1438.8,1449.5,1430.3,1436.2,19816903,285093.74,286996,4261570.0,21.5
06-05-2026 00:00,1463.0,1473.3,1427.5,1437.9,14221786,205420.52,282129,6769167.0,47.6
05-05-2026 00:00,1460.0,1473.4,1450.0,1463.6,23543341,344075.23,312401,10544782.0,44.79
04-05-2026 00:00,1433.4,1467.4,1433.4,1463.1,24035700,349478.63,417403,16691429.0,69.44
30-04-2026 00:00,1409.0,1437.0,1393.1,1430.8,30957881,438494.3,364569,16283197.0,52.6
29-04-2026 00:00,1392.0,1433.8,1391.3,1425.4,30542143,433158.59,377101,20507763.0,67.15
28-04-2026 00:00,1358.0,1395.2,1357.0,1388.9,41027699,566343.61,371160,26885393.0,65.53
27-04-2026 00:00,1313.0,1371.6,1311.0,1365.8,24673098,332217.16,301732,15984680.0,64.79
24-04-2026 00:00,1340.0,1345.9,1325.0,1327.8,11744802,156559.32,197088,8024498.0,68.32
23-04-2026 00:00,1346.0,1346.0,1346.0,1343.4,1,0.01,1,1.0,100.0
22-04-2026 00:00,1350.3,1366.0,1349.1,1362.1,9525953,129591.0,153909,5874226.0,61.67
21-04-2026 00:00,1359.0,1369.8,1350.1,1353.3,27293629,370264.5,297701,13024765.0,47.72
20-04-2026 00:00,1363.2,1373.0,1352.8,1363.3,13614733,185965.7,240331,5936535.0,43.6
17-04-2026 00:00,1340.0,1368.4,1340.0,1365.0,13869105,188500.9,226433,6045217.0,43.59
16-04-2026 00:00,1352.0,1353.8,1330.0,1343.3,30211012,404361.95,333177,8252499.0,27.32
15-04-2026 00:00,1337.0,1347.0,1334.2,1344.1,15313779,205208.18,259818,7805326.0,50.97
13-04-2026 00:00,1321.2,1327.6,1310.0,1315.1,28753269,378525.16,456747,14244342.0,49.54
10-04-2026 00:00,1337.0,1352.3,1331.5,1350.2,19364461,260833.04,228260,11281336.0,58.26
09-04-2026 00:00,1346.0,1350.0,1326.3,1330.0,20725390,276322.49,277395,7504004.0,36.21
08-04-2026 00:00,1349.0,1350.6,1326.2,1347.8,21817543,293014.23,434059,10468433.0,47.98
07-04-2026 00:00,1295.0,1308.3,1291.0,1304.6,28388922,368696.42,364146,13097750.0,46.14
06-04-2026 00:00,1359.0,1359.0,1290.0,1304.7,29274881,382437.84,584670,14516258.0,49.59
02-04-2026 00:00,1357.0,1358.2,1328.0,1350.5,21280051,286568.73,335321,8175832.0,38.42
01-04-2026 00:00,1384.2,1384.4,1362.9,1369.2,14404619,197633.88,241179,7282785.0,50.56
30-03-2026 00:00,1335.0,1365.0,1334.1,1343.9,24393861,328645.45,426526,11425618.0,46.84
