datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,4759.9,4904.7,4707.0,4828.8,252190,12196.79,34645,121621.0,48.23
24-06-2026 00:00,4800.0,4833.7,4681.0,4757.4,116873,5554.95,22207,44313.0,37.92
23-06-2026 00:00,4898.1,4935.0,4753.1,4799.9,197846,9568.53,23076,105160.0,53.15
22-06-2026 00:00,4712.1,4875.0,4690.2,4863.9,223727,10698.1,30194,124305.0,55.56
19-06-2026 00:00,4696.3,4759.0,4680.0,4702.4,74248,3497.95,10120,41189.0,55.47
18-06-2026 00:00,4817.8,4889.0,4638.8,4696.3,266960,12694.02,35121,89674.0,33.59
17-06-2026 00:00,4724.0,4798.0,4710.0,4774.4,110973,5270.66,17036,56172.0,50.62
16-06-2026 00:00,4778.0,4788.0,4688.5,4714.6,91904,4348.31,16662,42285.0,46.01
15-06-2026 00:00,4821.0,4821.0,4665.7,4741.0,277050,13167.4,43907,139254.0,50.26
12-06-2026 00:00,4626.6,4746.9,4626.6,4726.3,238336,11170.22,26747,121654.0,51.04
11-06-2026 00:00,4688.0,4701.6,4533.3,4571.3,180285,8295.89,27916,89564.0,49.68
10-06-2026 00:00,4750.0,4826.0,4676.6,4698.8,282455,13387.36,31035,155519.0,55.06
09-06-2026 00:00,4760.3,4796.8,4698.8,4739.9,180682,8564.95,19575,110622.0,61.22
08-06-2026 00:00,4723.0,4885.0,4670.7,4696.4,158954,7614.02,23935,57474.0,36.16
05-06-2026 00:00,4931.2,4960.0,4786.6,4832.1,203060,9882.88,32102,84663.0,41.69
04-06-2026 00:00,4755.0,5002.9,4755.0,4875.9,363756,17889.46,56488,134908.0,37.09
03-06-2026 00:00,4959.0,4959.0,4722.1,4784.5,323481,15515.59,58211,143717.0,44.43
02-06-2026 00:00,4950.0,5005.0,4800.1,4969.7,334807,16412.81,62626,122195.0,36.5
01-06-2026 00:00,4982.7,5016.1,4800.0,4992.8,341725,16928.24,75358,161903.0,47.38
29-05-2026 00:00,4659.0,5075.0,4650.0,4982.7,1786425,88065.97,177972,535594.0,29.98
27-05-2026 00:00,4480.0,4658.4,4423.5,4590.6,616811,28222.99,75246,228756.0,37.09
26-05-2026 00:00,4476.5,4510.7,4383.1,4435.8,142494,6339.76,22719,58514.0,41.06
25-05-2026 00:00,4454.6,4476.9,4405.1,4435.7,104492,4630.08,19631,47846.0,45.79
22-05-2026 00:00,4568.0,4636.0,4421.6,4454.6,232003,10449.45,43137,108755.0,46.88
21-05-2026 00:00,4449.8,4620.9,4449.7,4575.0,414005,18929.15,58180,199975.0,48.3
20-05-2026 00:00,4380.1,4456.4,4330.0,4415.1,128625,5681.48,24386,65650.0,51.04
19-05-2026 00:00,4397.4,4498.5,4335.1,4416.6,154839,6833.93,25852,68972.0,44.54
18-05-2026 00:00,4458.6,4498.0,4356.0,4393.3,200590,8814.85,32659,118921.0,59.29
15-05-2026 00:00,4640.9,4660.0,4488.6,4500.4,119072,5401.81,21318,47827.0,40.17
14-05-2026 00:00,4588.9,4619.9,4491.9,4597.7,235536,10786.46,25935,133103.0,56.51
13-05-2026 00:00,4535.8,4730.0,4486.0,4546.5,448975,20420.51,46402,211792.0,47.17
12-05-2026 00:00,4561.6,4564.5,4401.9,4483.0,339988,15268.18,40339,155707.0,45.8
11-05-2026 00:00,4707.0,4880.0,4500.5,4545.1,724225,33762.88,93856,208173.0,28.74
08-05-2026 00:00,4370.0,4759.0,4306.0,4677.5,3661500,169227.0,276705,547941.0,14.96
07-05-2026 00:00,4097.1,4290.0,4088.4,4182.3,349360,14757.71,28673,149877.0,42.9
06-05-2026 00:00,4148.8,4150.0,4059.4,4076.9,68595,2809.02,10376,32134.0,46.85
05-05-2026 00:00,4199.0,4209.2,4100.0,4113.6,88402,3672.53,14352,35532.0,40.19
04-05-2026 00:00,4077.6,4205.0,4056.7,4179.8,252250,10374.26,27291,151509.0,60.06
30-04-2026 00:00,4000.0,4107.8,3922.5,4077.6,273294,11027.08,38017,141117.0,51.64
29-04-2026 00:00,4050.0,4058.4,3960.0,3990.0,74832,2989.96,11695,32490.0,43.42
28-04-2026 00:00,4167.0,4174.9,3980.0,4015.3,119561,4850.01,20453,49656.0,41.53
27-04-2026 00:00,4023.0,4183.6,3996.0,4156.3,214001,8844.05,25984,132520.0,61.92
24-04-2026 00:00,4060.0,4095.5,3988.7,4006.5,72523,2920.69,15650,30463.0,42.0
