datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,2690.0,2690.7,2637.1,2645.2,2050810,54589.72,118393,1401325.0,68.33
24-06-2026 00:00,2662.0,2687.6,2653.6,2667.5,1264476,33743.71,78170,839397.0,66.38
23-06-2026 00:00,2669.0,2695.4,2650.1,2661.2,1182151,31542.57,72137,701955.0,59.38
22-06-2026 00:00,2742.7,2756.5,2670.0,2674.0,1033475,27832.33,72547,634748.0,61.42
19-06-2026 00:00,2752.9,2752.9,2718.8,2732.9,838991,22919.21,64347,527766.0,62.9
18-06-2026 00:00,2745.0,2765.0,2728.2,2755.0,600888,16506.92,47810,314662.0,52.37
17-06-2026 00:00,2764.0,2768.9,2732.5,2738.0,557209,15287.58,49444,343452.0,61.64
16-06-2026 00:00,2741.0,2771.0,2735.0,2748.1,962931,26506.66,65004,596988.0,62.0
15-06-2026 00:00,2820.3,2832.7,2730.0,2739.3,2752021,76604.81,181274,1448993.0,52.65
12-06-2026 00:00,2725.7,2753.0,2709.4,2747.4,1078025,29518.56,74851,542692.0,50.34
11-06-2026 00:00,2693.9,2706.7,2671.0,2690.9,771558,20750.19,70098,493961.0,64.02
10-06-2026 00:00,2711.1,2744.0,2700.0,2715.1,1395772,38076.37,98510,976365.0,69.95
09-06-2026 00:00,2666.2,2719.0,2661.5,2708.1,1416560,38220.77,84818,882234.0,62.28
08-06-2026 00:00,2643.3,2675.0,2630.1,2659.2,1262904,33584.45,88944,823797.0,65.23
05-06-2026 00:00,2666.0,2699.8,2665.0,2686.7,1615011,43423.74,80056,1000551.0,61.95
04-06-2026 00:00,2663.9,2698.8,2644.9,2661.6,1840743,49187.45,79519,1187127.0,64.49
03-06-2026 00:00,2652.1,2676.0,2624.7,2662.4,958774,25492.56,58680,485598.0,50.65
02-06-2026 00:00,2626.1,2672.1,2607.9,2660.7,1026319,27124.65,102160,444362.0,43.3
01-06-2026 00:00,2732.6,2778.8,2626.7,2632.4,2224344,60155.44,128090,565317.0,25.41
29-05-2026 00:00,2676.1,2748.2,2631.6,2671.6,5062328,135761.41,197390,2033466.0,40.17
27-05-2026 00:00,2644.8,2689.6,2642.0,2671.9,858457,22952.61,65999,428405.0,49.9
26-05-2026 00:00,2650.0,2664.3,2635.9,2647.0,486267,12891.55,49205,272737.0,56.09
25-05-2026 00:00,2672.0,2684.1,2653.2,2657.8,815621,21751.65,47927,410448.0,50.32
22-05-2026 00:00,2606.1,2664.7,2600.2,2639.8,1556434,41230.79,110095,643140.0,41.32
21-05-2026 00:00,2625.0,2648.3,2590.8,2598.8,1031843,26999.11,102329,589414.0,57.12
20-05-2026 00:00,2562.0,2614.0,2562.0,2598.6,586190,15242.72,57060,296513.0,50.58
19-05-2026 00:00,2629.0,2646.0,2595.1,2600.7,688639,18033.1,61364,387370.0,56.25
18-05-2026 00:00,2580.1,2619.4,2556.0,2614.0,898479,23361.73,65182,511625.0,56.94
15-05-2026 00:00,2622.2,2640.0,2592.8,2605.6,796240,20796.94,61996,418877.0,52.61
14-05-2026 00:00,2620.0,2665.7,2610.0,2622.2,1040916,27394.87,85789,472874.0,45.43
13-05-2026 00:00,2554.0,2642.4,2554.0,2617.6,3515018,91828.48,189152,1532526.0,43.6
12-05-2026 00:00,2546.2,2555.7,2500.0,2505.5,628802,15827.29,71887,317842.0,50.55
11-05-2026 00:00,2578.9,2607.9,2555.0,2566.1,1271257,32808.82,73675,643779.0,50.64
08-05-2026 00:00,2540.0,2607.4,2515.4,2599.9,2327900,60235.99,122821,1245711.0,53.51
07-05-2026 00:00,2534.6,2555.8,2511.3,2530.6,1053513,26663.99,73147,452584.0,42.96
06-05-2026 00:00,2460.0,2529.0,2440.4,2519.0,1395987,34858.59,87394,739342.0,52.96
05-05-2026 00:00,2430.0,2454.9,2415.0,2430.0,327682,7964.15,42428,100003.0,30.52
