datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1532.1,1536.0,1483.4,1486.9,987298,14794.35,57601,561140.0,56.84
24-06-2026 00:00,1530.9,1540.0,1515.7,1536.7,338961,5191.88,19058,180380.0,53.22
23-06-2026 00:00,1560.0,1573.9,1517.3,1523.4,270324,4174.67,16565,116781.0,43.2
22-06-2026 00:00,1546.0,1564.8,1546.0,1557.8,158344,2465.21,14717,57991.0,36.62
19-06-2026 00:00,1560.0,1563.8,1525.3,1542.1,464128,7155.04,20291,272972.0,58.81
18-06-2026 00:00,1575.0,1583.3,1561.2,1565.7,618123,9697.58,17994,451934.0,73.11
17-06-2026 00:00,1564.0,1575.0,1538.1,1565.2,453217,7061.9,25444,197160.0,43.5
16-06-2026 00:00,1557.8,1574.3,1542.6,1564.0,468642,7339.82,31289,263267.0,56.18
15-06-2026 00:00,1531.0,1554.9,1518.0,1544.8,593856,9155.63,31561,360833.0,60.76
12-06-2026 00:00,1514.0,1531.6,1498.0,1508.6,833425,12621.0,39960,404688.0,48.56
11-06-2026 00:00,1500.0,1516.3,1485.5,1490.2,297403,4456.97,21432,151851.0,51.06
10-06-2026 00:00,1527.9,1554.0,1495.4,1501.5,260088,3957.07,15493,94048.0,36.16
09-06-2026 00:00,1520.0,1531.0,1511.6,1526.0,360987,5494.31,21999,178342.0,49.4
08-06-2026 00:00,1500.0,1548.6,1493.0,1511.2,339220,5169.43,24303,127251.0,37.51
05-06-2026 00:00,1555.0,1564.4,1513.6,1518.8,391870,6024.86,17918,206550.0,52.71
04-06-2026 00:00,1532.0,1557.8,1525.2,1549.3,641252,9886.54,30007,304147.0,47.43
03-06-2026 00:00,1534.3,1548.7,1517.2,1536.9,727937,11171.24,30645,357145.0,49.06
02-06-2026 00:00,1494.4,1535.5,1490.5,1526.7,1003364,15208.78,37759,611805.0,60.98
01-06-2026 00:00,1595.0,1595.0,1526.0,1533.1,324692,5040.23,18345,157644.0,48.55
29-05-2026 00:00,1596.0,1614.8,1568.2,1578.2,3173296,50126.95,67980,2304946.0,72.64
