datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,738.3,742.0,719.25,725.6,120428,880.12,7083,58631.0,48.69
24-06-2026 00:00,738.85,739.7,710.3,734.75,194253,1403.2,11006,90091.0,46.38
23-06-2026 00:00,741.75,755.8,730.15,736.3,317199,2350.65,17835,120601.0,38.02
22-06-2026 00:00,702.15,746.0,702.05,741.75,541418,3963.62,21732,247454.0,45.7
19-06-2026 00:00,702.45,711.2,693.25,700.65,259025,1824.11,9998,106285.0,41.03
18-06-2026 00:00,709.5,712.0,699.2,702.45,199383,1400.62,13989,151623.0,76.05
17-06-2026 00:00,701.45,711.1,699.6,709.75,101851,719.99,6182,53307.0,52.34
16-06-2026 00:00,713.95,713.95,700.0,703.45,127932,901.66,7424,64830.0,50.68
15-06-2026 00:00,724.95,724.95,703.55,709.6,206946,1474.79,11133,92921.0,44.9
12-06-2026 00:00,687.3,708.45,674.0,703.55,271377,1880.07,16099,99705.0,36.74
11-06-2026 00:00,696.55,696.55,673.25,680.35,636248,4338.07,18881,383555.0,60.28
10-06-2026 00:00,681.0,713.7,680.95,696.55,682837,4795.82,35975,280319.0,41.05
09-06-2026 00:00,677.7,687.95,668.75,680.9,541395,3676.62,32521,227412.0,42.0
08-06-2026 00:00,637.95,678.0,629.85,671.35,967580,6449.98,36180,358491.0,37.05
05-06-2026 00:00,626.0,647.0,621.05,642.75,500842,3200.33,21188,315713.0,63.04
04-06-2026 00:00,595.0,627.55,595.0,623.15,310500,1917.86,15255,123251.0,39.69
03-06-2026 00:00,605.3,605.3,591.8,599.35,165896,992.33,7246,83221.0,50.16
02-06-2026 00:00,601.3,612.0,590.65,604.95,123897,747.94,8709,54200.0,43.75
01-06-2026 00:00,607.6,618.7,599.0,606.5,269914,1648.7,14163,127741.0,47.33
29-05-2026 00:00,626.1,643.0,602.0,605.0,314862,1955.75,13646,164903.0,52.37
27-05-2026 00:00,630.0,633.45,624.55,626.05,163301,1024.86,7714,81404.0,49.85
26-05-2026 00:00,635.0,643.0,623.05,626.7,193036,1224.76,10661,84745.0,43.9
25-05-2026 00:00,645.0,655.0,630.9,635.05,382350,2446.76,15404,154074.0,40.3
22-05-2026 00:00,597.7,659.0,596.1,638.5,3267309,20956.54,89985,813987.0,24.91
21-05-2026 00:00,589.3,602.0,578.8,595.45,282695,1667.98,13043,98043.0,34.68
20-05-2026 00:00,578.85,591.05,573.65,585.75,214884,1250.0,11786,100427.0,46.74
19-05-2026 00:00,593.15,604.45,581.0,586.55,266920,1586.88,14278,118120.0,44.25
18-05-2026 00:00,605.0,612.75,571.05,598.3,757531,4451.49,31086,187743.0,24.78
15-05-2026 00:00,652.0,652.0,589.1,604.95,5074176,31743.05,75192,1169985.0,23.06
14-05-2026 00:00,542.3,546.3,534.0,543.35,112883,612.07,7357,62463.0,55.33
13-05-2026 00:00,556.65,561.2,534.8,540.4,149272,812.97,10596,71684.0,48.02
12-05-2026 00:00,580.0,581.8,551.0,556.65,146834,834.79,13687,72839.0,49.61
11-05-2026 00:00,580.85,590.0,562.6,581.7,110140,634.81,8352,51785.0,47.02
08-05-2026 00:00,579.0,594.0,570.6,580.85,197385,1152.43,12416,103297.0,52.33
07-05-2026 00:00,549.0,582.0,545.3,573.3,236889,1349.06,14122,93890.0,39.63
06-05-2026 00:00,528.1,545.1,528.1,544.25,152609,822.68,10349,91744.0,60.12
05-05-2026 00:00,525.0,529.8,517.9,525.9,74679,391.52,5002,38438.0,51.47
04-05-2026 00:00,516.7,523.85,508.9,522.05,95710,494.5,7382,47246.0,49.36
30-04-2026 00:00,517.7,517.7,505.2,509.05,54758,279.36,7449,28636.0,52.3
29-04-2026 00:00,517.2,521.15,512.15,517.7,73638,380.65,8649,41519.0,56.38
28-04-2026 00:00,528.1,528.1,512.1,514.0,120639,624.74,12531,76195.0,63.16
27-04-2026 00:00,529.0,537.25,523.0,525.35,143387,758.88,9871,83955.0,58.55
24-04-2026 00:00,553.75,556.65,521.7,523.25,189832,1007.74,15791,117454.0,61.87
23-04-2026 00:00,562.0,568.95,548.8,553.75,82009,457.95,12194,41653.0,50.79
22-04-2026 00:00,549.65,569.55,540.75,564.5,141284,788.25,11406,81079.0,57.39
21-04-2026 00:00,546.0,557.0,540.75,544.2,53642,292.94,9541,29401.0,54.81
20-04-2026 00:00,552.0,552.0,537.95,546.65,86240,470.95,10623,52126.0,60.44
17-04-2026 00:00,548.05,560.2,546.05,547.85,90935,501.59,8471,49021.0,53.91
16-04-2026 00:00,541.1,550.85,537.0,548.05,132999,725.73,11523,73920.0,55.58
