datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1030.1,1054.7,965.05,984.3,381767,3855.61,16569,177704.0,46.55
24-06-2026 00:00,968.05,1046.8,968.05,1038.15,509430,5169.92,19954,279679.0,54.9
23-06-2026 00:00,971.85,1049.0,960.4,967.55,1303170,13131.03,46385,265613.0,20.38
22-06-2026 00:00,957.9,971.9,948.7,952.9,76255,731.61,4115,30600.0,40.13
19-06-2026 00:00,926.5,955.55,925.0,951.1,129385,1224.58,7437,70397.0,54.41
18-06-2026 00:00,929.95,943.45,926.25,929.45,61241,571.26,3037,31502.0,51.44
17-06-2026 00:00,929.0,938.0,920.55,923.15,43480,403.42,2494,24299.0,55.89
16-06-2026 00:00,913.7,938.9,913.7,929.0,78256,728.07,4988,35318.0,45.13
15-06-2026 00:00,905.65,923.6,905.65,913.7,62637,572.46,3419,33477.0,53.45
12-06-2026 00:00,890.9,916.0,890.9,898.35,51582,464.12,2578,31144.0,60.38
11-06-2026 00:00,886.1,897.8,884.9,887.25,32934,292.17,1523,20514.0,62.29
10-06-2026 00:00,899.95,906.95,886.1,889.6,38069,340.56,2032,18622.0,48.92
09-06-2026 00:00,899.45,906.0,892.05,898.65,16760,150.46,1161,8739.0,52.14
08-06-2026 00:00,894.9,910.0,886.1,889.4,35460,317.91,2137,20447.0,57.66
05-06-2026 00:00,919.0,928.45,895.4,903.1,52629,478.9,2589,31910.0,60.63
04-06-2026 00:00,930.7,937.0,914.8,918.5,40171,372.03,2192,21219.0,52.82
03-06-2026 00:00,935.8,938.05,920.05,927.0,38042,353.08,1681,20317.0,53.41
02-06-2026 00:00,928.0,953.0,928.0,935.8,37134,348.64,2501,18062.0,48.64
01-06-2026 00:00,939.0,954.45,928.0,933.15,59165,555.67,4060,23579.0,39.85
29-05-2026 00:00,921.5,961.9,910.0,926.1,160198,1504.34,6291,63380.0,39.56
27-05-2026 00:00,905.0,911.9,902.0,904.05,33836,306.45,1709,16745.0,49.49
26-05-2026 00:00,918.65,923.7,902.8,905.7,52246,477.02,2979,23955.0,45.85
25-05-2026 00:00,980.0,993.0,908.05,913.55,257631,2397.66,8915,125792.0,48.83
22-05-2026 00:00,977.75,992.0,956.1,961.45,158744,1543.71,6910,82392.0,51.9
21-05-2026 00:00,892.8,1011.9,892.8,983.85,1812219,17874.64,53767,286738.0,15.82
20-05-2026 00:00,873.0,892.35,873.0,888.6,12858,114.07,1140,6293.0,48.94
19-05-2026 00:00,871.45,894.8,871.45,886.2,27658,245.03,2410,16153.0,58.4
18-05-2026 00:00,925.0,925.0,870.0,871.45,56404,496.47,3108,31008.0,54.97
15-05-2026 00:00,908.15,910.0,879.5,899.15,43579,388.6,2562,22455.0,51.53
14-05-2026 00:00,912.6,918.4,893.1,895.0,27432,247.25,2461,13333.0,48.6
13-05-2026 00:00,900.0,915.0,894.55,902.9,23550,213.16,2014,10898.0,46.28
12-05-2026 00:00,938.85,938.9,893.1,896.75,59118,538.2,3266,37281.0,63.06
11-05-2026 00:00,941.5,941.5,929.45,935.2,36908,345.51,2520,16479.0,44.65
08-05-2026 00:00,940.15,954.65,930.9,950.1,40025,377.44,2236,21550.0,53.84
07-05-2026 00:00,956.2,956.2,938.0,940.45,30376,286.38,2184,18247.0,60.07
06-05-2026 00:00,930.6,956.0,926.0,949.5,54315,510.59,2731,29911.0,55.07
05-05-2026 00:00,941.0,944.05,921.0,927.3,55202,512.72,2570,33347.0,60.41
04-05-2026 00:00,951.0,957.45,938.0,940.65,41394,392.13,2397,19693.0,47.57
30-04-2026 00:00,946.0,972.0,942.0,946.2,75630,723.69,4795,31948.0,42.24
29-04-2026 00:00,949.9,978.0,930.05,954.85,196995,1888.49,7315,111368.0,56.53
28-04-2026 00:00,915.0,949.8,910.0,944.5,184719,1726.8,9009,86896.0,47.04
27-04-2026 00:00,889.85,921.9,885.1,915.95,133569,1215.01,5947,67779.0,50.74
24-04-2026 00:00,870.0,899.9,842.75,889.65,164190,1439.78,6581,77707.0,47.33
23-04-2026 00:00,881.0,885.5,860.6,864.05,58946,513.96,2351,37033.0,62.83
22-04-2026 00:00,878.3,883.0,865.6,881.0,49577,434.32,2043,32262.0,65.07
21-04-2026 00:00,870.0,877.55,866.15,869.35,28138,244.93,1765,19200.0,68.24
20-04-2026 00:00,893.45,893.45,860.0,866.05,45179,393.92,1810,27795.0,61.52
17-04-2026 00:00,898.0,900.0,877.5,883.7,43181,382.9,1961,26158.0,60.58
16-04-2026 00:00,890.0,896.95,880.0,889.7,32961,292.39,2373,17093.0,51.86
15-04-2026 00:00,879.9,883.7,869.5,880.0,66972,588.32,2980,47214.0,70.5
13-04-2026 00:00,865.05,873.35,840.0,859.1,40490,348.18,2507,24475.0,60.45
10-04-2026 00:00,869.3,877.3,861.75,866.6,59529,518.37,2918,35584.0,59.78
09-04-2026 00:00,850.0,877.5,846.7,869.35,88604,768.57,4450,45324.0,51.15
08-04-2026 00:00,830.0,858.0,810.55,851.65,99780,840.23,4652,59651.0,59.78
07-04-2026 00:00,797.55,818.0,790.0,805.25,73248,591.64,3949,35293.0,48.18
06-04-2026 00:00,806.0,806.0,781.6,797.55,44372,352.17,3114,18126.0,40.85
02-04-2026 00:00,770.0,800.0,758.75,794.1,54066,419.32,3330,23912.0,44.23
01-04-2026 00:00,761.0,805.0,761.0,791.7,95982,755.2,7016,21312.0,22.2
30-03-2026 00:00,775.5,778.4,740.0,747.8,145830,1107.14,8318,81657.0,55.99
27-03-2026 00:00,823.0,823.0,775.0,778.2,253950,2012.9,10752,125158.0,49.28
25-03-2026 00:00,838.9,843.95,805.0,809.9,163935,1342.93,5367,114344.0,69.75
24-03-2026 00:00,815.0,849.0,815.0,830.2,105822,875.97,4484,52781.0,49.88
23-03-2026 00:00,841.0,847.75,802.05,808.95,98717,803.73,5292,60205.0,60.99
20-03-2026 00:00,855.0,879.6,850.0,852.55,77471,666.25,4180,49649.0,64.09
19-03-2026 00:00,875.0,877.85,850.0,853.4,72217,622.88,3756,35560.0,49.24
18-03-2026 00:00,830.0,907.9,828.85,885.0,352257,3116.7,17076,146669.0,41.64
17-03-2026 00:00,808.05,855.5,800.7,826.6,159916,1337.82,9088,73182.0,45.76
16-03-2026 00:00,819.5,841.85,794.05,807.45,79135,642.09,5338,29375.0,37.12
13-03-2026 00:00,820.0,834.9,799.05,818.05,111662,903.41,4083,76282.0,68.32
12-03-2026 00:00,828.0,832.15,813.85,821.85,51203,420.26,2917,27418.0,53.55
11-03-2026 00:00,819.7,853.0,819.7,835.55,99790,841.61,5125,50925.0,51.03
10-03-2026 00:00,802.6,825.5,795.05,816.6,63447,514.72,2820,34801.0,54.85
09-03-2026 00:00,811.95,816.0,786.05,794.7,78623,632.08,4044,43893.0,55.83
06-03-2026 00:00,825.0,846.8,821.45,831.9,44802,374.01,2794,24641.0,55.0
05-03-2026 00:00,814.3,825.0,806.2,821.45,47767,391.24,2193,31483.0,65.91
04-03-2026 00:00,819.0,825.8,801.95,808.95,101480,823.88,7359,51387.0,50.64
02-03-2026 00:00,805.1,846.9,805.1,839.9,128258,1059.75,7041,40587.0,31.64
27-02-2026 00:00,839.0,929.0,825.8,848.3,2440929,21839.4,73172,215410.0,8.82
26-02-2026 00:00,828.7,845.3,810.0,839.5,63946,530.5,2769,34382.0,53.77
25-02-2026 00:00,812.2,831.5,802.35,824.4,52814,433.97,2808,27205.0,51.51
24-02-2026 00:00,810.0,815.0,802.6,808.75,25003,201.82,1886,12015.0,48.05
23-02-2026 00:00,819.75,827.4,806.15,814.3,37617,306.64,2164,22712.0,60.38
20-02-2026 00:00,825.3,831.0,812.0,819.75,27442,225.67,2393,15325.0,55.85
19-02-2026 00:00,834.0,838.1,819.05,823.85,32875,272.34,1959,20644.0,62.8
18-02-2026 00:00,836.0,844.9,830.8,834.0,20032,167.79,1659,9237.0,46.11
17-02-2026 00:00,825.0,845.95,825.0,831.65,29921,249.36,2560,14645.0,48.95
16-02-2026 00:00,835.0,840.05,822.75,829.9,58282,484.44,2498,39653.0,68.04
13-02-2026 00:00,869.7,872.7,835.0,844.55,50838,430.03,2643,29772.0,58.56
12-02-2026 00:00,877.4,880.0,866.1,869.7,34313,299.56,2325,18094.0,52.73
11-02-2026 00:00,894.5,895.0,872.0,877.4,34793,305.42,1702,22969.0,66.02
10-02-2026 00:00,886.15,905.5,880.0,887.65,50824,453.3,3069,28199.0,55.48
09-02-2026 00:00,858.9,893.0,857.55,886.15,56028,493.96,3860,32238.0,57.54
06-02-2026 00:00,860.0,860.95,849.8,855.75,20181,172.32,1466,10598.0,52.51
05-02-2026 00:00,855.4,869.0,845.0,861.55,47656,407.96,3693,20234.0,42.46
04-02-2026 00:00,856.0,866.7,844.9,855.4,31892,272.05,1949,16573.0,51.97
03-02-2026 00:00,855.2,867.85,851.2,857.7,52412,450.65,2607,24600.0,46.94
02-02-2026 00:00,831.2,841.5,815.0,831.2,25739,212.3,1817,11515.0,44.74
01-02-2026 00:00,844.7,852.8,835.55,836.8,16412,138.36,1125,7751.0,47.23
30-01-2026 00:00,845.5,862.7,840.0,847.65,31073,264.71,2428,17044.0,54.85
29-01-2026 00:00,844.0,855.0,840.0,853.3,26165,222.07,2128,14111.0,53.93
28-01-2026 00:00,820.0,850.0,820.0,846.8,46468,390.79,2925,24116.0,51.9
27-01-2026 00:00,822.9,827.0,806.0,821.7,28181,230.83,3650,12084.0,42.88
