datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,426.0,431.0,421.7,423.2,1182662,5049.57,18601,471089.0,39.83
24-06-2026 00:00,422.9,426.8,422.3,424.5,1412533,5995.32,23157,684488.0,48.46
23-06-2026 00:00,436.9,438.7,422.2,423.45,1725704,7430.04,24540,701693.0,40.66
22-06-2026 00:00,421.0,435.8,420.3,433.4,4334126,18606.57,60326,1948766.0,44.96
19-06-2026 00:00,423.2,423.25,416.05,419.0,7105506,29761.14,51312,3610495.0,50.81
18-06-2026 00:00,425.0,425.0,420.3,422.95,1609253,6789.87,33577,871640.0,54.16
17-06-2026 00:00,424.0,426.95,419.5,423.15,1013592,4288.08,22565,415002.0,40.94
16-06-2026 00:00,424.95,427.5,422.0,423.35,1585322,6716.74,34631,931847.0,58.78
15-06-2026 00:00,425.0,434.0,421.4,422.65,1465261,6276.73,28375,703379.0,48.0
12-06-2026 00:00,418.0,421.4,411.1,419.35,2325470,9696.24,50424,1266166.0,54.45
11-06-2026 00:00,422.9,422.9,412.2,413.6,1395716,5802.28,31035,715173.0,51.24
10-06-2026 00:00,424.0,430.0,420.65,425.05,2811676,11966.89,40182,1791140.0,63.7
09-06-2026 00:00,415.2,424.5,411.95,422.8,2037113,8541.1,38724,900435.0,44.2
08-06-2026 00:00,423.35,423.35,411.7,414.6,2178043,9079.28,40674,1251331.0,57.45
05-06-2026 00:00,430.65,434.65,425.1,427.2,1318907,5654.78,28403,704011.0,53.38
04-06-2026 00:00,432.35,436.95,426.3,430.3,2129882,9198.74,26066,1134867.0,53.28
03-06-2026 00:00,430.75,437.4,427.2,432.3,3809632,16458.36,44843,2190800.0,57.51
02-06-2026 00:00,420.0,433.65,413.3,430.7,9674064,41468.22,87880,5805454.0,60.01
01-06-2026 00:00,430.0,434.3,420.0,423.7,5149494,21823.44,49761,2988852.0,58.04
29-05-2026 00:00,427.0,437.75,422.15,427.5,41607027,178299.37,156181,29780187.0,71.57
27-05-2026 00:00,429.0,433.85,425.4,427.3,1296399,5560.0,20421,628530.0,48.48
26-05-2026 00:00,438.8,440.2,428.25,430.05,4452681,19238.85,34384,2339831.0,52.55
25-05-2026 00:00,440.0,446.25,436.1,438.75,5413480,23869.1,38079,2911523.0,53.78
22-05-2026 00:00,435.0,439.65,428.65,436.65,5199265,22603.98,48996,2295670.0,44.15
21-05-2026 00:00,449.3,449.3,433.55,435.65,18865418,82833.87,169259,7397790.0,39.21
20-05-2026 00:00,472.05,476.95,465.25,472.55,1290565,6096.01,30349,554212.0,42.94
19-05-2026 00:00,454.55,478.0,454.5,473.0,1908777,9024.28,31657,794708.0,41.63
18-05-2026 00:00,456.0,461.7,449.1,456.95,1007445,4587.41,21247,387038.0,38.42
15-05-2026 00:00,461.0,467.8,456.05,461.35,1113072,5143.31,23060,350216.0,31.46
14-05-2026 00:00,449.8,463.8,445.35,460.45,1091179,5001.33,21540,366965.0,33.63
13-05-2026 00:00,433.7,453.15,422.25,448.4,1835319,8173.89,40393,583672.0,31.8
12-05-2026 00:00,460.5,463.65,440.1,442.15,2080216,9303.35,58499,936434.0,45.02
11-05-2026 00:00,470.8,470.8,458.6,460.5,1179149,5460.61,28140,592746.0,50.27
08-05-2026 00:00,479.05,482.4,471.5,473.3,1392176,6613.98,31460,639588.0,45.94
07-05-2026 00:00,473.05,483.3,467.25,479.0,2072767,9833.03,30344,1121592.0,54.11
06-05-2026 00:00,469.0,472.7,461.0,471.25,1607186,7508.43,26096,692920.0,43.11
05-05-2026 00:00,475.9,476.4,464.6,465.35,907566,4246.4,34051,419711.0,46.25
04-05-2026 00:00,481.4,483.9,472.9,476.4,723140,3458.59,17294,241803.0,33.44
30-04-2026 00:00,483.75,483.75,469.6,478.6,1109585,5297.31,21212,359271.0,32.38
29-04-2026 00:00,482.9,488.35,477.25,485.4,2549457,12310.24,39292,1038632.0,40.74
28-04-2026 00:00,482.75,490.0,475.5,482.4,3030435,14593.98,31197,1110927.0,36.66
27-04-2026 00:00,496.0,498.05,483.5,485.1,3129078,15331.28,43064,1391573.0,44.47
24-04-2026 00:00,493.2,496.4,483.6,491.95,3003638,14741.13,45296,1433285.0,47.72
23-04-2026 00:00,494.9,498.75,486.0,492.85,2590534,12779.5,51679,970470.0,37.46
22-04-2026 00:00,474.6,494.65,473.3,493.1,4625853,22434.2,94315,1835002.0,39.67
21-04-2026 00:00,453.9,473.45,453.6,471.9,3095871,14472.58,37138,1461519.0,47.21
20-04-2026 00:00,456.65,463.55,447.0,456.15,1529341,6985.19,28108,432010.0,28.25
17-04-2026 00:00,443.55,463.9,441.0,458.95,2801827,12798.19,39557,727832.0,25.98
16-04-2026 00:00,459.0,466.55,452.55,459.65,2123127,9722.66,27816,751574.0,35.4
