datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,9079.5,9079.5,8980.0,9020.5,20947,1888.8,2514,15220.0,72.66
24-06-2026 00:00,9150.0,9150.0,8975.0,8979.0,19025,1712.37,3608,13946.0,73.3
23-06-2026 00:00,9156.5,9222.0,9065.5,9099.0,19727,1798.54,3793,13424.0,68.05
22-06-2026 00:00,9300.5,9445.0,9120.0,9156.5,39357,3642.5,5614,30208.0,76.75
19-06-2026 00:00,9035.0,9389.5,8981.0,9274.5,47332,4357.61,12285,27220.0,57.51
18-06-2026 00:00,9065.0,9065.0,8959.5,9005.0,27594,2484.37,3636,19265.0,69.82
17-06-2026 00:00,9100.0,9134.5,8970.0,8995.5,12251,1105.74,3819,6680.0,54.53
16-06-2026 00:00,9050.0,9100.0,8883.5,9077.0,15584,1406.4,3732,9034.0,57.97
15-06-2026 00:00,9100.0,9151.0,8980.0,8992.0,17361,1565.14,5008,10268.0,59.14
12-06-2026 00:00,9064.0,9128.5,8959.5,8993.5,11406,1026.59,2920,5420.0,47.52
11-06-2026 00:00,9032.0,9054.0,8955.0,9024.5,10869,979.44,3066,7444.0,68.49
10-06-2026 00:00,9032.5,9139.5,9001.0,9030.5,19751,1788.59,4522,13970.0,70.73
09-06-2026 00:00,9185.5,9200.5,9001.0,9032.5,15659,1418.29,5535,7389.0,47.19
08-06-2026 00:00,9398.0,9400.0,9111.0,9135.5,8361,770.85,3859,4840.0,57.89
05-06-2026 00:00,9500.0,9584.5,9355.0,9400.0,5579,528.45,2381,2445.0,43.83
04-06-2026 00:00,9300.0,9529.0,9255.5,9450.5,5171,486.05,1944,2837.0,54.86
03-06-2026 00:00,9384.5,9400.0,9250.0,9299.0,5869,545.48,2230,3133.0,53.38
02-06-2026 00:00,9500.0,9500.0,9372.0,9384.5,7541,710.08,2265,4455.0,59.08
01-06-2026 00:00,9659.5,9828.0,9433.5,9444.0,8680,824.68,3104,4716.0,54.33
29-05-2026 00:00,10115.0,10116.0,9620.0,9651.0,38325,3725.42,10257,24001.0,62.62
27-05-2026 00:00,10300.0,10387.0,10080.0,10115.0,41901,4268.4,13811,14453.0,34.49
26-05-2026 00:00,9659.0,9949.0,9659.0,9873.0,15372,1513.92,3502,10423.0,67.81
25-05-2026 00:00,9626.0,9748.0,9626.0,9659.0,14312,1387.26,2986,9941.0,69.46
22-05-2026 00:00,9737.0,9737.0,9561.0,9585.0,18806,1804.54,4737,12130.0,64.5
21-05-2026 00:00,9725.0,9725.0,9608.0,9660.0,10378,1002.48,2714,7724.0,74.43
20-05-2026 00:00,9750.0,9819.0,9570.0,9621.0,9227,894.46,2221,5740.0,62.21
19-05-2026 00:00,9669.0,9799.0,9625.0,9706.0,8576,834.7,2172,6391.0,74.52
18-05-2026 00:00,9706.0,9706.0,9432.0,9669.0,10896,1037.55,4146,4276.0,39.24
15-05-2026 00:00,9635.0,9919.0,9635.0,9706.0,5860,574.32,2610,2924.0,49.9
14-05-2026 00:00,9684.0,9799.0,9620.0,9635.0,5711,551.72,1551,3515.0,61.55
13-05-2026 00:00,9797.0,9797.0,9631.0,9656.0,4429,429.6,1712,2077.0,46.9
12-05-2026 00:00,9906.0,9923.0,9670.0,9705.0,8184,800.08,2912,4837.0,59.1
11-05-2026 00:00,9940.0,10018.0,9821.0,9906.0,9785,970.75,3350,3990.0,40.78
08-05-2026 00:00,9900.0,9996.0,9881.0,9937.0,6971,692.97,2884,3739.0,53.64
07-05-2026 00:00,9994.0,10053.0,9831.0,9894.0,24359,2420.68,5997,15552.0,63.84
06-05-2026 00:00,10150.0,10158.0,9915.0,9956.0,14131,1410.34,3489,9887.0,69.97
05-05-2026 00:00,10209.0,10260.0,10085.0,10162.0,2836,288.02,1254,1543.0,54.41
04-05-2026 00:00,10355.0,10359.0,10155.0,10205.0,4994,512.19,2375,2460.0,49.26
30-04-2026 00:00,10380.0,10380.0,10115.5,10146.5,4537,462.34,1786,2216.0,48.84
29-04-2026 00:00,10288.0,10401.0,10170.5,10370.5,8443,870.17,2994,5018.0,59.43
28-04-2026 00:00,10349.0,10375.5,10164.0,10191.0,4561,465.82,1578,2922.0,64.06
27-04-2026 00:00,10352.0,10493.5,10255.0,10309.5,7047,729.54,2998,3541.0,50.25
24-04-2026 00:00,10427.0,10469.5,10250.0,10300.0,8036,831.36,2628,3985.0,49.59
23-04-2026 00:00,10429.5,10529.5,10286.5,10427.0,6384,665.57,2722,3144.0,49.25
22-04-2026 00:00,10350.0,10549.0,10220.0,10429.5,13405,1396.2,5039,6509.0,48.56
21-04-2026 00:00,9933.0,10375.0,9910.5,10340.0,12063,1230.76,4192,6284.0,52.09
20-04-2026 00:00,10149.5,10150.5,9910.0,9933.0,14856,1484.32,5116,9430.0,63.48
17-04-2026 00:00,9899.0,10039.0,9861.0,10005.0,23288,2323.66,7225,16508.0,70.89
