datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,595.0,597.15,583.1,585.45,1537033,9077.33,57186,838853.0,54.58
24-06-2026 00:00,596.1,596.45,585.2,591.75,2209081,13044.11,48015,1100571.0,49.82
23-06-2026 00:00,598.9,605.0,594.2,597.45,3300891,19764.17,44183,1750631.0,53.04
22-06-2026 00:00,591.9,598.7,591.5,597.15,2915552,17389.61,54692,1577301.0,54.1
19-06-2026 00:00,586.0,593.8,584.3,591.85,2678289,15768.19,39843,1327370.0,49.56
18-06-2026 00:00,583.0,592.2,581.8,591.3,2243668,13212.75,38784,779605.0,34.75
17-06-2026 00:00,576.0,582.95,573.55,581.8,1106892,6423.64,39259,472635.0,42.7
16-06-2026 00:00,582.0,582.5,571.25,574.4,2066303,11876.72,48426,817765.0,39.58
15-06-2026 00:00,561.0,583.35,561.0,581.2,2381721,13708.38,44382,1060281.0,44.52
12-06-2026 00:00,552.0,557.85,545.7,555.35,2966637,16373.46,44789,1649480.0,55.6
11-06-2026 00:00,546.25,550.45,543.0,545.25,3861386,21092.03,56518,2454184.0,63.56
10-06-2026 00:00,560.5,567.1,547.5,549.55,3075495,17067.44,58592,2004897.0,65.19
09-06-2026 00:00,564.55,572.0,557.75,560.6,3463876,19506.46,56975,2087375.0,60.26
08-06-2026 00:00,571.9,572.9,560.05,564.55,2507051,14213.33,43245,1738444.0,69.34
05-06-2026 00:00,577.4,590.0,573.9,575.3,3882527,22650.27,97539,1772648.0,45.66
04-06-2026 00:00,572.85,576.5,570.3,573.75,854448,4901.77,42633,454339.0,53.17
03-06-2026 00:00,581.4,581.4,570.25,574.4,2055060,11798.81,39972,1048832.0,51.04
02-06-2026 00:00,582.55,587.15,571.35,579.9,5405229,31346.21,66978,2606425.0,48.22
01-06-2026 00:00,594.75,603.85,584.95,586.55,3163894,18686.25,40669,719426.0,22.74
29-05-2026 00:00,614.0,614.0,588.8,594.8,11094751,66276.16,92737,8025495.0,72.34
27-05-2026 00:00,619.9,619.9,608.65,609.6,1266431,7749.49,27608,693645.0,54.77
26-05-2026 00:00,621.05,624.05,617.0,618.85,2241793,13908.0,41881,1208617.0,53.91
25-05-2026 00:00,622.5,622.9,616.5,620.0,1723876,10676.55,28106,1050438.0,60.93
22-05-2026 00:00,619.0,620.7,614.35,616.6,3481863,21513.45,48945,2270163.0,65.2
21-05-2026 00:00,612.0,616.5,605.65,614.35,3625135,22187.86,71395,2416372.0,66.66
20-05-2026 00:00,602.6,611.25,602.6,605.1,3698222,22471.51,42134,2563491.0,69.32
19-05-2026 00:00,603.1,617.5,603.1,610.4,1778845,10903.96,53019,803274.0,45.16
18-05-2026 00:00,600.7,608.0,594.05,604.95,3980665,23910.76,62693,2452855.0,61.62
15-05-2026 00:00,616.5,618.95,605.45,608.7,2900528,17736.89,57798,1577838.0,54.4
14-05-2026 00:00,603.85,614.5,602.5,612.55,3120476,19019.47,45599,2013186.0,64.52
13-05-2026 00:00,602.95,608.5,598.85,602.8,2288693,13812.66,56604,1321448.0,57.74
12-05-2026 00:00,622.0,622.0,600.35,601.8,2789480,16963.95,90072,1572897.0,56.39
11-05-2026 00:00,619.0,626.0,611.2,622.7,3739911,23181.22,96845,1874263.0,50.12
08-05-2026 00:00,625.5,628.0,618.3,621.7,2352588,14664.28,57487,1239581.0,52.69
07-05-2026 00:00,611.0,629.3,608.85,625.4,22416339,138471.7,170017,12212828.0,54.48
06-05-2026 00:00,597.9,612.6,594.55,606.35,34338299,206361.59,200426,22932269.0,66.78
05-05-2026 00:00,587.05,601.95,586.0,594.1,4081766,24249.36,83749,1976337.0,48.42
04-05-2026 00:00,591.95,596.2,583.0,588.35,2591864,15263.91,51373,1455155.0,56.14
30-04-2026 00:00,594.35,594.35,578.4,586.9,6234625,36447.61,99463,4166470.0,66.83
29-04-2026 00:00,592.0,602.95,589.6,594.4,6869287,41170.61,110298,4689137.0,68.26
28-04-2026 00:00,594.2,598.6,588.5,590.15,5604921,33227.1,85226,3798105.0,67.76
27-04-2026 00:00,595.0,603.45,590.1,597.3,5548234,33202.69,102316,3245725.0,58.5
24-04-2026 00:00,598.0,603.15,585.6,588.2,2806940,16667.3,67683,1400981.0,49.91
23-04-2026 00:00,604.2,607.75,595.5,598.65,4485591,27000.0,128612,2529684.0,56.4
22-04-2026 00:00,614.2,617.25,603.25,604.05,3995083,24241.88,63581,2554525.0,63.94
21-04-2026 00:00,609.75,615.9,602.8,614.2,4800986,29317.82,62898,2756311.0,57.41
20-04-2026 00:00,617.0,617.0,605.35,609.75,4980912,30395.62,83695,3199654.0,64.24
17-04-2026 00:00,618.95,625.0,606.2,616.45,8161002,50058.54,257133,3205723.0,39.28
16-04-2026 00:00,647.0,650.75,627.7,631.5,3022526,19303.88,60985,1343719.0,44.46
15-04-2026 00:00,628.0,642.15,626.0,640.45,5737074,36569.53,74981,3457453.0,60.27
13-04-2026 00:00,592.45,622.95,592.0,619.1,5549755,34250.58,88924,2279143.0,41.07
10-04-2026 00:00,595.0,605.45,590.5,604.15,4385843,26335.85,88562,2754006.0,62.79
09-04-2026 00:00,592.9,599.5,584.4,591.2,3912249,23094.86,90445,2444726.0,62.49
08-04-2026 00:00,595.0,608.55,592.05,598.3,5911479,35572.99,120848,3863732.0,65.36
07-04-2026 00:00,579.5,582.9,573.6,581.7,3550393,20567.84,93512,2550922.0,71.85
06-04-2026 00:00,563.0,582.4,560.75,580.4,4333557,24716.81,114862,2549302.0,58.83
02-04-2026 00:00,568.6,568.9,555.1,566.1,5837873,32825.93,97820,3194157.0,54.71
01-04-2026 00:00,600.0,606.15,569.0,572.95,9823726,56871.93,141231,5858117.0,59.63
30-03-2026 00:00,608.95,610.0,587.85,590.6,6294260,37428.62,109725,3206103.0,50.94
27-03-2026 00:00,605.0,612.45,600.0,610.2,4422345,26851.12,135245,2770623.0,62.65
25-03-2026 00:00,603.95,617.2,603.95,612.9,2915736,17871.05,64807,1804493.0,61.89
24-03-2026 00:00,597.0,607.65,590.05,603.0,3644510,21913.17,94330,2293378.0,62.93
23-03-2026 00:00,615.1,617.0,590.1,592.1,4223148,25241.9,114800,2730740.0,64.66
20-03-2026 00:00,635.0,635.5,622.05,623.65,3012022,18859.52,104614,2008165.0,66.67
19-03-2026 00:00,630.0,638.55,624.0,633.5,1942109,12291.95,57295,991776.0,51.07
18-03-2026 00:00,642.45,646.6,639.6,643.35,2424345,15612.75,88237,1658323.0,68.4
17-03-2026 00:00,625.0,645.35,623.3,642.3,3465318,22097.77,84913,1889816.0,54.54
16-03-2026 00:00,625.0,630.55,617.2,626.0,2750363,17193.05,111595,1610646.0,58.56
13-03-2026 00:00,638.25,640.6,624.0,625.75,3167065,19987.68,83994,2275397.0,71.85
12-03-2026 00:00,644.6,649.35,636.1,645.7,3339906,21500.63,113519,2063760.0,61.79
11-03-2026 00:00,654.0,657.5,645.9,647.9,1336810,8700.35,65226,812187.0,60.76
10-03-2026 00:00,653.95,661.6,653.4,656.1,3547812,23321.97,97824,2233300.0,62.95
09-03-2026 00:00,655.0,659.9,642.1,653.75,4330230,28299.61,114496,2718628.0,62.78
06-03-2026 00:00,677.6,679.2,667.95,668.55,2997163,20115.94,106013,1867605.0,62.31
05-03-2026 00:00,684.6,693.0,670.95,684.3,5413365,36668.39,137673,3588110.0,66.28
04-03-2026 00:00,691.4,707.1,681.9,684.6,5964323,41300.64,110983,3790726.0,63.56
02-03-2026 00:00,704.6,720.0,703.0,707.3,2741633,19438.72,93671,1486352.0,54.21
27-02-2026 00:00,733.0,736.8,714.25,715.3,3416009,24507.8,80959,2359951.0,69.09
26-02-2026 00:00,735.45,744.9,731.65,734.0,2329954,17151.0,54256,1438279.0,61.73
25-02-2026 00:00,740.0,741.9,732.85,735.25,2075312,15288.53,61712,1484049.0,71.51
24-02-2026 00:00,740.1,742.8,730.15,734.75,1919196,14117.83,59401,1238486.0,64.53
23-02-2026 00:00,730.0,745.75,729.7,742.45,2722974,20215.72,79354,1629481.0,59.84
20-02-2026 00:00,733.15,735.65,726.9,728.65,1600534,11694.35,49613,925484.0,57.82
19-02-2026 00:00,726.9,735.8,723.5,733.15,2875538,21049.58,52834,1545599.0,53.75
18-02-2026 00:00,705.85,730.7,704.85,729.6,4974855,35838.36,72896,3181962.0,63.96
17-02-2026 00:00,702.5,710.9,701.5,705.8,1320272,9323.36,45799,746270.0,56.52
16-02-2026 00:00,693.0,708.4,693.0,703.9,1975111,13873.57,40305,1139145.0,57.67
13-02-2026 00:00,702.0,707.55,695.05,696.8,2076033,14521.58,50600,1346979.0,64.88
12-02-2026 00:00,697.0,704.55,688.9,702.7,5334547,37139.19,66516,3805783.0,71.34
11-02-2026 00:00,704.0,705.6,699.0,701.1,1873706,13141.99,43712,1108007.0,59.13
10-02-2026 00:00,711.25,713.95,702.85,703.95,2320888,16386.42,69114,1598976.0,68.9
09-02-2026 00:00,704.5,711.95,702.5,707.9,4093084,28949.12,73521,3019450.0,73.77
06-02-2026 00:00,718.0,721.9,698.55,703.5,4114496,28934.63,63240,2739954.0,66.59
05-02-2026 00:00,722.4,723.3,712.1,720.7,1268905,9101.72,36721,655306.0,51.64
04-02-2026 00:00,724.0,727.0,714.9,722.5,4826046,34841.1,41099,2904710.0,60.19
03-02-2026 00:00,721.5,735.0,718.15,720.15,3911536,28383.01,106454,2290955.0,58.57
02-02-2026 00:00,717.3,721.65,708.8,717.5,1824473,13057.43,66783,1122073.0,61.5
01-02-2026 00:00,731.0,733.0,708.5,715.3,973885,7037.05,28633,453703.0,46.59
30-01-2026 00:00,721.25,735.7,720.65,731.0,3672455,26807.27,82841,2447686.0,66.65
29-01-2026 00:00,728.6,732.25,722.85,727.1,2511005,18282.12,62030,1596508.0,63.58
28-01-2026 00:00,722.2,731.6,719.0,728.6,1778744,12900.53,44371,1183432.0,66.53
27-01-2026 00:00,712.1,725.0,708.1,720.05,3344844,23963.25,139134,1901283.0,56.84
23-01-2026 00:00,721.1,723.0,710.3,712.1,3232798,23183.44,70016,2328220.0,72.02
22-01-2026 00:00,725.1,729.65,717.85,725.1,2374582,17199.28,110924,1435152.0,60.44
21-01-2026 00:00,727.55,740.6,722.1,724.35,3455702,25276.1,168706,2091402.0,60.52
20-01-2026 00:00,736.8,742.55,730.45,732.1,2322135,17065.28,129117,1581671.0,68.11
19-01-2026 00:00,726.9,742.95,726.9,736.8,2566777,18868.97,78735,1729561.0,67.38
16-01-2026 00:00,740.1,742.0,718.0,732.55,9855757,72018.6,201525,7006664.0,71.09
14-01-2026 00:00,742.0,753.75,741.85,743.2,2909648,21736.85,42839,1841878.0,63.3
13-01-2026 00:00,750.1,757.7,742.6,748.5,1820910,13636.57,45940,782114.0,42.95
12-01-2026 00:00,750.35,766.5,750.35,754.65,1771176,13426.83,51136,621577.0,35.09
09-01-2026 00:00,758.2,760.75,747.7,749.9,3267663,24579.46,86568,2077206.0,63.57
08-01-2026 00:00,773.0,774.35,752.65,758.15,1993731,15127.2,70380,1164138.0,58.39
07-01-2026 00:00,778.0,779.9,769.5,772.35,1349921,10433.96,39977,759796.0,56.28
06-01-2026 00:00,754.2,779.9,754.2,777.85,2900960,22473.54,79101,1414016.0,48.74
05-01-2026 00:00,751.5,765.4,751.5,759.3,1348153,10253.9,33926,686924.0,50.95
02-01-2026 00:00,749.95,758.35,749.05,754.85,1457089,11004.15,35885,938204.0,64.39
01-01-2026 00:00,750.0,753.4,746.9,750.1,820228,6149.1,23640,484839.0,59.11
31-12-2025 00:00,747.85,752.0,744.2,749.85,2503615,18754.59,45656,1643896.0,65.66
30-12-2025 00:00,746.45,751.0,735.75,743.0,13786783,102257.28,114900,10551015.0,76.53
29-12-2025 00:00,748.0,751.45,742.2,746.45,2912215,21714.31,47721,1926756.0,66.16
26-12-2025 00:00,753.0,755.0,745.65,748.45,1655497,12405.85,33677,1030000.0,62.22
24-12-2025 00:00,763.9,767.95,754.65,755.35,1132272,8606.74,35705,574250.0,50.72
23-12-2025 00:00,759.95,765.0,757.8,763.95,1246811,9496.48,33058,670719.0,53.79
22-12-2025 00:00,766.0,769.05,759.95,761.8,767829,5857.94,39170,428512.0,55.81
19-12-2025 00:00,753.1,773.85,753.1,766.45,3098157,23682.05,49102,2121121.0,68.46
18-12-2025 00:00,755.05,758.3,749.1,757.0,731537,5520.26,33537,353333.0,48.3
17-12-2025 00:00,764.35,764.35,749.0,753.5,1809434,13661.67,61528,946129.0,52.29
16-12-2025 00:00,772.9,782.2,762.15,764.35,2125078,16481.9,45749,1194966.0,56.23
15-12-2025 00:00,772.5,775.5,766.5,772.7,1510988,11642.53,40580,813433.0,53.83
12-12-2025 00:00,779.1,779.85,770.05,777.5,1290971,10007.1,31581,540165.0,41.84
11-12-2025 00:00,771.05,777.15,763.05,775.2,2133427,16476.53,57876,1438434.0,67.42
10-12-2025 00:00,759.0,775.9,759.0,771.05,1667376,12857.54,96667,874755.0,52.46
09-12-2025 00:00,763.9,765.3,753.5,762.9,1965538,14918.29,59989,1126924.0,57.33
08-12-2025 00:00,768.0,779.9,762.0,764.05,3775906,29215.91,104082,2054492.0,54.41
05-12-2025 00:00,757.2,772.0,755.2,768.3,1693258,12946.91,48547,930712.0,54.97
04-12-2025 00:00,755.0,766.0,745.2,760.8,2649259,19980.85,90201,1645798.0,62.12
03-12-2025 00:00,755.3,758.9,746.0,751.95,2877041,21598.27,68270,1762490.0,61.26
02-12-2025 00:00,762.0,766.4,753.95,759.0,2054726,15576.07,47811,1134234.0,55.2
01-12-2025 00:00,765.0,768.25,758.1,766.75,908996,6944.99,46249,428040.0,47.09
28-11-2025 00:00,780.4,780.4,761.45,764.3,2441514,18732.14,83728,1468270.0,60.14
27-11-2025 00:00,787.55,787.8,775.85,777.8,1165637,9083.87,70216,567697.0,48.7
26-11-2025 00:00,763.6,788.5,762.75,787.55,3006211,23533.92,107893,1754980.0,58.38
25-11-2025 00:00,763.85,770.45,757.65,766.55,1858955,14207.91,67925,932223.0,50.15
24-11-2025 00:00,765.5,766.0,759.65,761.65,5837946,44496.64,72994,4639335.0,79.47
21-11-2025 00:00,760.0,766.2,758.6,764.0,2712721,20709.09,41267,2076455.0,76.55
