datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,175.1,176.49,172.29,172.85,9847241,17140.3,63348,5702081.0,57.91
24-06-2026 00:00,174.25,175.69,173.61,174.93,6006860,10495.11,49042,2475621.0,41.21
23-06-2026 00:00,177.3,177.52,173.25,173.84,7418809,12926.42,50167,3942972.0,53.15
22-06-2026 00:00,174.15,178.47,174.15,177.3,7613714,13478.03,57348,3578702.0,47.0
19-06-2026 00:00,176.0,176.42,173.1,173.9,11093745,19311.27,35730,6112940.0,55.1
18-06-2026 00:00,175.78,177.0,173.51,176.44,6440199,11312.64,38062,3789934.0,58.85
17-06-2026 00:00,176.32,177.1,174.51,175.03,4400943,7726.38,43646,2504645.0,56.91
16-06-2026 00:00,176.45,178.2,175.0,176.09,8941189,15763.93,93929,5005804.0,55.99
15-06-2026 00:00,173.01,177.21,172.11,175.41,18354141,32263.07,95052,10872776.0,59.24
12-06-2026 00:00,167.01,171.2,166.67,170.5,7288989,12321.84,95747,4203824.0,57.67
11-06-2026 00:00,167.9,167.9,165.01,166.09,10176344,16906.28,114867,6095526.0,59.9
10-06-2026 00:00,166.62,169.8,166.25,168.01,11363717,19068.14,51902,6569175.0,57.81
09-06-2026 00:00,169.0,169.14,165.56,167.59,5976753,9995.03,43779,3008054.0,50.33
08-06-2026 00:00,166.02,170.15,165.1,168.6,8999902,15162.09,73110,4316847.0,47.97
05-06-2026 00:00,168.0,170.13,166.6,167.4,8047086,13551.81,45560,4328428.0,53.79
04-06-2026 00:00,161.54,168.15,161.54,167.55,11510123,19049.64,106681,5986500.0,52.01
03-06-2026 00:00,164.0,164.82,162.72,163.86,4684045,7674.32,43541,2535921.0,54.14
02-06-2026 00:00,162.99,165.47,161.18,164.83,9458223,15446.97,36439,6126531.0,64.77
01-06-2026 00:00,164.51,166.08,163.24,163.74,7915622,13028.95,58277,4300718.0,54.33
29-05-2026 00:00,170.0,170.0,163.4,164.51,26119462,43201.04,102995,17643397.0,67.55
27-05-2026 00:00,167.21,169.65,167.21,169.0,5523561,9324.63,54924,2926755.0,52.99
26-05-2026 00:00,167.8,169.82,166.3,167.63,16425185,27603.22,81837,8881763.0,54.07
25-05-2026 00:00,162.92,170.7,162.7,168.67,36426464,61433.21,170971,10563874.0,29.0
22-05-2026 00:00,153.0,162.7,151.41,160.77,19157978,30211.02,132337,7744869.0,40.43
21-05-2026 00:00,156.5,157.54,154.9,155.9,11448733,17873.2,55420,6652541.0,58.11
20-05-2026 00:00,155.84,156.0,151.71,155.64,11539253,17764.02,83883,5630197.0,48.79
19-05-2026 00:00,160.32,161.3,155.18,156.12,17108046,26955.16,83048,9515611.0,55.62
18-05-2026 00:00,160.65,161.0,157.64,160.22,13238998,21091.99,64669,7770094.0,58.69
15-05-2026 00:00,162.67,163.4,161.06,162.13,7062872,11463.87,27739,3971307.0,56.23
14-05-2026 00:00,164.25,165.9,159.4,162.61,7848939,12766.29,39139,3617410.0,46.09
13-05-2026 00:00,160.0,164.81,159.1,163.31,8542104,13867.21,42316,4844816.0,56.72
12-05-2026 00:00,161.01,162.79,159.7,160.35,9681167,15626.08,44067,6072375.0,62.72
11-05-2026 00:00,165.6,165.6,162.21,162.51,3743808,6110.66,31239,2007395.0,53.62
08-05-2026 00:00,167.4,168.09,165.9,166.49,3887936,6483.12,28734,1961818.0,50.46
07-05-2026 00:00,165.9,167.85,165.9,167.26,5313543,8878.12,38766,2606894.0,49.06
06-05-2026 00:00,164.24,165.95,163.75,165.68,4397644,7247.59,36673,2293506.0,52.15
05-05-2026 00:00,164.8,165.8,162.5,163.7,14543449,23808.9,51739,10452623.0,71.87
04-05-2026 00:00,165.3,167.49,164.14,164.48,8799974,14592.82,61109,4541505.0,51.61
30-04-2026 00:00,164.68,164.68,161.31,163.23,7518096,12230.54,55733,4273615.0,56.84
29-04-2026 00:00,166.54,167.96,164.57,165.66,8164580,13582.52,57992,4104240.0,50.27
28-04-2026 00:00,165.89,167.22,165.06,165.68,6106987,10137.45,29147,3496328.0,57.25
27-04-2026 00:00,166.8,167.78,164.9,165.74,18132384,30104.82,63112,12075732.0,66.6
24-04-2026 00:00,165.96,166.3,163.35,165.61,9362530,15441.19,63435,5460957.0,58.33
23-04-2026 00:00,166.0,167.89,164.02,164.96,13410932,22191.62,61576,7689710.0,57.34
22-04-2026 00:00,160.9,166.8,160.65,166.12,14769257,24328.45,71527,7893746.0,53.45
21-04-2026 00:00,157.7,162.5,157.7,160.77,13146924,21153.88,79679,7393048.0,56.23
20-04-2026 00:00,157.92,158.9,156.02,157.7,5864225,9253.14,59039,3009291.0,51.32
17-04-2026 00:00,160.0,160.0,157.25,157.82,13015627,20583.42,79947,7951197.0,61.09
16-04-2026 00:00,157.96,159.29,156.67,158.92,9582628,15148.19,55280,5740797.0,59.91
15-04-2026 00:00,157.0,157.1,155.16,156.12,13040725,20381.97,86700,7999303.0,61.34
13-04-2026 00:00,148.5,154.3,148.5,153.71,15551444,23809.01,74415,9908170.0,63.71
10-04-2026 00:00,153.49,154.98,151.91,154.08,14099404,21581.8,80624,8558216.0,60.7
09-04-2026 00:00,153.3,154.7,151.24,152.22,10066115,15406.57,80768,5284946.0,52.5
08-04-2026 00:00,152.71,156.5,151.28,153.3,21095009,32346.66,129835,10510499.0,49.82
07-04-2026 00:00,143.0,145.78,141.01,145.38,15413074,22190.64,81000,9655655.0,62.65
06-04-2026 00:00,141.73,143.63,140.17,143.14,11466136,16256.61,71543,5276108.0,46.01
02-04-2026 00:00,138.95,142.0,137.5,141.73,15268069,21321.43,62769,9017218.0,59.06
01-04-2026 00:00,141.4,142.73,139.41,140.67,15145719,21312.55,86562,8605980.0,56.82
30-03-2026 00:00,135.89,140.25,135.0,137.71,21810845,30259.13,93063,11060003.0,50.71
27-03-2026 00:00,139.0,139.72,136.56,137.19,18663640,25723.64,89205,11015403.0,59.02
25-03-2026 00:00,139.8,140.85,138.3,139.2,17031700,23789.36,72879,9854181.0,57.86
24-03-2026 00:00,139.0,139.88,134.6,137.67,22824139,31243.56,102698,12618924.0,55.29
23-03-2026 00:00,141.23,142.1,134.36,135.4,16552069,22603.19,111483,8562432.0,51.73
20-03-2026 00:00,146.02,147.35,142.44,142.87,21738634,31330.54,90377,14858738.0,68.35
19-03-2026 00:00,148.97,148.97,143.8,144.27,10509747,15341.26,78069,4814791.0,45.81
18-03-2026 00:00,148.49,151.63,147.56,150.95,10219424,15288.11,60120,5504991.0,53.87
17-03-2026 00:00,147.0,148.38,145.55,147.71,13154638,19340.57,58338,7102908.0,54.0
16-03-2026 00:00,149.0,150.29,144.5,146.06,10325467,15114.79,73435,4245101.0,41.11
13-03-2026 00:00,152.5,153.29,147.45,147.78,11388686,16998.86,72000,5011041.0,44.0
12-03-2026 00:00,147.0,153.93,144.67,152.35,16072499,24308.1,99627,5026828.0,31.28
11-03-2026 00:00,151.39,154.9,147.32,147.97,23526066,35398.65,136005,13690089.0,58.19
10-03-2026 00:00,151.0,152.5,149.25,150.29,20823909,31347.19,131646,13678096.0,65.68
09-03-2026 00:00,152.0,152.0,146.41,148.98,20704576,30711.8,148392,11285190.0,54.51
06-03-2026 00:00,155.9,157.8,153.65,155.71,14633439,22833.89,109474,8297741.0,56.7
05-03-2026 00:00,155.49,157.86,154.41,156.73,18400202,28742.56,75791,9273388.0,50.4
04-03-2026 00:00,160.0,160.53,154.0,154.61,30080625,46877.36,199757,15855258.0,52.71
02-03-2026 00:00,165.5,167.96,163.5,165.07,17268287,28548.76,188741,9745031.0,56.43
27-02-2026 00:00,169.45,171.46,167.67,169.53,17164115,29120.3,110306,10708787.0,62.39
26-02-2026 00:00,170.5,171.2,168.41,169.96,13026917,22053.25,74005,9768690.0,74.99
25-02-2026 00:00,168.0,170.31,167.75,170.0,10027465,16969.99,99093,6724740.0,67.06
24-02-2026 00:00,165.6,168.59,165.6,167.86,8809408,14750.03,58932,5737670.0,65.13
23-02-2026 00:00,168.8,169.3,166.47,167.13,7494561,12536.32,93783,5025958.0,67.06
20-02-2026 00:00,166.01,170.0,165.8,168.47,14668133,24712.45,87137,8882649.0,60.56
19-02-2026 00:00,167.31,169.36,165.85,166.88,17067659,28616.38,83174,10473516.0,61.36
18-02-2026 00:00,166.5,169.29,165.59,167.31,11790520,19709.11,136995,6673956.0,56.6
17-02-2026 00:00,164.2,165.9,163.86,165.75,8756094,14453.65,195532,5772212.0,65.92
16-02-2026 00:00,161.68,165.1,161.3,164.82,10223455,16768.6,233031,5644271.0,55.21
13-02-2026 00:00,162.4,163.33,161.12,161.69,8523271,13786.34,183208,5102349.0,59.86
12-02-2026 00:00,163.0,164.5,162.04,163.72,13190080,21561.89,112299,8159511.0,61.86
11-02-2026 00:00,164.64,164.64,161.8,163.47,8859790,14451.12,87777,5536300.0,62.49
10-02-2026 00:00,163.79,167.12,163.7,164.55,14629394,24170.92,66408,8668028.0,59.25
09-02-2026 00:00,163.2,164.24,162.5,163.64,14553493,23769.03,111447,10499300.0,72.14
06-02-2026 00:00,160.0,163.62,159.03,162.99,15057595,24306.05,66004,10165958.0,67.51
05-02-2026 00:00,161.52,161.6,159.41,160.18,13323350,21350.06,82475,7936112.0,59.57
04-02-2026 00:00,163.69,165.8,162.8,165.41,15626744,25747.64,76467,9948166.0,63.66
03-02-2026 00:00,165.4,166.49,161.4,162.8,32679436,53273.91,115105,22145019.0,67.76
02-02-2026 00:00,162.69,162.69,157.8,160.39,17376481,27773.04,113198,10121212.0,58.25
01-02-2026 00:00,165.0,166.69,158.86,162.42,11783930,19260.88,78450,4244568.0,36.02
30-01-2026 00:00,167.35,168.1,165.21,167.29,15845745,26391.95,64833,10342612.0,65.27
29-01-2026 00:00,168.15,171.95,165.75,167.38,15216722,25636.39,76952,7708799.0,50.66
28-01-2026 00:00,161.1,168.67,161.1,168.14,11194053,18563.51,67525,5085542.0,45.43
27-01-2026 00:00,160.81,161.4,158.36,159.98,20808770,33144.05,101977,13875588.0,66.68
23-01-2026 00:00,165.0,165.04,160.0,160.81,8178368,13216.78,50727,4393831.0,53.73
22-01-2026 00:00,163.69,164.62,162.41,163.57,12111105,19790.01,57154,7659566.0,63.24
21-01-2026 00:00,161.21,165.26,159.79,162.68,16082935,26144.36,69966,6570954.0,40.86
20-01-2026 00:00,164.0,164.61,160.63,161.21,6841149,11105.29,59900,3940103.0,57.59
19-01-2026 00:00,164.24,165.66,163.59,164.72,4566527,7509.46,53360,2795793.0,61.22
16-01-2026 00:00,164.4,166.25,163.48,164.24,20549276,33843.4,85759,15884138.0,77.3
14-01-2026 00:00,164.99,166.55,164.25,165.17,12730825,21092.62,52676,7929353.0,62.28
13-01-2026 00:00,167.38,168.2,164.09,165.26,7864353,13024.11,52400,4351929.0,55.34
12-01-2026 00:00,163.99,167.1,161.9,166.55,8511255,14001.27,49246,5013200.0,58.9
09-01-2026 00:00,163.49,165.41,163.1,164.36,7540855,12380.65,64906,4222057.0,55.99
08-01-2026 00:00,168.03,168.42,163.05,163.53,9689093,15960.44,82571,5665542.0,58.47
07-01-2026 00:00,169.4,170.14,167.6,168.48,7890426,13297.58,50847,4449172.0,56.39
06-01-2026 00:00,173.0,173.0,168.85,169.39,8771407,14950.93,68834,4913405.0,56.02
05-01-2026 00:00,175.4,175.9,172.35,173.05,7405173,12883.1,56663,4730825.0,63.89
02-01-2026 00:00,171.55,176.07,171.55,175.38,13698712,23914.86,56336,8526652.0,62.24
01-01-2026 00:00,172.0,172.5,171.04,171.77,2897460,4974.62,17951,1912725.0,66.01
31-12-2025 00:00,170.7,172.7,170.7,172.16,6139095,10559.38,39783,3559249.0,57.98
30-12-2025 00:00,170.35,171.0,169.76,170.63,4526325,7710.74,45384,2626996.0,58.04
29-12-2025 00:00,171.0,171.5,169.92,170.42,2857519,4871.71,29176,1497604.0,52.41
26-12-2025 00:00,170.99,171.98,170.38,171.02,1942413,3324.56,19887,797409.0,41.05
24-12-2025 00:00,173.0,173.81,170.74,171.0,4467016,7685.87,53273,2003315.0,44.85
23-12-2025 00:00,171.51,172.7,171.13,172.04,3548499,6107.41,43608,2147213.0,60.51
22-12-2025 00:00,170.01,172.23,169.3,171.72,4118436,7057.12,30894,2217877.0,53.85
19-12-2025 00:00,167.61,170.24,167.61,169.76,8766941,14822.33,48842,5863785.0,66.89
18-12-2025 00:00,168.6,169.49,166.9,167.55,3743055,6277.62,26331,2093993.0,55.94
17-12-2025 00:00,169.1,170.5,168.0,169.07,3369805,5699.08,31984,1672998.0,49.65
16-12-2025 00:00,169.78,169.78,167.43,168.32,7581502,12756.31,45680,5235970.0,69.06
15-12-2025 00:00,170.65,170.65,168.76,169.86,6675122,11335.26,41207,4222654.0,63.26
12-12-2025 00:00,170.0,174.29,169.3,170.71,18497271,31630.1,102725,9641378.0,52.12
11-12-2025 00:00,168.02,170.44,167.73,168.95,4976531,8421.28,35850,3024550.0,60.78
10-12-2025 00:00,167.98,169.9,167.35,168.02,6217163,10484.34,82157,3501179.0,56.31
09-12-2025 00:00,165.42,168.62,164.22,167.89,12988637,21660.44,121360,7802830.0,60.07
08-12-2025 00:00,169.98,170.42,165.49,166.81,10883405,18187.11,112013,6469252.0,59.44
05-12-2025 00:00,171.0,171.6,169.53,169.98,5577375,9492.56,40422,3120698.0,55.95
04-12-2025 00:00,170.99,171.87,169.75,170.63,7624463,13005.0,64977,4302780.0,56.43
03-12-2025 00:00,175.05,175.5,169.7,170.27,19784622,33766.98,95997,14249268.0,72.02
02-12-2025 00:00,175.21,176.66,174.5,175.0,6840703,11988.57,63735,4720287.0,69.0
01-12-2025 00:00,177.0,177.43,174.84,175.41,14586098,25627.47,89472,6989663.0,47.92
28-11-2025 00:00,172.22,176.4,171.8,176.09,60244650,104947.46,290742,20999799.0,34.86
27-11-2025 00:00,185.2,186.87,183.12,183.8,3082841,5679.62,37622,1381326.0,44.81
26-11-2025 00:00,180.1,185.58,180.0,185.16,7831961,14447.7,35237,4666951.0,59.59
25-11-2025 00:00,181.09,182.15,179.5,180.22,5775748,10437.99,38830,3469519.0,60.07
24-11-2025 00:00,182.11,183.61,180.01,181.09,13399523,24313.06,46209,9736627.0,72.66
21-11-2025 00:00,184.0,184.78,181.69,182.99,8936258,16352.83,64004,5673271.0,63.49
20-11-2025 00:00,184.18,185.17,183.02,184.31,6809330,12551.86,50326,4519511.0,66.37
19-11-2025 00:00,184.4,184.88,183.3,184.05,3032584,5585.42,28124,1998027.0,65.89
18-11-2025 00:00,186.49,186.49,183.01,184.31,6258414,11526.38,32863,3720129.0,59.44
17-11-2025 00:00,182.9,185.63,182.55,185.3,6749568,12472.05,53599,4107561.0,60.86
14-11-2025 00:00,183.0,184.03,182.07,183.41,5496277,10054.4,41520,3520427.0,64.05
13-11-2025 00:00,184.0,184.0,184.0,183.67,1,0.0,1,1.0,100.0
12-11-2025 00:00,182.51,183.44,181.75,182.45,9245014,16872.47,48188,6722723.0,72.72
11-11-2025 00:00,181.4,182.69,179.76,182.34,4352265,7903.63,38410,2380417.0,54.69
10-11-2025 00:00,179.6,182.25,179.6,181.52,6801002,12328.54,39435,4545742.0,66.84
07-11-2025 00:00,178.3,181.43,177.16,180.47,5863620,10531.21,31646,3268743.0,55.75
06-11-2025 00:00,182.8,182.8,178.65,178.98,8609714,15466.34,62026,5019763.0,58.3
04-11-2025 00:00,183.98,184.49,180.75,181.62,11320462,20594.84,54853,7089025.0,62.62
03-11-2025 00:00,184.0,184.0,184.0,183.69,1,0.0,1,1.0,100.0
31-10-2025 00:00,183.39,185.9,181.3,182.76,12162645,22324.26,53648,4748668.0,39.04
30-10-2025 00:00,186.0,186.1,182.32,183.09,10890893,19973.95,60367,5391053.0,49.5
29-10-2025 00:00,179.0,186.44,178.75,184.64,16216434,29882.57,83311,7918800.0,48.83
28-10-2025 00:00,180.17,180.95,177.46,178.46,4486173,8030.29,31455,2298439.0,51.23
27-10-2025 00:00,181.05,181.5,179.5,180.17,7633630,13789.7,32584,4695210.0,61.51
24-10-2025 00:00,179.9,182.4,179.6,181.02,14617812,26420.11,86164,9893949.0,67.68
23-10-2025 00:00,178.89,181.37,178.4,180.08,6890426,12415.47,52583,4224771.0,61.31
21-10-2025 00:00,178.82,179.0,177.95,178.39,550754,983.26,9937,326428.0,59.29
20-10-2025 00:00,179.2,179.75,177.98,178.42,5945439,10630.77,44368,3920974.0,65.95
17-10-2025 00:00,179.21,179.21,176.02,177.6,10653158,18867.62,56605,6806148.0,63.89
16-10-2025 00:00,177.37,180.8,177.1,179.17,11918586,21326.35,49819,7318574.0,61.4
15-10-2025 00:00,176.08,178.49,175.62,177.37,10456218,18529.73,39659,6929996.0,66.28
14-10-2025 00:00,180.33,183.5,173.47,175.37,13393866,23959.41,88540,6880577.0,51.37
13-10-2025 00:00,178.8,180.7,176.39,180.33,11256078,20164.69,48354,7773105.0,69.06
10-10-2025 00:00,178.3,181.0,178.3,179.21,12004977,21546.84,47814,8242225.0,68.66
09-10-2025 00:00,177.52,179.18,177.52,178.45,5696104,10164.56,51652,3438402.0,60.36
08-10-2025 00:00,180.83,181.3,177.13,177.52,9739699,17410.62,57322,5133256.0,52.7
07-10-2025 00:00,176.61,180.24,176.54,179.9,8793661,15727.2,54417,4115208.0,46.8
06-10-2025 00:00,175.32,178.16,175.32,176.62,5015866,8860.14,37798,2297198.0,45.8
03-10-2025 00:00,174.72,177.75,174.48,177.36,7695671,13540.26,43334,4124155.0,53.59
01-10-2025 00:00,175.7,176.49,173.75,174.56,6383909,11161.4,46493,3274590.0,51.29
30-09-2025 00:00,176.5,177.32,175.5,176.29,9899684,17457.41,58143,6400503.0,64.65
29-09-2025 00:00,172.78,177.1,171.9,176.49,12460294,21856.59,70924,7767889.0,62.34
26-09-2025 00:00,174.31,174.55,171.3,172.02,8760356,15092.49,58330,4812659.0,54.94
25-09-2025 00:00,176.0,177.66,174.0,174.42,8858607,15549.88,58586,5444853.0,61.46
24-09-2025 00:00,178.7,179.0,175.66,175.91,10054492,17742.25,83266,5704567.0,56.74
23-09-2025 00:00,181.1,181.7,178.15,178.66,6368313,11421.69,44542,3180896.0,49.95
22-09-2025 00:00,181.6,182.36,179.85,180.95,5333007,9659.18,34403,3044198.0,57.08
19-09-2025 00:00,181.1,182.05,180.5,181.65,6567199,11922.68,34314,4511038.0,68.69
18-09-2025 00:00,182.0,182.98,180.25,180.95,5872596,10631.54,33641,3305120.0,56.28
17-09-2025 00:00,182.24,182.99,180.7,181.6,4834786,8797.33,34468,2179736.0,45.08
16-09-2025 00:00,180.7,182.5,179.25,182.24,6383724,11570.69,47584,2469083.0,38.68
15-09-2025 00:00,179.0,180.57,177.66,179.93,4509947,8076.95,34038,2017084.0,44.73
12-09-2025 00:00,180.5,183.8,178.1,178.55,19079692,34558.43,100584,8144519.0,42.69
11-09-2025 00:00,175.9,179.78,175.3,179.01,13059152,23295.39,80253,3377430.0,25.86
10-09-2025 00:00,173.4,174.78,173.1,173.9,7050241,12251.95,43851,4237026.0,60.1
09-09-2025 00:00,172.39,173.64,171.7,172.96,8186535,14149.85,46683,4962640.0,60.62
08-09-2025 00:00,173.97,174.5,172.03,172.37,5686270,9834.02,46958,2934672.0,51.61
05-09-2025 00:00,174.67,175.22,172.61,173.97,7598903,13227.07,50464,4066934.0,53.52
04-09-2025 00:00,178.59,178.75,174.0,174.66,9769773,17120.13,62468,5317846.0,54.43
03-09-2025 00:00,180.39,181.35,176.94,178.02,6209706,11105.06,52795,3406788.0,54.86
02-09-2025 00:00,176.05,180.45,175.72,179.29,8668666,15543.26,58584,4850280.0,55.95
01-09-2025 00:00,173.12,176.16,172.86,175.94,6770507,11849.05,47262,4293655.0,63.42
29-08-2025 00:00,170.18,174.0,170.06,173.07,8823629,15221.55,74875,5799752.0,65.73
28-08-2025 00:00,171.64,172.4,169.56,171.22,8495627,14563.37,51678,5329456.0,62.73
26-08-2025 00:00,174.33,175.87,171.0,171.64,9987523,17232.54,81749,7105072.0,71.14
25-08-2025 00:00,176.82,176.86,175.06,175.9,8324913,14641.35,45216,5623784.0,67.55
22-08-2025 00:00,177.61,177.94,176.05,176.81,6424964,11356.15,31088,3780620.0,58.84
21-08-2025 00:00,178.75,178.88,177.12,177.77,7252426,12893.67,37903,4383278.0,60.44
20-08-2025 00:00,175.16,179.39,174.89,178.12,10610680,18871.73,58200,4707481.0,44.37
19-08-2025 00:00,173.4,176.3,173.4,174.89,6732317,11759.37,36123,3670469.0,54.52
18-08-2025 00:00,174.0,174.51,172.36,173.66,6363956,11040.91,48565,3619175.0,56.87
14-08-2025 00:00,173.06,174.84,172.87,173.93,8864011,15419.97,84295,5597444.0,63.15
13-08-2025 00:00,174.2,174.76,172.3,173.36,6019021,10431.24,41282,3476672.0,57.76
12-08-2025 00:00,173.0,175.24,172.48,174.3,7141744,12444.46,49940,3961817.0,55.47
11-08-2025 00:00,171.15,173.23,170.1,173.02,5576496,9574.72,56959,3020209.0,54.16
08-08-2025 00:00,169.43,172.0,168.3,171.15,15908370,27199.75,113976,10077420.0,63.35
07-08-2025 00:00,168.0,168.0,168.0,169.49,2,0.0,2,2.0,100.0
06-08-2025 00:00,171.89,172.0,169.32,169.91,16492438,28082.85,114042,10717869.0,64.99
05-08-2025 00:00,174.54,174.9,170.7,171.34,14688223,25287.24,76334,9941756.0,67.69
04-08-2025 00:00,173.7,175.37,172.5,174.54,9781181,17049.41,49293,6021310.0,61.56
01-08-2025 00:00,177.0,177.0,177.0,174.39,1,0.0,1,1.0,100.0
31-07-2025 00:00,178.0,178.0,178.0,177.68,1,0.0,1,1.0,100.0
30-07-2025 00:00,182.99,183.07,179.9,180.57,8784760,15888.99,43779,4427372.0,50.4
29-07-2025 00:00,179.3,185.34,178.2,182.98,13852750,25239.78,72327,5080737.0,36.68
28-07-2025 00:00,183.51,185.62,179.55,180.63,11229894,20444.78,56414,6141518.0,54.69
25-07-2025 00:00,187.13,187.83,183.09,183.51,10429865,19353.55,44030,6023614.0,57.75
24-07-2025 00:00,189.0,189.0,189.0,187.97,4,0.01,4,4.0,100.0
23-07-2025 00:00,184.0,186.6,183.96,186.39,7798034,14493.08,47694,4581792.0,58.76
22-07-2025 00:00,184.2,184.85,183.26,184.03,6991724,12865.79,41049,4223793.0,60.41
21-07-2025 00:00,184.6,185.02,183.38,184.12,5533832,10186.24,29536,3322195.0,60.03
18-07-2025 00:00,185.0,186.04,183.1,185.23,7725761,14289.49,38031,4260760.0,55.15
17-07-2025 00:00,184.76,186.1,184.1,185.29,7030843,13021.69,57054,4142737.0,58.92
16-07-2025 00:00,184.69,185.18,183.4,184.33,8484342,15620.26,54404,5006070.0,59.0
15-07-2025 00:00,182.32,184.99,182.32,184.71,7678880,14151.56,40793,4126800.0,53.74
14-07-2025 00:00,181.89,184.4,180.11,183.64,15937447,29123.83,74164,10265216.0,64.41
11-07-2025 00:00,185.3,185.3,181.55,181.89,13793909,25234.9,84018,9608322.0,69.66
10-07-2025 00:00,187.0,187.0,184.1,185.67,13016217,24130.45,53207,6809978.0,52.32
09-07-2025 00:00,192.7,192.7,184.7,185.03,27312219,51029.14,154733,15395556.0,56.37
08-07-2025 00:00,193.1,195.45,192.18,192.63,10024889,19398.74,50633,5798559.0,57.84
07-07-2025 00:00,193.5,195.3,192.72,193.15,10135456,19643.35,71548,6048649.0,59.68
04-07-2025 00:00,192.74,195.19,191.65,193.41,11748872,22717.5,56872,5846435.0,49.76
03-07-2025 00:00,191.31,193.52,190.76,192.74,14497014,27936.2,108313,8696276.0,59.99
02-07-2025 00:00,190.46,191.99,188.15,190.76,13834006,26285.8,72072,6417448.0,46.39
01-07-2025 00:00,191.1,191.32,188.0,189.62,8969214,16999.36,54078,4895771.0,54.58
30-06-2025 00:00,192.0,192.45,189.25,190.84,9866638,18804.51,71766,5653053.0,57.29
27-06-2025 00:00,187.7,191.61,187.11,191.02,13050123,24780.38,118064,4910844.0,37.63
