datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1385.1,1396.8,1358.0,1368.4,1188674,16439.08,42368,366271.0,30.81
24-06-2026 00:00,1385.0,1432.0,1367.1,1383.5,2403360,33537.18,80724,570414.0,23.73
23-06-2026 00:00,1413.7,1440.5,1383.3,1390.6,2478828,35007.08,81421,786091.0,31.71
22-06-2026 00:00,1384.7,1414.0,1371.6,1406.7,2708566,37719.03,72358,938321.0,34.64
19-06-2026 00:00,1309.3,1378.8,1304.9,1373.4,3488237,47352.79,96043,922108.0,26.43
18-06-2026 00:00,1316.6,1321.0,1297.0,1311.8,1294318,16958.64,39067,355071.0,27.43
17-06-2026 00:00,1236.5,1313.4,1232.1,1309.8,2460322,31578.01,68760,741180.0,30.13
16-06-2026 00:00,1220.0,1241.9,1213.7,1236.7,948899,11682.49,27440,378823.0,39.92
15-06-2026 00:00,1217.0,1225.0,1205.0,1209.7,773242,9388.77,27657,285089.0,36.87
12-06-2026 00:00,1178.0,1204.0,1167.8,1200.2,627410,7442.33,21407,181800.0,28.98
11-06-2026 00:00,1175.0,1183.6,1155.2,1160.3,714074,8349.54,29376,221003.0,30.95
10-06-2026 00:00,1202.8,1211.9,1177.6,1183.8,786809,9405.33,29474,191673.0,24.36
09-06-2026 00:00,1190.1,1209.9,1189.0,1202.8,711552,8515.14,23298,231387.0,32.52
08-06-2026 00:00,1191.0,1197.8,1172.0,1187.0,1313509,15530.45,52207,377937.0,28.77
05-06-2026 00:00,1213.0,1233.2,1200.0,1207.4,1506663,18377.42,35214,706316.0,46.88
04-06-2026 00:00,1219.7,1243.7,1210.0,1212.8,1629614,20019.52,48623,481454.0,29.54
03-06-2026 00:00,1204.0,1230.0,1181.3,1227.0,1438421,17354.59,48017,399682.0,27.79
02-06-2026 00:00,1192.0,1213.8,1182.5,1206.1,1140918,13686.7,36109,329078.0,28.84
01-06-2026 00:00,1212.2,1214.5,1177.0,1204.0,2216350,26452.83,68098,505926.0,22.83
29-05-2026 00:00,1207.0,1230.0,1175.4,1204.6,7665885,91490.43,163397,2428326.0,31.68
27-05-2026 00:00,1329.9,1341.7,1275.2,1282.2,1387167,18023.59,42145,522086.0,37.64
26-05-2026 00:00,1326.1,1348.0,1323.2,1329.9,701058,9357.89,21968,236900.0,33.79
25-05-2026 00:00,1321.0,1331.7,1309.0,1326.1,670808,8863.01,21242,188675.0,28.13
22-05-2026 00:00,1309.7,1326.4,1298.6,1312.5,581756,7643.87,20359,139148.0,23.92
21-05-2026 00:00,1311.8,1338.9,1300.0,1303.8,990418,13061.73,30165,243631.0,24.6
20-05-2026 00:00,1299.1,1308.9,1279.3,1303.8,749158,9675.83,26889,168158.0,22.45
19-05-2026 00:00,1312.0,1328.9,1296.8,1311.8,623078,8182.85,23329,139033.0,22.31
18-05-2026 00:00,1317.4,1322.6,1272.3,1309.2,827754,10711.79,33780,190816.0,23.05
15-05-2026 00:00,1357.0,1358.4,1317.0,1325.4,849999,11286.81,31705,189458.0,22.29
14-05-2026 00:00,1361.0,1382.4,1333.1,1353.1,818250,11113.2,32035,180149.0,22.02
13-05-2026 00:00,1330.0,1376.7,1330.0,1360.3,1009976,13740.24,37732,277432.0,27.47
12-05-2026 00:00,1393.0,1405.5,1328.1,1334.2,1280176,17324.81,48592,503506.0,39.33
11-05-2026 00:00,1437.0,1439.0,1396.0,1401.3,965350,13620.8,36141,302330.0,31.32
08-05-2026 00:00,1474.0,1481.2,1439.1,1448.6,1508547,21991.85,52381,578254.0,38.33
07-05-2026 00:00,1405.0,1475.0,1401.0,1466.9,2660844,38373.84,62292,1071456.0,40.27
06-05-2026 00:00,1405.7,1422.9,1392.5,1401.5,1068435,15032.27,36743,325755.0,30.49
05-05-2026 00:00,1369.2,1401.9,1365.4,1398.6,947535,13160.33,38430,265572.0,28.03
04-05-2026 00:00,1371.0,1393.5,1345.1,1372.4,969095,13305.35,31319,223139.0,23.03
30-04-2026 00:00,1384.3,1393.3,1352.2,1364.1,1349217,18408.29,38330,529129.0,39.22
29-04-2026 00:00,1403.0,1431.8,1382.4,1394.1,1305339,18374.21,38978,368449.0,28.23
28-04-2026 00:00,1389.9,1406.2,1384.2,1396.7,723230,10092.2,22478,166267.0,22.99
27-04-2026 00:00,1405.1,1421.7,1385.9,1391.3,1457456,20414.39,44545,585797.0,40.19
24-04-2026 00:00,1433.2,1450.7,1387.0,1400.4,2112044,29791.91,55672,568001.0,26.89
23-04-2026 00:00,1370.0,1430.0,1368.6,1423.3,2294904,32332.18,60224,612618.0,26.69
22-04-2026 00:00,1370.0,1391.9,1369.1,1380.2,836556,11559.16,25619,216933.0,25.93
21-04-2026 00:00,1370.0,1399.9,1367.5,1375.0,1199617,16597.17,33555,320051.0,26.68
20-04-2026 00:00,1381.0,1393.1,1351.0,1369.8,908875,12474.68,30494,280093.0,30.82
17-04-2026 00:00,1361.9,1387.7,1360.0,1380.7,1137969,15665.12,31591,337791.0,29.68
16-04-2026 00:00,1374.2,1391.5,1343.2,1359.4,1768334,24087.82,46912,424227.0,23.99
15-04-2026 00:00,1358.0,1373.0,1341.5,1356.1,1427573,19399.03,32280,478208.0,33.5
13-04-2026 00:00,1316.0,1343.0,1301.2,1332.8,1255678,16672.54,35264,344729.0,27.45
10-04-2026 00:00,1338.0,1362.0,1332.0,1345.9,1216787,16418.77,36365,303471.0,24.94
09-04-2026 00:00,1289.1,1338.1,1277.8,1325.5,2714078,35755.18,62482,562581.0,20.73
08-04-2026 00:00,1294.9,1294.9,1254.0,1291.4,1591207,20324.07,58348,498602.0,31.33
07-04-2026 00:00,1223.9,1244.0,1206.0,1235.9,1062581,13077.83,31514,204911.0,19.28
06-04-2026 00:00,1189.8,1228.7,1159.0,1224.6,2026546,24405.81,50018,440378.0,21.73
02-04-2026 00:00,1174.0,1192.0,1159.4,1185.6,1450427,17057.09,43231,266862.0,18.4
01-04-2026 00:00,1132.2,1216.0,1120.2,1203.9,4217920,50281.02,99070,716189.0,16.98
30-03-2026 00:00,1132.0,1152.4,1086.0,1096.6,2407904,26884.19,68636,811114.0,33.69
27-03-2026 00:00,1190.0,1204.0,1131.2,1136.9,4013357,46631.92,111673,1210374.0,30.16
25-03-2026 00:00,1189.9,1204.2,1176.3,1182.2,1441884,17110.37,39645,543563.0,37.7
24-03-2026 00:00,1185.1,1194.1,1153.0,1174.1,1309157,15376.5,42853,398335.0,30.43
23-03-2026 00:00,1231.6,1231.6,1151.0,1158.5,1773436,20880.88,63995,572354.0,32.27
20-03-2026 00:00,1265.0,1286.9,1245.2,1249.9,865784,10945.03,27917,260197.0,30.05
19-03-2026 00:00,1300.0,1305.0,1252.0,1257.8,1287316,16396.45,39345,408691.0,31.75
18-03-2026 00:00,1303.0,1327.5,1297.6,1320.2,871241,11437.28,28318,200220.0,22.98
17-03-2026 00:00,1297.8,1305.8,1276.1,1296.8,803550,10376.15,26026,153712.0,19.13
16-03-2026 00:00,1309.0,1312.0,1264.1,1284.0,1170601,15019.06,38212,272739.0,23.3
13-03-2026 00:00,1344.0,1350.9,1295.5,1312.0,1412719,18596.64,42106,453629.0,32.11
12-03-2026 00:00,1344.9,1355.1,1325.8,1349.4,1295186,17368.88,34817,364919.0,28.18
11-03-2026 00:00,1393.0,1426.0,1343.5,1360.0,1939592,26621.2,58066,563381.0,29.05
10-03-2026 00:00,1364.9,1392.0,1322.0,1384.4,2329170,31681.06,68533,510521.0,21.92
09-03-2026 00:00,1357.0,1358.8,1298.0,1335.5,2077090,27403.47,58643,368143.0,17.72
06-03-2026 00:00,1281.3,1374.9,1276.1,1356.7,5023734,67907.42,122336,1092567.0,21.75
05-03-2026 00:00,1277.0,1314.4,1272.1,1280.6,1907286,24673.72,54675,439776.0,23.06
04-03-2026 00:00,1274.2,1294.9,1258.4,1269.3,1508091,19183.0,46829,292619.0,19.4
02-03-2026 00:00,1241.4,1317.0,1241.4,1268.0,3471100,44705.14,86639,614762.0,17.71
27-02-2026 00:00,1273.4,1275.8,1248.7,1265.2,828133,10455.9,25256,280862.0,33.92
26-02-2026 00:00,1245.0,1277.4,1245.0,1273.4,903679,11415.42,26348,272281.0,30.13
25-02-2026 00:00,1251.0,1257.4,1233.3,1240.8,697128,8680.46,23220,206495.0,29.62
24-02-2026 00:00,1269.0,1269.0,1236.1,1240.1,1249133,15577.35,38574,419503.0,33.58
23-02-2026 00:00,1319.6,1319.6,1261.6,1275.6,1390335,17773.69,43144,465189.0,33.46
20-02-2026 00:00,1271.0,1324.5,1267.6,1310.4,2072110,27183.16,54737,540453.0,26.08
19-02-2026 00:00,1301.8,1314.2,1266.0,1274.6,693712,8944.91,22354,164493.0,23.71
18-02-2026 00:00,1269.7,1302.2,1258.6,1299.2,1188469,15279.47,34944,374407.0,31.5
17-02-2026 00:00,1249.8,1270.1,1249.1,1261.9,674627,8507.35,23174,173351.0,25.7
16-02-2026 00:00,1240.0,1258.6,1227.7,1253.7,637362,7941.29,21790,159994.0,25.1
13-02-2026 00:00,1267.6,1267.9,1240.0,1243.6,1058754,13235.53,34045,316227.0,29.87
12-02-2026 00:00,1279.0,1285.0,1256.0,1271.6,1009251,12825.43,30970,235997.0,23.38
11-02-2026 00:00,1301.0,1304.8,1266.6,1282.6,1106168,14148.57,38355,365852.0,33.07
10-02-2026 00:00,1306.0,1322.7,1288.7,1300.0,1351023,17608.7,39928,420816.0,31.15
09-02-2026 00:00,1277.0,1306.8,1261.6,1303.2,1599071,20630.94,48551,439951.0,27.51
06-02-2026 00:00,1272.9,1277.7,1245.1,1268.4,1482804,18673.26,44031,345365.0,23.29
05-02-2026 00:00,1304.0,1304.0,1250.1,1273.3,2060781,26082.67,63196,422807.0,20.52
04-02-2026 00:00,1319.6,1319.6,1293.2,1304.0,1473391,19234.45,47930,367855.0,24.97
03-02-2026 00:00,1372.7,1415.8,1306.9,1318.1,3745771,50004.64,110151,912234.0,24.35
02-02-2026 00:00,1394.0,1412.1,1261.1,1326.2,6255424,82046.86,182856,1291660.0,20.65
01-02-2026 00:00,1505.0,1522.0,1370.0,1384.1,6865616,99128.33,199578,1729318.0,25.19
30-01-2026 00:00,1525.0,1558.0,1498.0,1538.2,2524633,38785.36,61963,926444.0,36.7
29-01-2026 00:00,1583.6,1593.9,1521.4,1530.7,2272674,35212.19,56284,808764.0,35.59
28-01-2026 00:00,1473.0,1575.5,1472.3,1570.0,2537859,38972.07,68750,779928.0,30.73
27-01-2026 00:00,1415.0,1485.0,1404.0,1469.4,1349065,19478.38,39311,364834.0,27.04
23-01-2026 00:00,1454.0,1457.5,1404.0,1408.0,826325,11794.52,27435,286530.0,34.68
22-01-2026 00:00,1426.2,1458.0,1426.2,1451.2,820568,11877.41,23627,224742.0,27.39
21-01-2026 00:00,1451.8,1463.9,1411.0,1419.2,1493907,21368.47,43767,318833.0,21.34
20-01-2026 00:00,1495.0,1504.4,1444.9,1453.1,2133745,31400.74,49788,434911.0,20.38
19-01-2026 00:00,1509.0,1529.4,1500.5,1507.3,758085,11456.01,21474,143755.0,18.96
16-01-2026 00:00,1516.0,1533.5,1499.0,1516.4,1130721,17146.31,30161,205925.0,18.21
14-01-2026 00:00,1519.9,1535.0,1509.0,1513.6,1090780,16609.48,29629,423544.0,38.83
13-01-2026 00:00,1540.0,1544.9,1502.3,1522.5,1110259,16845.84,36803,286285.0,25.79
12-01-2026 00:00,1524.5,1542.5,1491.1,1533.0,1635738,24857.84,47473,356088.0,21.77
09-01-2026 00:00,1532.2,1579.5,1511.0,1520.5,2909513,45101.56,72358,535370.0,18.4
08-01-2026 00:00,1540.0,1568.9,1528.0,1533.6,2082519,32311.22,57840,439004.0,21.08
07-01-2026 00:00,1531.0,1556.5,1526.5,1539.5,2046391,31504.53,38185,322804.0,15.77
