datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1243.9,1244.6,1216.1,1220.0,20841,255.23,1476,10351.0,49.67
24-06-2026 00:00,1230.0,1247.0,1205.0,1235.0,41423,509.29,3215,17806.0,42.99
23-06-2026 00:00,1248.0,1254.5,1214.7,1221.8,42907,527.36,3305,20969.0,48.87
22-06-2026 00:00,1252.5,1268.9,1246.5,1251.9,35320,443.32,2033,12913.0,36.56
19-06-2026 00:00,1257.4,1257.8,1240.0,1246.2,30386,378.8,2210,13152.0,43.28
18-06-2026 00:00,1254.0,1262.0,1238.1,1257.4,41143,513.77,3088,15338.0,37.28
17-06-2026 00:00,1299.8,1339.0,1236.0,1242.2,193276,2466.01,9564,74831.0,38.72
16-06-2026 00:00,1310.0,1316.0,1280.0,1294.9,22858,295.68,2388,10611.0,46.42
15-06-2026 00:00,1302.0,1330.8,1286.1,1294.4,56722,739.74,3529,21127.0,37.25
12-06-2026 00:00,1279.0,1298.0,1256.1,1266.5,75155,954.59,3189,32459.0,43.19
11-06-2026 00:00,1289.7,1302.0,1252.0,1259.4,19638,248.74,2571,8029.0,40.89
10-06-2026 00:00,1316.0,1341.8,1280.3,1286.0,28532,371.5,2556,15710.0,55.06
09-06-2026 00:00,1322.0,1332.0,1291.1,1317.7,60316,789.87,2971,40290.0,66.8
08-06-2026 00:00,1341.8,1366.0,1307.0,1312.0,37031,493.82,2942,15736.0,42.49
05-06-2026 00:00,1389.0,1401.9,1326.6,1343.4,57502,781.53,4133,25990.0,45.2
04-06-2026 00:00,1367.0,1434.7,1366.9,1384.8,39501,551.98,3178,16966.0,42.95
03-06-2026 00:00,1448.7,1451.9,1380.1,1389.6,75334,1054.94,4746,35522.0,47.15
02-06-2026 00:00,1416.3,1445.0,1388.5,1432.7,61980,887.13,3695,33538.0,54.11
01-06-2026 00:00,1385.9,1449.3,1377.6,1416.3,138878,1980.94,5208,68703.0,49.47
29-05-2026 00:00,1438.0,1456.0,1370.0,1380.3,40520,568.23,3549,20016.0,49.4
27-05-2026 00:00,1382.0,1458.2,1382.0,1438.0,72669,1044.14,5007,30636.0,42.16
26-05-2026 00:00,1382.0,1414.0,1364.5,1389.5,49180,683.99,4022,22662.0,46.08
25-05-2026 00:00,1330.0,1379.0,1322.1,1364.4,46988,640.94,3686,18901.0,40.23
22-05-2026 00:00,1285.1,1368.0,1282.0,1313.5,55007,732.22,3926,19620.0,35.67
21-05-2026 00:00,1370.0,1399.0,1323.3,1341.6,39717,544.13,2711,19513.0,49.13
20-05-2026 00:00,1375.0,1380.0,1336.0,1361.1,35131,477.54,2737,17345.0,49.37
19-05-2026 00:00,1320.0,1397.8,1320.0,1384.8,69159,953.41,4426,25778.0,37.27
18-05-2026 00:00,1358.1,1358.1,1298.8,1331.3,68655,905.87,4280,27320.0,39.79
15-05-2026 00:00,1386.4,1430.0,1356.1,1367.1,41988,585.85,3985,15623.0,37.21
14-05-2026 00:00,1414.0,1435.0,1373.4,1386.4,44256,617.28,3444,17597.0,39.76
13-05-2026 00:00,1449.2,1454.0,1400.4,1406.6,78343,1113.87,4889,33381.0,42.61
12-05-2026 00:00,1540.0,1542.0,1468.9,1468.9,51754,773.39,2982,28179.0,54.45
11-05-2026 00:00,1555.1,1574.7,1485.0,1546.2,65300,1001.57,3109,25738.0,39.42
08-05-2026 00:00,1584.3,1584.3,1539.1,1563.1,222085,3505.82,4100,90317.0,40.67
07-05-2026 00:00,1445.0,1508.9,1444.0,1508.9,108464,1606.99,2849,46473.0,42.85
06-05-2026 00:00,1416.8,1475.0,1406.0,1437.1,102245,1474.92,3988,39359.0,38.49
05-05-2026 00:00,1450.0,1459.9,1390.2,1416.7,136558,1938.75,6294,44134.0,32.32
04-05-2026 00:00,1428.7,1468.1,1402.4,1457.5,113660,1644.55,4949,46728.0,41.11
30-04-2026 00:00,1487.0,1491.7,1363.05,1398.2,152332,2161.37,11114,57812.0,37.95
29-04-2026 00:00,1512.05,1555.65,1468.35,1479.65,159604,2407.38,10129,32629.0,20.44
28-04-2026 00:00,1668.0,1669.0,1500.0,1510.1,223086,3467.35,12538,76768.0,34.41
27-04-2026 00:00,1684.0,1739.0,1645.6,1657.2,305960,5199.94,13284,106532.0,34.82
24-04-2026 00:00,1795.0,1823.35,1616.0,1654.1,767421,12923.77,37577,228969.0,29.84
23-04-2026 00:00,1650.0,1747.05,1641.1,1747.05,634567,10891.05,17105,194211.0,30.61
22-04-2026 00:00,1453.0,1608.8,1449.0,1588.25,352101,5420.17,14411,152138.0,43.21
21-04-2026 00:00,1495.8,1538.5,1451.2,1462.55,117480,1766.87,6735,51159.0,43.55
20-04-2026 00:00,1499.0,1539.0,1479.3,1490.0,168276,2550.87,8047,62587.0,37.19
17-04-2026 00:00,1432.9,1500.0,1393.0,1485.75,199686,2895.77,8605,79155.0,39.64
