datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1189.9,1196.0,1175.4,1178.3,937219,11123.85,32692,603756.0,64.42
24-06-2026 00:00,1173.0,1189.2,1163.3,1186.2,425553,5031.74,21776,195458.0,45.93
23-06-2026 00:00,1182.8,1193.1,1171.0,1174.8,561924,6641.52,17742,326818.0,58.16
22-06-2026 00:00,1185.5,1195.6,1177.4,1181.3,488074,5779.23,20302,215746.0,44.2
19-06-2026 00:00,1194.4,1194.4,1168.2,1176.3,681280,8029.71,27552,362916.0,53.27
18-06-2026 00:00,1202.7,1209.1,1184.2,1194.4,753480,8981.57,19632,469560.0,62.32
17-06-2026 00:00,1187.7,1207.4,1183.4,1196.8,803357,9622.29,34798,349660.0,43.52
16-06-2026 00:00,1176.0,1188.6,1165.2,1180.2,573010,6762.85,32872,352935.0,61.59
15-06-2026 00:00,1172.2,1191.3,1166.1,1171.1,1073016,12645.25,63848,442716.0,41.26
12-06-2026 00:00,1147.0,1156.9,1134.5,1154.1,458490,5262.81,22613,237499.0,51.8
11-06-2026 00:00,1154.2,1154.2,1125.5,1129.0,559810,6366.62,24769,310858.0,55.53
10-06-2026 00:00,1150.4,1165.9,1147.8,1155.5,673056,7785.08,32305,390510.0,58.02
09-06-2026 00:00,1144.9,1154.0,1138.1,1150.5,692180,7940.99,26725,392367.0,56.69
08-06-2026 00:00,1143.1,1153.0,1129.1,1140.3,947900,10835.07,37062,517804.0,54.63
05-06-2026 00:00,1177.6,1177.6,1147.8,1150.5,751308,8697.86,41393,422599.0,56.25
04-06-2026 00:00,1145.7,1176.8,1137.0,1166.4,645046,7504.32,32337,274239.0,42.51
03-06-2026 00:00,1184.2,1184.2,1153.3,1156.4,873609,10168.62,35546,462071.0,52.89
02-06-2026 00:00,1133.0,1177.7,1123.6,1174.6,1283197,14936.26,50643,661477.0,51.55
01-06-2026 00:00,1185.3,1186.2,1138.1,1143.2,936054,10806.75,40579,502744.0,53.71
29-05-2026 00:00,1214.4,1215.9,1166.0,1176.8,4333519,51166.78,73683,3188607.0,73.58
27-05-2026 00:00,1203.0,1219.4,1201.6,1211.0,1246990,15104.64,30456,822214.0,65.94
26-05-2026 00:00,1205.4,1205.8,1193.9,1201.0,475276,5706.49,16468,291610.0,61.36
25-05-2026 00:00,1209.9,1214.8,1200.8,1203.8,375805,4534.64,19332,223108.0,59.37
22-05-2026 00:00,1217.4,1217.4,1198.0,1200.9,581336,6985.57,29718,302809.0,52.09
21-05-2026 00:00,1209.9,1216.9,1200.3,1209.7,853872,10316.96,32916,564661.0,66.13
20-05-2026 00:00,1200.0,1213.0,1190.5,1207.8,648009,7786.24,41400,368104.0,56.81
19-05-2026 00:00,1199.9,1218.2,1195.0,1207.2,502340,6081.2,21095,294061.0,58.54
18-05-2026 00:00,1206.0,1206.0,1176.3,1194.8,943013,11232.24,48646,497603.0,52.77
15-05-2026 00:00,1210.5,1217.8,1202.6,1209.6,599340,7245.77,24153,294059.0,49.06
14-05-2026 00:00,1205.0,1214.8,1186.0,1210.8,510878,6152.55,24224,235093.0,46.02
13-05-2026 00:00,1190.5,1204.0,1183.2,1199.2,638992,7645.07,29927,277096.0,43.36
12-05-2026 00:00,1225.5,1231.6,1187.4,1190.9,969615,11679.28,41652,536959.0,55.38
11-05-2026 00:00,1248.2,1249.0,1226.6,1230.0,617476,7648.24,26306,311855.0,50.5
08-05-2026 00:00,1268.9,1274.7,1252.0,1255.2,606893,7661.73,18520,348850.0,57.48
07-05-2026 00:00,1260.0,1276.7,1254.1,1268.9,998450,12651.76,31546,496420.0,49.72
06-05-2026 00:00,1251.0,1259.8,1241.2,1257.3,857286,10739.79,26753,556533.0,64.92
05-05-2026 00:00,1254.0,1254.0,1231.0,1239.6,895097,11104.72,28925,448864.0,50.15
04-05-2026 00:00,1241.1,1264.0,1238.1,1256.6,769063,9664.79,29461,357424.0,46.48
30-04-2026 00:00,1252.0,1252.0,1233.0,1240.6,1559906,19363.68,44817,976849.0,62.62
29-04-2026 00:00,1278.0,1290.3,1249.2,1252.5,1553192,19773.27,44595,896034.0,57.69
28-04-2026 00:00,1273.1,1281.2,1263.0,1272.2,1435828,18277.7,35324,936764.0,65.24
27-04-2026 00:00,1248.0,1281.5,1243.1,1274.1,2461604,31216.02,63706,1380071.0,56.06
24-04-2026 00:00,1262.0,1267.4,1233.0,1238.6,1752335,21773.35,54951,851141.0,48.57
23-04-2026 00:00,1294.6,1299.9,1255.2,1260.3,5666205,71926.7,149595,2427408.0,42.84
22-04-2026 00:00,1336.0,1410.7,1320.1,1348.7,4815785,65543.88,145985,967533.0,20.09
21-04-2026 00:00,1309.0,1337.4,1308.6,1328.8,896686,11896.42,46474,481555.0,53.7
20-04-2026 00:00,1312.8,1318.3,1291.1,1302.1,639788,8363.91,34885,355767.0,55.61
17-04-2026 00:00,1291.9,1314.8,1285.2,1306.4,770722,10050.0,42061,378321.0,49.09
16-04-2026 00:00,1297.0,1308.0,1272.1,1291.1,992284,12776.91,40995,485939.0,48.97
15-04-2026 00:00,1285.0,1300.8,1258.7,1285.2,1086325,13906.27,49790,502404.0,46.25
13-04-2026 00:00,1258.4,1281.7,1229.0,1273.9,954294,12126.48,45351,492277.0,51.59
10-04-2026 00:00,1267.7,1284.0,1258.3,1281.7,698587,8911.87,29545,414574.0,59.34
09-04-2026 00:00,1249.9,1266.7,1234.4,1257.0,1025061,12875.74,35455,598184.0,58.36
08-04-2026 00:00,1278.0,1278.0,1240.0,1246.4,755940,9498.56,38315,412464.0,54.56
07-04-2026 00:00,1200.0,1236.7,1186.3,1234.1,1033027,12623.44,38534,585697.0,56.7
06-04-2026 00:00,1188.4,1209.0,1164.1,1206.6,693409,8238.01,32583,287089.0,41.4
02-04-2026 00:00,1170.1,1186.5,1142.5,1180.6,967015,11267.93,47594,487815.0,50.45
01-04-2026 00:00,1218.0,1227.4,1175.6,1185.9,962738,11512.95,38931,486579.0,50.54
30-03-2026 00:00,1210.9,1224.7,1184.1,1190.6,1632810,19511.61,61668,852614.0,52.22
27-03-2026 00:00,1268.4,1274.9,1226.3,1231.6,5656981,69723.93,74860,4460462.0,78.85
25-03-2026 00:00,1251.2,1300.0,1240.6,1268.4,1256831,15994.79,41364,755786.0,60.13
24-03-2026 00:00,1249.4,1261.0,1221.0,1234.2,561103,6953.56,29014,251651.0,44.85
23-03-2026 00:00,1270.0,1271.9,1217.2,1231.0,835568,10301.17,43148,433027.0,51.82
20-03-2026 00:00,1301.1,1314.6,1278.0,1281.2,811006,10492.02,39942,446103.0,55.01
19-03-2026 00:00,1323.8,1335.8,1290.0,1294.3,506987,6594.83,25418,296712.0,58.52
18-03-2026 00:00,1317.8,1349.2,1311.3,1343.9,1048399,13991.72,43621,679886.0,64.85
17-03-2026 00:00,1300.0,1321.8,1291.5,1317.1,849515,11114.56,37667,534100.0,62.87
16-03-2026 00:00,1310.0,1316.9,1273.0,1297.3,963287,12453.3,38567,486465.0,50.5
13-03-2026 00:00,1340.9,1353.2,1303.5,1310.2,1599343,21025.65,74563,972691.0,60.82
12-03-2026 00:00,1355.2,1364.6,1334.5,1354.0,853612,11560.2,38014,507315.0,59.43
11-03-2026 00:00,1363.0,1404.6,1359.8,1365.5,755141,10435.6,31664,250459.0,33.17
10-03-2026 00:00,1348.0,1382.4,1338.4,1358.0,1530785,20891.77,50103,769457.0,50.27
09-03-2026 00:00,1336.9,1336.9,1301.4,1331.4,872333,11548.59,35641,467062.0,53.54
06-03-2026 00:00,1352.5,1365.0,1340.3,1349.2,489820,6642.46,31546,260724.0,53.23
05-03-2026 00:00,1334.0,1359.3,1327.2,1352.5,320753,4308.78,18021,178607.0,55.68
04-03-2026 00:00,1332.0,1340.0,1314.1,1318.7,932884,12344.24,43547,510549.0,54.73
02-03-2026 00:00,1360.0,1383.6,1333.7,1354.0,861596,11663.69,41599,425223.0,49.35
27-02-2026 00:00,1414.9,1417.0,1390.1,1397.1,1498208,20972.32,41562,1136697.0,75.87
26-02-2026 00:00,1417.6,1426.0,1403.1,1413.7,312149,4419.13,23583,139172.0,44.59
25-02-2026 00:00,1411.2,1420.6,1395.5,1417.6,1008679,14218.96,27714,610835.0,60.56
24-02-2026 00:00,1410.0,1417.8,1392.6,1403.8,273019,3832.19,20522,126852.0,46.46
23-02-2026 00:00,1420.0,1423.9,1402.0,1412.8,221863,3133.22,18929,116365.0,52.45
20-02-2026 00:00,1399.0,1416.4,1396.3,1412.9,543595,7658.42,25846,326216.0,60.01
19-02-2026 00:00,1434.0,1438.9,1392.3,1396.1,270597,3812.21,27783,131879.0,48.74
18-02-2026 00:00,1437.5,1442.3,1425.0,1434.8,388023,5565.76,30144,243443.0,62.74
17-02-2026 00:00,1417.1,1438.7,1413.9,1434.4,305464,4372.24,18409,141864.0,46.44
16-02-2026 00:00,1404.0,1428.5,1396.2,1420.7,369629,5241.18,22855,163562.0,44.25
13-02-2026 00:00,1391.1,1419.0,1378.4,1404.0,774193,10840.57,27373,343324.0,44.35
12-02-2026 00:00,1379.0,1405.0,1371.8,1400.5,568421,7905.01,24526,356308.0,62.68
11-02-2026 00:00,1374.1,1388.8,1365.0,1383.8,472510,6528.13,25546,256675.0,54.32
10-02-2026 00:00,1379.1,1390.6,1367.2,1373.1,418360,5756.1,22159,202634.0,48.44
09-02-2026 00:00,1358.0,1380.8,1346.0,1371.9,482069,6597.21,26020,210508.0,43.67
06-02-2026 00:00,1350.9,1357.5,1326.1,1355.0,417229,5615.68,20360,242790.0,58.19
05-02-2026 00:00,1349.8,1352.9,1332.0,1350.2,392787,5287.55,21664,243594.0,62.02
04-02-2026 00:00,1324.0,1358.9,1307.0,1344.2,410223,5506.37,20842,154361.0,37.63
03-02-2026 00:00,1309.0,1335.1,1305.4,1318.0,1080071,14267.04,37564,550071.0,50.93
02-02-2026 00:00,1275.0,1282.8,1250.1,1278.5,823663,10433.46,28655,518684.0,62.97
01-02-2026 00:00,1293.8,1298.2,1263.0,1277.5,317741,4074.67,12378,144569.0,45.5
30-01-2026 00:00,1266.1,1291.8,1258.6,1285.0,2002060,25624.58,54589,1404923.0,70.17
29-01-2026 00:00,1285.0,1286.8,1257.9,1273.9,1124235,14300.64,51455,776011.0,69.03
28-01-2026 00:00,1290.0,1296.6,1281.0,1286.8,802524,10339.43,34677,575199.0,71.67
27-01-2026 00:00,1289.0,1294.8,1263.4,1288.9,1086332,13922.48,60715,554826.0,51.07
23-01-2026 00:00,1324.0,1324.0,1280.0,1287.0,783770,10171.37,36942,339458.0,43.31
22-01-2026 00:00,1325.0,1355.0,1306.6,1311.8,808021,10654.23,37615,386244.0,47.8
21-01-2026 00:00,1340.0,1348.6,1294.3,1316.0,2232518,29333.69,85142,754660.0,33.8
20-01-2026 00:00,1426.0,1454.5,1337.2,1346.3,4182464,57680.34,130088,1948605.0,46.59
19-01-2026 00:00,1426.5,1454.0,1420.2,1447.1,1337059,19184.06,51470,808841.0,60.49
16-01-2026 00:00,1437.0,1447.4,1420.0,1426.1,406281,5810.34,25673,196621.0,48.4
14-01-2026 00:00,1420.0,1448.3,1418.1,1437.1,788769,11301.37,43708,472347.0,59.88
13-01-2026 00:00,1453.0,1457.0,1420.0,1431.7,684472,9797.39,34960,398714.0,58.25
12-01-2026 00:00,1461.0,1463.2,1437.9,1450.4,1832938,26584.47,35712,1249628.0,68.18
09-01-2026 00:00,1479.2,1514.7,1461.2,1464.9,1297815,19265.77,44181,672203.0,51.79
08-01-2026 00:00,1496.5,1499.0,1469.5,1483.7,761222,11288.82,44360,343522.0,45.13
07-01-2026 00:00,1503.9,1512.8,1485.0,1496.2,421633,6308.23,29019,192280.0,45.6
06-01-2026 00:00,1458.0,1506.0,1444.0,1501.7,1346661,19960.63,39571,796684.0,59.16
05-01-2026 00:00,1440.0,1462.2,1431.1,1451.4,454648,6595.45,24162,244685.0,53.82
02-01-2026 00:00,1424.5,1445.6,1417.7,1439.9,256390,3685.74,15266,107207.0,41.81
01-01-2026 00:00,1430.6,1432.9,1413.8,1417.5,320747,4553.26,12672,247792.0,77.25
31-12-2025 00:00,1413.0,1430.0,1410.8,1424.9,217229,3091.25,18278,128273.0,59.05
30-12-2025 00:00,1415.2,1420.9,1405.0,1413.0,466114,6576.93,23610,308556.0,66.2
29-12-2025 00:00,1424.0,1428.0,1410.5,1415.2,235094,3330.95,16879,113534.0,48.29
26-12-2025 00:00,1430.0,1435.8,1415.1,1418.2,217465,3099.24,9158,143734.0,66.1
24-12-2025 00:00,1426.0,1436.4,1420.1,1424.4,661762,9435.91,19357,488781.0,73.86
23-12-2025 00:00,1433.0,1436.6,1423.0,1426.8,274659,3918.6,15740,192301.0,70.01
22-12-2025 00:00,1424.0,1447.5,1417.1,1431.2,479639,6887.91,29951,161940.0,33.76
19-12-2025 00:00,1401.1,1418.9,1399.0,1416.9,705789,9967.15,29288,470372.0,66.64
18-12-2025 00:00,1395.0,1411.9,1389.2,1401.2,223572,3132.58,14347,100981.0,45.17
17-12-2025 00:00,1410.3,1411.2,1390.3,1397.0,348931,4879.58,25468,190634.0,54.63
16-12-2025 00:00,1410.0,1425.0,1405.8,1412.0,298684,4222.4,18830,163148.0,54.62
15-12-2025 00:00,1410.0,1415.9,1398.4,1412.3,732814,10339.92,34273,500867.0,68.35
12-12-2025 00:00,1402.6,1413.1,1400.2,1409.6,430872,6061.12,15321,290892.0,67.51
11-12-2025 00:00,1393.0,1406.0,1385.2,1402.4,707388,9878.45,30260,428191.0,60.53
10-12-2025 00:00,1419.8,1423.8,1380.0,1389.9,806272,11324.39,33802,552514.0,68.53
09-12-2025 00:00,1396.0,1422.8,1391.0,1419.8,730475,10302.49,33926,455826.0,62.4
08-12-2025 00:00,1432.0,1437.0,1400.1,1407.3,642925,9064.38,43002,435062.0,67.67
05-12-2025 00:00,1431.1,1438.8,1420.0,1436.5,440018,6289.42,13598,259809.0,59.05
04-12-2025 00:00,1416.0,1435.6,1416.0,1433.5,360610,5162.16,18689,264222.0,73.27
03-12-2025 00:00,1424.9,1426.1,1410.0,1420.6,501288,7119.52,26398,292495.0,58.35
02-12-2025 00:00,1435.3,1437.3,1418.1,1422.5,529711,7551.8,22390,356313.0,67.27
01-12-2025 00:00,1449.0,1452.1,1431.2,1435.3,418134,6020.74,21357,276025.0,66.01
28-11-2025 00:00,1436.0,1445.5,1425.0,1441.9,574515,8246.26,17962,393037.0,68.41
27-11-2025 00:00,1443.0,1444.0,1427.1,1434.6,578302,8297.36,25926,308799.0,53.4
26-11-2025 00:00,1423.0,1443.0,1418.0,1439.8,609827,8756.86,26853,413791.0,67.85
25-11-2025 00:00,1425.0,1429.1,1412.0,1419.4,773716,11004.43,20696,515239.0,66.59
24-11-2025 00:00,1440.8,1446.8,1415.4,1424.6,1766273,25300.68,50323,1229239.0,69.6
21-11-2025 00:00,1447.0,1448.0,1430.0,1441.1,978674,14081.88,41955,567884.0,58.03
20-11-2025 00:00,1445.0,1453.3,1438.8,1448.5,650084,9417.17,30183,406203.0,62.48
19-11-2025 00:00,1465.0,1466.2,1438.3,1440.4,1021976,14819.63,26333,692925.0,67.8
18-11-2025 00:00,1474.1,1477.8,1456.0,1468.0,708532,10418.5,26513,469989.0,66.33
17-11-2025 00:00,1470.1,1484.5,1466.2,1480.4,545878,8066.78,22253,366789.0,67.19
14-11-2025 00:00,1463.2,1473.0,1453.6,1469.4,247053,3620.89,20517,151178.0,61.19
13-11-2025 00:00,1458.0,1471.5,1453.9,1466.1,392270,5748.11,18722,239427.0,61.04
12-11-2025 00:00,1449.2,1461.1,1445.2,1458.0,430648,6262.91,16215,272149.0,63.2
11-11-2025 00:00,1456.0,1457.0,1429.5,1443.6,613786,8838.67,26800,339717.0,55.35
10-11-2025 00:00,1452.0,1467.2,1432.0,1457.7,944575,13750.81,33229,546860.0,57.89
07-11-2025 00:00,1444.0,1466.5,1431.3,1448.5,586545,8493.26,33736,260408.0,44.4
06-11-2025 00:00,1475.1,1485.1,1439.2,1442.3,1209100,17587.39,44710,764719.0,63.25
04-11-2025 00:00,1490.1,1497.3,1479.0,1486.4,776103,11548.4,24718,419691.0,54.08
03-11-2025 00:00,1493.9,1499.9,1482.1,1497.3,349232,5212.04,15137,242973.0,69.57
31-10-2025 00:00,1510.0,1510.1,1487.6,1493.9,1154138,17276.94,26268,787475.0,68.23
30-10-2025 00:00,1513.9,1516.6,1500.3,1506.3,644881,9731.66,21343,438837.0,68.05
29-10-2025 00:00,1491.0,1513.0,1484.2,1509.4,625897,9414.05,21889,408578.0,65.28
28-10-2025 00:00,1487.0,1489.7,1471.1,1480.6,954761,14130.89,25472,560520.0,58.71
27-10-2025 00:00,1494.8,1494.8,1482.1,1492.6,589156,8771.46,22948,304808.0,51.74
24-10-2025 00:00,1501.8,1512.0,1491.4,1494.9,1009492,15181.06,33926,615435.0,60.96
23-10-2025 00:00,1480.0,1513.2,1474.2,1496.4,1050285,15700.75,35783,579916.0,55.22
21-10-2025 00:00,1485.9,1491.9,1480.0,1484.1,72699,1080.33,4623,34891.0,48.0
20-10-2025 00:00,1480.0,1494.0,1439.7,1485.4,1277994,18812.66,43881,541971.0,42.41
17-10-2025 00:00,1476.9,1496.4,1469.0,1491.5,905801,13450.33,24563,424528.0,46.87
16-10-2025 00:00,1464.6,1480.0,1454.5,1475.8,1288100,18901.19,51541,881730.0,68.45
15-10-2025 00:00,1455.0,1468.3,1448.5,1464.2,794127,11620.01,41000,575303.0,72.44
14-10-2025 00:00,1479.0,1479.0,1440.8,1449.1,1392203,20200.26,38255,932323.0,66.97
13-10-2025 00:00,1495.5,1495.9,1458.7,1473.1,720965,10611.44,27678,374650.0,51.97
10-10-2025 00:00,1481.2,1520.0,1480.2,1495.9,817076,12265.75,31008,394804.0,48.32
09-10-2025 00:00,1505.0,1509.0,1480.7,1485.8,561521,8357.88,30709,299792.0,53.39
08-10-2025 00:00,1497.1,1509.0,1484.1,1503.5,416913,6256.15,41102,206260.0,49.47
07-10-2025 00:00,1500.0,1508.2,1497.7,1502.3,615736,9252.47,22327,312232.0,50.71
06-10-2025 00:00,1490.9,1501.0,1485.2,1497.7,499550,7463.25,27221,283968.0,56.84
03-10-2025 00:00,1480.0,1491.4,1472.0,1488.1,1019221,15097.13,45346,706674.0,69.33
01-10-2025 00:00,1502.0,1510.8,1483.2,1485.2,786430,11707.59,28928,494162.0,62.84
30-09-2025 00:00,1505.2,1514.0,1495.0,1502.0,853021,12828.34,43028,448407.0,52.57
