datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,3905.0,3933.0,3857.0,3872.1,2834114,110256.62,145557,917580.0,32.38
24-06-2026 00:00,3939.8,3966.5,3876.0,3886.6,2837953,110969.02,150915,1211597.0,42.69
23-06-2026 00:00,4051.2,4062.0,3915.0,3941.8,3652187,144729.67,168370,1574446.0,43.11
22-06-2026 00:00,4035.0,4055.0,3982.1,4032.7,2487812,99882.15,107989,874978.0,35.17
19-06-2026 00:00,3991.0,4079.0,3975.6,4020.2,2001904,80612.0,90191,560684.0,28.01
18-06-2026 00:00,4000.0,4091.0,3962.6,4014.5,4641806,186773.09,214768,1111970.0,23.96
17-06-2026 00:00,4180.0,4219.9,3961.0,3999.2,6984638,283508.32,308836,2271591.0,32.52
16-06-2026 00:00,4148.5,4175.0,4086.9,4162.4,2676483,110453.95,134260,696888.0,26.04
15-06-2026 00:00,4149.9,4192.3,4048.0,4126.0,4653050,192546.62,201875,1447883.0,31.12
12-06-2026 00:00,3950.0,4055.5,3906.9,4041.1,2887848,114850.97,119119,841204.0,29.13
11-06-2026 00:00,3909.9,3954.1,3865.0,3888.3,2199536,86105.72,97126,624040.0,28.37
10-06-2026 00:00,4012.0,4029.0,3913.1,3929.5,3009982,119857.2,106264,1029907.0,34.22
09-06-2026 00:00,3955.8,4032.9,3950.8,3996.3,3318707,132635.86,134698,885423.0,26.68
08-06-2026 00:00,3812.5,3957.0,3784.8,3916.8,3952740,154776.5,180656,750411.0,18.98
05-06-2026 00:00,4053.0,4121.0,3822.9,3880.0,6658969,263282.28,294580,1618289.0,24.3
04-06-2026 00:00,3949.0,4104.9,3926.4,4033.4,4245472,171296.81,174702,825834.0,19.45
03-06-2026 00:00,3935.5,4018.0,3855.0,3966.1,5058668,198763.36,241012,1449243.0,28.65
02-06-2026 00:00,4020.0,4045.0,3875.6,3931.9,5568609,219834.2,250473,2033988.0,36.53
01-06-2026 00:00,4180.0,4198.0,4031.9,4066.6,3556913,145494.85,167911,1060714.0,29.82
29-05-2026 00:00,4250.0,4256.0,4127.9,4146.1,4544243,189879.98,209135,2193636.0,48.27
27-05-2026 00:00,4437.0,4446.8,4236.1,4248.4,4332377,187901.55,190595,1551068.0,35.8
26-05-2026 00:00,4300.0,4425.0,4295.1,4403.3,3782550,164491.47,150621,974344.0,25.76
25-05-2026 00:00,4250.0,4303.0,4215.0,4291.2,2791628,119060.17,113966,1141730.0,40.9
22-05-2026 00:00,4200.0,4232.0,4151.5,4193.8,2489857,104439.82,114042,682540.0,27.41
21-05-2026 00:00,4270.0,4293.8,4153.2,4186.9,3507063,148012.07,156830,876450.0,24.99
20-05-2026 00:00,4170.0,4232.0,4150.0,4218.6,4697677,196935.96,181687,1231480.0,26.21
