datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,5120.0,5225.0,4965.5,5043.0,1142017,57806.97,82876,519279.0,45.47
24-06-2026 00:00,5350.5,5379.0,5000.0,5052.5,1220619,62533.65,124256,534470.0,43.79
23-06-2026 00:00,5537.0,5650.0,5350.0,5404.0,989283,54399.04,107424,432136.0,43.68
22-06-2026 00:00,5533.5,5534.0,5410.0,5494.5,693377,37874.5,87106,363893.0,52.48
19-06-2026 00:00,5229.5,5632.0,5229.5,5533.5,1247092,68033.03,91521,609387.0,48.86
18-06-2026 00:00,5152.5,5264.0,5034.5,5250.0,660399,34160.61,60950,274224.0,41.52
17-06-2026 00:00,4900.0,5176.0,4898.5,5152.5,887332,45080.96,81934,434245.0,48.94
16-06-2026 00:00,4840.0,4900.0,4781.5,4872.5,467011,22614.13,45996,224916.0,48.16
15-06-2026 00:00,4999.5,5012.0,4740.0,4805.5,1010103,48817.6,76446,521962.0,51.67
12-06-2026 00:00,4820.5,4969.0,4780.0,4942.5,460629,22496.73,45153,193301.0,41.96
11-06-2026 00:00,4833.0,4880.0,4710.0,4735.0,447216,21377.19,59441,200157.0,44.76
10-06-2026 00:00,4950.0,5014.0,4810.0,4866.0,680233,33281.7,69067,402073.0,59.11
09-06-2026 00:00,4800.0,4966.0,4781.5,4931.0,747212,36625.19,70714,401949.0,53.79
08-06-2026 00:00,4900.0,4949.5,4660.0,4744.0,1071520,51687.27,122227,538259.0,50.23
05-06-2026 00:00,5080.0,5103.0,4986.5,5067.0,888594,44866.5,72898,536469.0,60.37
04-06-2026 00:00,5134.0,5148.5,5028.0,5086.5,999168,50868.38,123032,512735.0,51.32
03-06-2026 00:00,4799.5,5070.0,4783.5,4964.5,1305674,65003.57,115546,571136.0,43.74
02-06-2026 00:00,4757.5,4856.0,4581.0,4781.0,1308469,61849.52,115081,668105.0,51.06
01-06-2026 00:00,5100.0,5148.0,4694.5,4755.0,1353247,65667.83,104245,533656.0,39.44
29-05-2026 00:00,5140.0,5222.1,4940.0,5148.6,2379024,121658.19,146510,1503256.0,63.19
27-05-2026 00:00,4869.0,5183.5,4849.0,5097.7,1339313,67757.6,129535,665320.0,49.68
26-05-2026 00:00,4796.9,4878.0,4776.0,4848.3,483181,23357.74,59195,238084.0,49.27
25-05-2026 00:00,4921.0,4945.9,4730.6,4774.7,516843,24895.03,56291,278038.0,53.8
22-05-2026 00:00,4810.0,4912.4,4764.0,4849.5,796078,38687.91,70249,468092.0,58.8
21-05-2026 00:00,4749.0,4962.4,4700.0,4794.6,1086952,52646.72,117909,514206.0,47.31
20-05-2026 00:00,4450.0,4799.9,4414.3,4679.4,2742590,127977.23,284330,1197128.0,43.65
19-05-2026 00:00,4350.0,4530.0,4321.6,4385.3,979292,43108.55,103127,366579.0,37.43
18-05-2026 00:00,4350.0,4466.0,4251.8,4426.8,368852,16068.32,49162,167148.0,45.32
15-05-2026 00:00,4362.9,4423.9,4265.5,4342.6,293994,12781.6,29755,138655.0,47.16
14-05-2026 00:00,4368.0,4419.2,4249.0,4337.8,257771,11133.09,38122,119629.0,46.41
13-05-2026 00:00,4257.8,4423.2,4246.3,4351.4,438428,19043.81,52036,245271.0,55.94
12-05-2026 00:00,4430.0,4564.3,4231.1,4282.4,615718,27017.82,69028,326171.0,52.97
11-05-2026 00:00,4630.2,4635.0,4412.4,4432.9,394062,17656.29,56076,216293.0,54.89
08-05-2026 00:00,4780.0,4849.0,4610.4,4625.5,516589,24093.04,65271,296480.0,57.39
07-05-2026 00:00,4586.0,4822.0,4580.0,4768.2,888676,42080.57,105167,430341.0,48.42
06-05-2026 00:00,4610.0,4620.0,4521.9,4563.1,943716,43265.42,61303,667835.0,70.77
05-05-2026 00:00,4518.0,4624.5,4499.9,4578.9,1145970,52460.8,55564,907746.0,79.21
04-05-2026 00:00,4500.0,4541.0,4391.0,4486.6,474054,21235.9,56593,280390.0,59.15
30-04-2026 00:00,4495.0,4581.9,4443.0,4466.2,653778,29470.2,79022,393652.0,60.21
29-04-2026 00:00,4550.0,4680.0,4460.5,4479.4,577126,26183.83,83420,316203.0,54.79
28-04-2026 00:00,4549.8,4620.0,4471.2,4520.8,571666,25905.8,67485,347479.0,60.78
27-04-2026 00:00,4640.0,4672.4,4524.1,4556.8,524025,24066.31,64560,302411.0,57.71
24-04-2026 00:00,4530.0,4694.0,4525.0,4598.3,1008621,46408.22,80699,477486.0,47.34
23-04-2026 00:00,4300.0,4650.0,4294.9,4496.4,2275465,103152.19,205573,689734.0,30.31
22-04-2026 00:00,4254.1,4283.0,4220.0,4239.4,419894,17798.33,55563,312049.0,74.32
21-04-2026 00:00,4259.9,4289.6,4227.0,4252.1,424389,18051.65,52559,322958.0,76.1
20-04-2026 00:00,4158.8,4277.9,4156.0,4232.3,683717,28947.37,68581,481318.0,70.4
17-04-2026 00:00,4085.0,4154.3,4070.1,4138.2,642880,26594.11,52940,463931.0,72.16
16-04-2026 00:00,4174.0,4174.0,4034.5,4074.2,493133,20117.32,51675,311829.0,63.23
15-04-2026 00:00,4192.6,4212.9,4096.0,4134.5,864568,35937.26,88202,621828.0,71.92
13-04-2026 00:00,3988.0,4180.0,3978.0,4093.6,822677,33847.51,83088,434365.0,52.8
10-04-2026 00:00,3956.0,4125.0,3949.9,4067.0,1163880,47303.22,102418,683048.0,58.69
09-04-2026 00:00,3762.0,3977.8,3752.0,3911.3,1193863,46431.52,111229,631666.0,52.91
08-04-2026 00:00,3800.0,3830.0,3650.0,3725.1,657936,24669.81,68865,318264.0,48.37
07-04-2026 00:00,3722.0,3758.0,3660.6,3673.2,368310,13582.49,48562,198015.0,53.76
06-04-2026 00:00,3808.0,3998.0,3708.0,3723.1,639297,24371.06,76820,250027.0,39.11
02-04-2026 00:00,3789.9,3847.9,3674.7,3822.2,712443,26837.0,77374,384694.0,54.0
01-04-2026 00:00,3760.9,4344.0,3724.3,3798.7,1710784,67332.88,195703,691396.0,40.41
30-03-2026 00:00,3655.0,3784.4,3626.5,3640.4,789388,28995.51,94471,415045.0,52.58
27-03-2026 00:00,3650.0,3826.5,3609.7,3746.2,1261525,47039.7,84546,766002.0,60.72
25-03-2026 00:00,3569.0,3772.9,3561.0,3763.4,808920,30075.1,71186,420221.0,51.95
24-03-2026 00:00,3605.0,3627.7,3463.1,3520.9,661556,23294.94,76915,357440.0,54.03
23-03-2026 00:00,3649.0,3649.0,3420.1,3461.0,882995,30668.63,77775,525262.0,59.49
20-03-2026 00:00,3780.6,3880.0,3644.7,3678.9,563851,20956.99,59744,320939.0,56.92
19-03-2026 00:00,3768.6,3838.0,3729.7,3761.8,328126,12436.23,51791,148510.0,45.26
18-03-2026 00:00,3700.0,3843.9,3647.0,3807.7,442974,16713.11,40600,246937.0,55.75
17-03-2026 00:00,3559.5,3713.7,3487.6,3671.1,536116,19591.97,58250,252547.0,47.11
16-03-2026 00:00,3575.0,3600.5,3390.0,3522.3,772778,26890.17,71366,445446.0,57.64
13-03-2026 00:00,3746.6,3781.3,3582.3,3604.3,313414,11411.35,42426,161521.0,51.54
12-03-2026 00:00,3790.0,3822.9,3730.2,3749.8,579036,21743.46,66840,369647.0,63.84
11-03-2026 00:00,3890.0,3902.9,3744.5,3784.1,283139,10787.97,43570,160054.0,56.53
10-03-2026 00:00,3884.0,3919.7,3816.5,3854.4,352161,13616.84,36321,196993.0,55.94
09-03-2026 00:00,3753.0,3817.7,3680.0,3768.6,428803,16095.37,64147,199479.0,46.52
06-03-2026 00:00,3824.4,3999.0,3820.0,3869.0,572135,22414.66,61446,273896.0,47.87
05-03-2026 00:00,3733.5,3906.0,3720.0,3824.4,587767,22507.97,67623,252516.0,42.96
04-03-2026 00:00,3650.0,3799.1,3607.0,3682.6,915717,33703.71,83604,533827.0,58.3
02-03-2026 00:00,3655.3,3890.0,3650.0,3772.4,1046852,40106.81,63176,809517.0,77.33
27-02-2026 00:00,3848.0,3909.4,3829.9,3850.2,544116,20958.4,54345,425399.0,78.18
26-02-2026 00:00,3815.0,3912.0,3792.4,3864.4,392415,15160.83,45109,227473.0,57.97
25-02-2026 00:00,3753.5,3868.0,3711.5,3815.5,525115,19937.21,49663,271061.0,51.62
