datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,1386.9,1400.1,1372.7,1377.2,7995552,110783.5,194167,4920117.0,61.54
24-06-2026 00:00,1356.0,1386.1,1356.0,1384.5,8343829,115031.57,154703,5871486.0,70.37
23-06-2026 00:00,1358.6,1371.9,1356.1,1363.5,5745853,78406.37,96452,3298871.0,57.41
22-06-2026 00:00,1361.0,1366.1,1355.2,1358.6,3153284,42911.77,77458,1811196.0,57.44
19-06-2026 00:00,1356.8,1363.0,1350.5,1357.9,4640277,62934.53,89926,3411791.0,73.53
18-06-2026 00:00,1347.6,1365.9,1345.0,1360.1,5186573,70440.48,126712,3356784.0,64.72
17-06-2026 00:00,1364.1,1365.7,1349.3,1350.9,4761917,64518.87,141776,3101533.0,65.13
16-06-2026 00:00,1363.5,1371.5,1349.2,1365.7,7709061,105034.3,164296,4957554.0,64.31
15-06-2026 00:00,1372.0,1378.0,1360.6,1368.3,7522828,102900.13,129420,5220325.0,69.39
12-06-2026 00:00,1332.0,1358.5,1318.5,1356.3,8535670,114514.42,138231,5921588.0,69.37
11-06-2026 00:00,1308.8,1339.5,1307.3,1317.3,8196686,108558.29,171626,5042556.0,61.52
10-06-2026 00:00,1283.5,1326.5,1283.5,1314.5,12262606,161155.26,218357,8566780.0,69.86
09-06-2026 00:00,1275.9,1298.4,1271.5,1292.4,7533504,96913.42,122277,4687036.0,62.22
08-06-2026 00:00,1262.0,1279.2,1262.0,1268.1,5034388,64005.08,131461,2935335.0,58.31
05-06-2026 00:00,1260.0,1276.0,1252.1,1272.3,7825303,98948.24,196069,4633062.0,59.21
04-06-2026 00:00,1246.0,1259.9,1244.1,1253.3,6392593,80008.17,131508,4173058.0,65.28
03-06-2026 00:00,1245.1,1264.8,1230.3,1255.2,7953326,99495.61,156559,4740421.0,59.6
02-06-2026 00:00,1263.0,1275.8,1244.9,1251.1,11884695,149249.58,227869,6670605.0,56.13
01-06-2026 00:00,1289.0,1293.2,1267.0,1275.9,4311076,55030.7,122475,2762419.0,64.08
29-05-2026 00:00,1296.1,1312.6,1277.4,1286.6,15215715,196318.0,155975,10851542.0,71.32
27-05-2026 00:00,1296.3,1314.5,1293.1,1304.1,7243174,94397.47,154359,4151013.0,57.31
26-05-2026 00:00,1309.8,1317.0,1291.5,1299.3,6455265,84036.64,123109,2439470.0,37.79
25-05-2026 00:00,1300.4,1314.5,1293.9,1311.2,5671455,73985.28,132926,4153506.0,73.24
22-05-2026 00:00,1254.1,1288.8,1254.1,1285.4,5016900,64230.0,162551,3177729.0,63.34
21-05-2026 00:00,1256.9,1262.7,1244.8,1253.3,5171528,64886.7,153908,2847783.0,55.07
20-05-2026 00:00,1234.0,1254.1,1226.6,1249.8,3562641,44335.63,116874,2100527.0,58.96
19-05-2026 00:00,1238.5,1249.8,1231.3,1238.3,9200314,114069.0,358380,5134946.0,55.81
18-05-2026 00:00,1239.0,1242.0,1222.1,1237.9,6052023,74657.98,225441,4058710.0,67.06
15-05-2026 00:00,1259.6,1263.4,1242.0,1244.8,4805485,60128.98,256382,3238004.0,67.38
14-05-2026 00:00,1256.6,1269.0,1235.8,1254.6,5822618,73040.79,176507,2710540.0,46.55
13-05-2026 00:00,1256.1,1275.3,1247.5,1255.7,6045406,76262.22,223414,3753509.0,62.09
12-05-2026 00:00,1270.4,1274.0,1256.9,1260.1,5727828,72438.67,129417,3074780.0,53.68
11-05-2026 00:00,1258.7,1283.0,1251.7,1272.3,7341360,93405.9,205329,5036092.0,68.6
08-05-2026 00:00,1280.0,1282.0,1264.6,1268.3,6358595,80815.15,206694,4372727.0,68.77
07-05-2026 00:00,1299.0,1308.1,1281.2,1292.7,6785048,87817.34,130460,3243567.0,47.8
06-05-2026 00:00,1275.0,1301.0,1255.2,1294.2,7277673,93009.14,141600,4607227.0,63.31
05-05-2026 00:00,1268.0,1273.7,1252.0,1259.7,10163714,128558.95,130933,5180971.0,50.98
04-05-2026 00:00,1268.3,1294.4,1264.5,1275.1,9759479,124610.58,154772,6503810.0,66.64
30-04-2026 00:00,1288.0,1288.0,1257.3,1268.3,16481853,208657.77,187325,11569446.0,70.2
29-04-2026 00:00,1295.0,1309.2,1279.0,1296.4,6228275,80575.13,135909,3665015.0,58.84
28-04-2026 00:00,1312.0,1321.4,1285.5,1289.0,9939787,128928.12,216728,6051470.0,60.88
27-04-2026 00:00,1325.0,1327.3,1299.9,1324.2,10768267,141719.62,368110,6182792.0,57.42
24-04-2026 00:00,1369.0,1375.0,1350.0,1365.9,3648313,49683.25,173822,2188385.0,59.98
23-04-2026 00:00,1369.0,1384.2,1365.4,1369.6,5671255,77919.08,171053,3229817.0,56.95
22-04-2026 00:00,1370.0,1391.0,1366.0,1379.6,3997911,55259.47,103945,2319485.0,58.02
21-04-2026 00:00,1361.0,1380.3,1354.7,1377.7,5145338,70679.24,125134,2701266.0,52.5
20-04-2026 00:00,1359.5,1374.0,1348.0,1354.7,4878641,66316.21,182299,2704282.0,55.43
17-04-2026 00:00,1353.0,1364.3,1344.1,1359.1,4062181,54968.92,91424,2435836.0,59.96
16-04-2026 00:00,1362.0,1364.5,1343.0,1349.6,5232398,70723.93,171139,1978188.0,37.81
15-04-2026 00:00,1367.0,1384.5,1349.0,1355.5,6789879,92319.24,193748,4342787.0,63.96
13-04-2026 00:00,1318.0,1366.9,1315.3,1353.6,8974851,120817.03,153889,5033668.0,56.09
10-04-2026 00:00,1328.8,1358.6,1326.1,1350.8,6755589,91190.59,119833,4050573.0,59.96
09-04-2026 00:00,1322.3,1338.6,1312.8,1318.5,6542529,86539.19,165716,2670006.0,40.81
08-04-2026 00:00,1300.1,1335.6,1300.1,1333.0,13519723,178469.28,298113,8933426.0,66.08
07-04-2026 00:00,1237.8,1255.5,1221.0,1250.1,9248545,114756.66,131574,5372508.0,58.09
06-04-2026 00:00,1202.1,1249.8,1196.4,1245.3,7847086,96034.99,168625,3802289.0,48.45
02-04-2026 00:00,1174.6,1202.3,1150.3,1197.9,9501543,111641.45,206136,4495890.0,47.32
01-04-2026 00:00,1175.0,1208.0,1175.0,1193.1,6595695,78760.39,214852,3548900.0,53.81
30-03-2026 00:00,1185.1,1188.8,1153.9,1161.3,18534887,215692.63,332645,8863323.0,47.82
27-03-2026 00:00,1209.5,1213.5,1202.0,1205.2,9479301,114485.7,216807,6207557.0,65.49
25-03-2026 00:00,1200.0,1239.0,1198.0,1222.1,9645791,118198.09,464232,6137324.0,63.63
24-03-2026 00:00,1187.0,1202.8,1169.6,1192.7,8274701,98259.44,280052,4780574.0,57.77
23-03-2026 00:00,1181.0,1185.1,1165.0,1170.6,6697446,78795.83,225496,4247528.0,63.42
20-03-2026 00:00,1208.6,1231.8,1199.7,1203.9,7518686,91057.79,176600,4802307.0,63.87
19-03-2026 00:00,1221.0,1241.5,1202.0,1207.0,8264698,100476.7,166109,4141013.0,50.1
18-03-2026 00:00,1228.0,1260.0,1224.2,1253.2,6018952,75196.8,194464,4060265.0,67.46
17-03-2026 00:00,1219.7,1232.3,1210.0,1228.1,5707317,69878.71,201657,3480821.0,60.99
16-03-2026 00:00,1199.2,1219.9,1180.1,1214.7,8743794,105238.41,229185,5451726.0,62.35
13-03-2026 00:00,1224.0,1234.5,1194.3,1197.3,9098187,109772.77,282513,6351684.0,69.81
12-03-2026 00:00,1243.2,1251.1,1231.8,1234.5,9663320,119821.09,289245,6173740.0,63.89
11-03-2026 00:00,1310.0,1317.5,1252.7,1255.8,6859908,87386.34,255758,4119923.0,60.06
10-03-2026 00:00,1295.2,1319.5,1284.6,1314.7,6289277,82274.11,128073,3229763.0,51.35
09-03-2026 00:00,1282.2,1291.0,1260.8,1288.3,7926265,101180.66,200437,4915667.0,62.02
06-03-2026 00:00,1347.0,1347.9,1313.5,1315.8,11629935,154076.73,189348,9172821.0,78.87
05-03-2026 00:00,1354.9,1355.8,1335.3,1349.1,6057499,81555.03,129071,3791757.0,62.6
04-03-2026 00:00,1344.5,1357.6,1327.0,1351.3,5832353,78274.5,180298,4019962.0,68.93
02-03-2026 00:00,1369.1,1384.7,1353.6,1372.3,5132511,70275.44,142220,2236138.0,43.57
27-02-2026 00:00,1387.0,1395.5,1381.0,1383.9,5840317,80964.81,127669,4131664.0,70.74
26-02-2026 00:00,1403.0,1405.7,1386.0,1395.5,8979547,125298.03,174018,5952513.0,66.29
25-02-2026 00:00,1394.0,1404.3,1387.6,1403.0,4379373,61187.22,123830,3315083.0,75.7
24-02-2026 00:00,1398.0,1398.0,1383.5,1387.6,7888492,109598.2,190198,5148642.0,65.27
23-02-2026 00:00,1380.5,1402.0,1380.2,1386.7,6160153,85649.97,152503,3404899.0,55.27
20-02-2026 00:00,1351.0,1376.5,1351.0,1368.3,3791536,51898.52,128928,2426640.0,64.0
19-02-2026 00:00,1381.1,1382.8,1351.0,1356.6,2744704,37442.85,88343,1493150.0,54.4
18-02-2026 00:00,1363.0,1378.5,1353.8,1377.0,5556076,76064.86,126751,4213522.0,75.84
17-02-2026 00:00,1358.3,1360.9,1350.4,1357.2,4513065,61188.84,96196,3157080.0,69.95
16-02-2026 00:00,1324.0,1361.9,1324.0,1358.3,5082167,68715.66,129835,3606602.0,70.97
13-02-2026 00:00,1341.3,1346.5,1316.1,1332.3,4624549,61553.67,147437,2935990.0,63.49
12-02-2026 00:00,1347.9,1357.7,1336.2,1340.0,4152620,55753.63,136392,2590275.0,62.38
11-02-2026 00:00,1358.0,1360.0,1344.8,1347.3,3866272,52207.9,137434,2531937.0,65.49
10-02-2026 00:00,1352.6,1360.1,1343.3,1356.7,5478998,74236.92,138393,3567938.0,65.12
09-02-2026 00:00,1350.0,1350.0,1330.7,1341.4,4077536,54661.85,109591,2879691.0,70.62
06-02-2026 00:00,1325.0,1346.4,1324.7,1341.6,5876574,78607.92,140424,3985127.0,67.81
05-02-2026 00:00,1340.0,1340.0,1317.4,1330.6,3766488,49959.96,177226,2420636.0,64.27
04-02-2026 00:00,1369.7,1369.9,1336.6,1338.7,6672251,89849.76,177322,4337855.0,65.01
03-02-2026 00:00,1403.0,1418.3,1345.5,1356.2,10384723,141077.05,211035,6075164.0,58.5
02-02-2026 00:00,1339.0,1352.7,1302.9,1311.5,8647298,113899.57,204092,5504917.0,63.66
01-02-2026 00:00,1373.2,1384.9,1332.1,1340.4,3021528,40954.3,89560,1396755.0,46.23
30-01-2026 00:00,1352.0,1378.7,1352.0,1370.4,14758482,202289.75,357184,10784034.0,73.07
29-01-2026 00:00,1318.0,1367.0,1306.0,1363.7,16107684,216966.91,294002,11923800.0,74.03
28-01-2026 00:00,1348.0,1369.4,1310.2,1319.8,15426403,206790.97,241075,9495130.0,61.55
27-01-2026 00:00,1288.8,1333.2,1278.4,1315.8,22715357,298467.32,580894,10037336.0,44.19
23-01-2026 00:00,1297.0,1299.0,1248.0,1258.0,8885549,112862.84,200524,6404847.0,72.08
22-01-2026 00:00,1290.0,1298.9,1281.4,1294.8,5949677,76808.48,130682,4184705.0,70.33
21-01-2026 00:00,1290.0,1297.7,1267.4,1284.9,3854702,49478.54,124341,2236813.0,58.03
20-01-2026 00:00,1306.1,1310.9,1290.0,1293.5,6268527,81559.13,267768,4117696.0,65.69
19-01-2026 00:00,1307.0,1327.0,1297.1,1307.5,8833223,115451.17,356409,6092561.0,68.97
16-01-2026 00:00,1298.8,1309.0,1286.5,1294.2,5175495,67002.8,165814,3557573.0,68.74
14-01-2026 00:00,1255.0,1308.0,1253.5,1298.8,7776704,100303.01,126758,4758456.0,61.19
13-01-2026 00:00,1274.0,1284.0,1258.7,1262.0,5163166,65320.91,113890,3292037.0,63.76
12-01-2026 00:00,1274.7,1279.6,1266.5,1274.2,6489750,82477.29,125188,4677428.0,72.07
09-01-2026 00:00,1286.8,1295.3,1270.1,1272.0,5531427,70532.59,79116,4395938.0,79.47
08-01-2026 00:00,1291.1,1303.2,1283.8,1286.8,3949654,50977.26,152491,2425645.0,61.41
07-01-2026 00:00,1293.0,1299.0,1284.0,1295.5,5440002,70202.28,136276,4021581.0,73.93
06-01-2026 00:00,1304.6,1304.6,1285.4,1293.8,6751769,87391.97,199232,3746640.0,55.49
05-01-2026 00:00,1274.2,1289.7,1270.0,1285.8,6177100,79365.42,162722,4685944.0,75.86
02-01-2026 00:00,1273.9,1281.8,1264.3,1266.9,5860547,74525.38,211555,4315363.0,73.63
01-01-2026 00:00,1270.0,1279.2,1263.8,1274.4,2022412,25752.59,78736,1121487.0,55.45
31-12-2025 00:00,1246.0,1271.5,1245.0,1269.4,3711090,46945.65,96887,2461126.0,66.32
30-12-2025 00:00,1233.0,1252.1,1232.0,1246.0,5673233,70611.2,134766,3702754.0,65.27
29-12-2025 00:00,1228.2,1233.9,1219.0,1232.0,2209655,27100.46,68185,1221273.0,55.27
26-12-2025 00:00,1225.0,1229.9,1222.0,1228.2,1665983,20419.81,84034,1121439.0,67.31
24-12-2025 00:00,1230.0,1235.4,1224.7,1226.3,3155506,38784.37,91089,2043462.0,64.76
23-12-2025 00:00,1239.0,1239.0,1223.5,1225.0,2920318,35861.39,77066,1692727.0,57.96
22-12-2025 00:00,1235.0,1236.9,1226.8,1233.2,2405809,29613.58,71020,1619764.0,67.33
19-12-2025 00:00,1236.7,1241.5,1229.1,1230.6,5055047,62318.64,106415,3843736.0,76.04
18-12-2025 00:00,1226.1,1238.5,1220.2,1229.8,3441592,42380.2,128388,1936290.0,56.26
17-12-2025 00:00,1220.6,1236.0,1220.3,1224.7,5147181,63265.25,179418,3049345.0,59.24
16-12-2025 00:00,1277.1,1277.6,1216.9,1219.6,11542048,142263.08,218357,6670738.0,57.8
15-12-2025 00:00,1285.0,1290.4,1280.0,1284.8,1634472,21000.33,78913,1002638.0,61.34
12-12-2025 00:00,1278.0,1291.0,1277.9,1286.1,2281078,29351.89,95446,1347002.0,59.05
11-12-2025 00:00,1277.4,1282.0,1271.0,1272.7,2017404,25741.29,64494,1103736.0,54.71
10-12-2025 00:00,1273.0,1284.0,1268.3,1278.6,2928746,37399.02,133619,1879815.0,64.18
09-12-2025 00:00,1272.0,1281.4,1263.2,1275.9,4239279,54035.63,118960,2368039.0,55.86
08-12-2025 00:00,1284.0,1288.8,1265.1,1273.8,2969478,37799.89,121284,1798426.0,60.56
05-12-2025 00:00,1275.2,1285.0,1267.3,1282.5,2728214,34872.24,80089,1438838.0,52.74
04-12-2025 00:00,1270.7,1282.8,1269.4,1280.0,3216108,41098.54,103670,2043075.0,63.53
03-12-2025 00:00,1255.0,1272.9,1255.0,1270.7,3582794,45346.06,104155,2383391.0,66.52
02-12-2025 00:00,1270.7,1281.0,1255.1,1258.0,8115347,102533.44,134040,5654384.0,69.68
01-12-2025 00:00,1288.0,1289.0,1268.5,1275.7,4098016,52299.81,113989,2151300.0,52.5
28-11-2025 00:00,1287.3,1289.0,1275.0,1279.7,3093636,39589.25,104579,1571976.0,50.81
27-11-2025 00:00,1297.0,1304.0,1281.0,1287.3,5924706,76437.61,142271,3569242.0,60.24
26-11-2025 00:00,1271.9,1292.8,1269.3,1290.2,4842021,62350.58,137016,3286086.0,67.87
25-11-2025 00:00,1269.1,1276.7,1263.7,1266.3,5290156,67182.25,140937,3275572.0,61.92
24-11-2025 00:00,1279.2,1290.9,1266.6,1269.0,10491953,133872.48,148851,8084698.0,77.06
