datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,25695.0,25820.0,25480.0,25585.0,13175,3369.2,4624,9112.0,69.16
24-06-2026 00:00,25750.0,25860.0,25535.0,25595.0,7176,1841.01,3797,3728.0,51.95
23-06-2026 00:00,26285.0,26285.0,25335.0,25570.0,24911,6394.4,11428,15599.0,62.62
22-06-2026 00:00,26490.0,26490.0,26015.0,26065.0,6568,1717.66,3593,4109.0,62.56
19-06-2026 00:00,26255.0,26345.0,26025.0,26215.0,7740,2023.62,3041,4912.0,63.46
18-06-2026 00:00,26085.0,26465.0,26005.0,26145.0,7473,1960.6,4050,4207.0,56.3
17-06-2026 00:00,26000.0,26305.0,25925.0,25955.0,8598,2240.4,4040,4763.0,55.4
16-06-2026 00:00,26375.0,26495.0,25830.0,26100.0,10005,2609.29,6519,5172.0,51.69
15-06-2026 00:00,26555.0,26580.0,26170.0,26255.0,5922,1556.67,3428,3250.0,54.88
12-06-2026 00:00,26195.0,26435.0,25960.0,26280.0,9732,2552.92,6610,5254.0,53.99
11-06-2026 00:00,26455.0,26485.0,25960.0,26065.0,7015,1839.76,4645,3781.0,53.9
10-06-2026 00:00,26110.0,26770.0,25800.0,26455.0,9513,2509.47,5168,4049.0,42.56
09-06-2026 00:00,25805.0,26240.0,25760.0,26105.0,11204,2919.26,2709,8492.0,75.79
08-06-2026 00:00,26035.0,26240.0,25670.0,25780.0,3868,1003.69,2336,1930.0,49.9
05-06-2026 00:00,26000.0,26180.0,25870.0,26035.0,3619,941.1,2030,1522.0,42.06
04-06-2026 00:00,26290.0,26390.0,25750.0,25820.0,8812,2286.05,4130,5164.0,58.6
03-06-2026 00:00,26335.0,26420.0,26005.0,26290.0,4849,1272.27,2860,2310.0,47.64
02-06-2026 00:00,26725.0,26745.0,26265.0,26295.0,6596,1742.43,3239,3965.0,60.11
01-06-2026 00:00,27095.0,27175.0,26570.0,26840.0,7107,1907.99,4164,3476.0,48.91
29-05-2026 00:00,27735.0,27845.0,26630.0,26855.0,10979,2996.09,4964,5992.0,54.58
27-05-2026 00:00,27800.0,27825.0,27455.0,27735.0,5170,1429.2,2469,3026.0,58.53
26-05-2026 00:00,27865.0,27880.0,27500.0,27610.0,14422,3990.51,2936,11440.0,79.32
25-05-2026 00:00,27885.0,27965.0,27400.0,27705.0,11197,3092.28,5117,6034.0,53.89
22-05-2026 00:00,27745.0,27985.0,27185.0,27830.0,8815,2437.15,4666,4683.0,53.13
21-05-2026 00:00,27495.0,27880.0,27495.0,27715.0,6955,1925.28,3025,4099.0,58.94
20-05-2026 00:00,27845.0,27950.0,27320.0,27445.0,5283,1459.45,2860,2607.0,49.35
19-05-2026 00:00,27945.0,28015.0,27685.0,27795.0,5009,1392.82,2756,2799.0,55.88
18-05-2026 00:00,27985.0,28280.0,27530.0,27925.0,12613,3512.86,5995,4902.0,38.86
15-05-2026 00:00,27700.0,28100.0,27505.0,27940.0,11584,3225.86,5642,6012.0,51.9
14-05-2026 00:00,27590.0,27610.0,27270.0,27520.0,9543,2618.88,4546,4582.0,48.01
13-05-2026 00:00,27100.0,27595.0,26920.0,27280.0,15814,4302.85,5881,8575.0,54.22
12-05-2026 00:00,28000.0,28000.0,26685.0,26900.0,18760,5088.19,9320,8136.0,43.37
11-05-2026 00:00,26700.0,27910.0,26335.0,27795.0,39207,10756.09,16304,18734.0,47.78
08-05-2026 00:00,26840.0,26880.0,26550.0,26700.0,11131,2972.91,3958,6881.0,61.82
07-05-2026 00:00,26550.0,27100.0,26430.0,26700.0,27578,7380.58,10576,13969.0,50.65
06-05-2026 00:00,25440.0,26450.0,25430.0,26300.0,17912,4635.07,7533,10475.0,58.48
