datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,184.9,185.6,181.02,181.8,979758,1786.86,13791,632828.0,64.59
24-06-2026 00:00,186.46,186.67,183.24,184.76,477271,882.19,15008,264104.0,55.34
23-06-2026 00:00,190.6,191.1,185.08,186.46,659546,1240.04,11134,388233.0,58.86
22-06-2026 00:00,186.65,191.0,186.65,189.95,606012,1147.62,16673,304331.0,50.22
19-06-2026 00:00,188.9,189.65,186.27,186.65,714746,1338.52,8945,404478.0,56.59
18-06-2026 00:00,191.6,192.88,187.11,188.95,791938,1496.76,15552,448393.0,56.62
17-06-2026 00:00,195.24,195.79,190.1,190.68,945727,1813.46,15400,555628.0,58.75
16-06-2026 00:00,191.99,197.3,190.18,195.24,1595577,3108.61,42912,826863.0,51.82
15-06-2026 00:00,192.0,194.24,190.08,190.61,1157165,2225.27,17824,654257.0,56.54
12-06-2026 00:00,185.0,190.6,184.53,189.2,1237733,2326.13,19242,633758.0,51.2
11-06-2026 00:00,182.0,184.85,181.02,183.16,1345904,2463.7,19818,700950.0,52.08
10-06-2026 00:00,187.0,188.36,181.0,181.49,1152615,2120.71,16518,747144.0,64.82
09-06-2026 00:00,194.0,194.5,186.4,187.0,1444045,2719.36,23383,702081.0,48.62
08-06-2026 00:00,184.0,194.98,182.2,193.06,2931550,5617.03,29977,1234851.0,42.12
05-06-2026 00:00,183.9,186.3,183.75,184.39,629420,1162.31,11064,305813.0,48.59
04-06-2026 00:00,185.16,185.8,182.79,182.99,602053,1106.3,10433,355209.0,59.0
03-06-2026 00:00,188.46,188.65,184.01,185.2,645421,1196.61,9008,327956.0,50.81
02-06-2026 00:00,185.1,189.75,183.1,188.46,921541,1719.94,12194,483480.0,52.46
01-06-2026 00:00,185.0,190.79,180.97,186.44,2326093,4336.76,22194,644038.0,27.69
29-05-2026 00:00,188.22,190.85,181.2,183.15,2033853,3782.79,24048,1213774.0,59.68
27-05-2026 00:00,192.35,195.65,188.3,189.69,1288767,2471.11,13552,779777.0,60.51
26-05-2026 00:00,191.25,194.5,191.0,191.58,828013,1595.0,11599,454522.0,54.89
25-05-2026 00:00,195.0,197.95,189.93,191.93,1201066,2306.38,14277,608768.0,50.69
22-05-2026 00:00,196.1,198.05,193.02,193.77,600980,1168.09,8435,339589.0,56.51
21-05-2026 00:00,197.01,202.9,195.2,196.01,1361894,2710.92,15026,600218.0,44.07
20-05-2026 00:00,199.43,201.87,187.74,196.32,6097777,11781.87,59986,1704509.0,27.95
19-05-2026 00:00,205.7,212.93,205.7,207.14,672407,1410.35,11720,301574.0,44.85
18-05-2026 00:00,211.13,211.13,202.87,205.3,1473049,3028.74,29695,797166.0,54.12
15-05-2026 00:00,212.0,215.45,208.5,211.13,1322198,2799.97,21284,627818.0,47.48
14-05-2026 00:00,208.51,212.78,206.46,211.74,1243933,2614.86,21973,559186.0,44.95
13-05-2026 00:00,200.5,209.25,200.5,206.46,1252834,2599.49,26447,704506.0,56.23
12-05-2026 00:00,213.58,214.27,200.9,201.93,2124772,4363.49,27838,1219565.0,57.4
11-05-2026 00:00,221.7,221.7,212.1,213.58,1810311,3914.0,20957,1099818.0,60.75
08-05-2026 00:00,227.0,229.38,222.0,222.81,1727878,3889.01,19516,880981.0,50.99
07-05-2026 00:00,219.0,229.51,218.47,227.38,4050893,9123.33,49759,2185092.0,53.94
06-05-2026 00:00,216.8,219.67,212.66,218.46,1917913,4147.27,30884,1079460.0,56.28
05-05-2026 00:00,217.0,218.76,212.7,215.9,2529009,5463.07,31455,1320933.0,52.23
04-05-2026 00:00,209.7,217.59,208.66,217.09,3607069,7760.59,49735,1959853.0,54.33
30-04-2026 00:00,202.0,210.5,198.04,207.7,4410027,9021.51,36898,2622159.0,59.46
29-04-2026 00:00,208.25,210.8,203.15,203.96,2541858,5265.32,27835,1368462.0,53.84
28-04-2026 00:00,197.0,206.79,195.69,205.71,6119448,12444.15,58074,2999315.0,49.01
27-04-2026 00:00,185.39,195.6,184.19,195.2,3618942,6974.35,37510,2092760.0,57.83
24-04-2026 00:00,186.25,187.44,182.69,183.65,1106224,2045.28,18008,617014.0,55.78
23-04-2026 00:00,184.78,189.29,184.78,185.91,1381414,2583.77,25684,760326.0,55.04
22-04-2026 00:00,186.88,188.5,184.6,186.52,1390185,2595.02,21946,777042.0,55.89
21-04-2026 00:00,194.0,194.01,185.0,186.88,2020969,3789.14,24891,1042401.0,51.58
20-04-2026 00:00,185.25,197.75,185.1,192.16,5890151,11433.24,82214,2772120.0,47.06
17-04-2026 00:00,185.0,187.79,181.94,184.75,6904081,12772.81,93477,4648652.0,67.33
16-04-2026 00:00,175.37,186.0,175.25,183.05,4347622,7863.59,47624,2408534.0,55.4
15-04-2026 00:00,172.55,176.0,172.0,175.37,1612662,2805.67,17885,1024668.0,63.54
13-04-2026 00:00,163.25,170.5,162.0,169.69,2029118,3394.0,22566,1105461.0,54.48
10-04-2026 00:00,166.7,167.9,166.1,166.44,709021,1183.53,15467,424563.0,59.88
09-04-2026 00:00,168.0,168.9,165.53,166.61,1181252,1973.45,22566,708834.0,60.01
