datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,2525.1,2547.6,2475.0,2506.4,78499,1965.88,10617,34684.0,44.18
24-06-2026 00:00,2470.2,2590.0,2470.2,2519.0,218550,5569.13,27777,51955.0,23.77
23-06-2026 00:00,2545.6,2546.0,2457.3,2490.9,127384,3177.61,15531,55064.0,43.23
22-06-2026 00:00,2520.0,2550.7,2487.2,2537.4,157503,3979.22,23391,63743.0,40.47
19-06-2026 00:00,2346.0,2560.0,2342.1,2503.5,402481,9925.98,37283,145502.0,36.15
18-06-2026 00:00,2345.8,2382.2,2338.8,2359.4,56125,1325.13,9145,23163.0,41.27
17-06-2026 00:00,2389.9,2409.4,2325.4,2334.9,66318,1560.87,9056,28270.0,42.63
16-06-2026 00:00,2375.0,2417.9,2341.0,2377.8,101405,2407.81,12121,36194.0,35.69
15-06-2026 00:00,2435.0,2447.3,2349.6,2364.6,146915,3500.2,17797,51133.0,34.8
12-06-2026 00:00,2350.0,2425.0,2344.0,2407.8,226664,5427.9,23690,78758.0,34.75
11-06-2026 00:00,2309.4,2375.0,2291.1,2331.0,286180,6704.59,27680,69933.0,24.44
10-06-2026 00:00,2260.8,2409.0,2240.4,2309.4,861544,20366.1,71298,168740.0,19.59
09-06-2026 00:00,2122.3,2286.0,2121.3,2255.2,614724,13587.33,49899,148607.0,24.17
08-06-2026 00:00,2011.6,2148.0,2001.5,2111.0,628306,13306.91,47641,142666.0,22.71
05-06-2026 00:00,2025.0,2048.7,2015.2,2033.1,84426,1716.93,10242,40161.0,47.57
04-06-2026 00:00,1950.0,2040.0,1950.0,2019.7,97390,1963.78,11047,52450.0,53.86
03-06-2026 00:00,1988.1,1993.9,1952.4,1972.9,45721,900.96,6904,22205.0,48.57
02-06-2026 00:00,2000.0,2007.8,1962.7,1988.1,75756,1500.94,9694,39952.0,52.74
01-06-2026 00:00,2024.5,2072.9,1990.0,1998.9,176474,3569.9,17743,101019.0,57.24
29-05-2026 00:00,2023.0,2086.5,2012.0,2024.5,97307,1996.86,10755,47129.0,48.43
27-05-2026 00:00,2042.3,2063.7,2014.6,2023.3,72577,1475.69,9958,33660.0,46.38
26-05-2026 00:00,2099.0,2099.0,2030.0,2035.8,109242,2256.07,9281,49058.0,44.91
25-05-2026 00:00,2059.4,2092.5,2033.4,2077.9,160356,3314.96,14426,82454.0,51.42
22-05-2026 00:00,2025.9,2058.9,2013.0,2028.0,89926,1830.22,11292,40165.0,44.66
21-05-2026 00:00,2016.6,2050.0,1998.0,2025.9,97506,1973.32,11620,44062.0,45.19
20-05-2026 00:00,2038.3,2068.1,2009.8,2016.6,178178,3624.09,17227,75886.0,42.59
19-05-2026 00:00,1987.3,2060.0,1987.3,2038.2,200976,4094.42,18778,86408.0,42.99
18-05-2026 00:00,1990.0,2046.6,1948.6,1986.1,186105,3705.94,19492,69574.0,37.38
15-05-2026 00:00,2024.0,2057.0,1950.6,1998.8,405860,8142.87,34809,105142.0,25.91
14-05-2026 00:00,1849.0,2060.0,1803.0,2023.8,2271123,45325.0,133458,269506.0,11.87
13-05-2026 00:00,1840.0,1867.0,1815.2,1841.8,65257,1203.19,9008,29719.0,45.54
12-05-2026 00:00,1835.0,1854.8,1801.6,1815.0,69891,1278.63,9879,41661.0,59.61
11-05-2026 00:00,1850.0,1876.7,1820.6,1853.3,53644,993.8,8374,28038.0,52.27
08-05-2026 00:00,1870.0,1870.6,1845.5,1856.3,54449,1012.43,7104,24622.0,45.22
07-05-2026 00:00,1845.0,1885.0,1840.1,1866.6,124846,2330.0,14163,57408.0,45.98
06-05-2026 00:00,1753.0,1849.9,1753.0,1841.3,253677,4590.75,23716,110762.0,43.66
05-05-2026 00:00,1733.0,1775.0,1728.0,1741.5,124308,2170.17,13763,50370.0,40.52
04-05-2026 00:00,1710.5,1765.3,1710.5,1736.3,76083,1324.0,9711,37611.0,49.43
30-04-2026 00:00,1720.1,1725.0,1678.4,1709.0,56199,955.85,7197,31597.0,56.22
