datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,3452.0,3602.3,3452.0,3569.7,2126765,75823.0,143945,1184115.0,55.68
24-06-2026 00:00,3450.1,3470.0,3375.7,3440.6,920550,31563.31,58902,474403.0,51.53
23-06-2026 00:00,3495.0,3520.0,3443.0,3456.2,820710,28556.19,55223,445591.0,54.29
22-06-2026 00:00,3470.0,3496.6,3443.1,3488.7,990508,34426.23,48503,669209.0,67.56
19-06-2026 00:00,3437.6,3460.8,3414.3,3442.9,926221,31854.1,46944,487729.0,52.66
18-06-2026 00:00,3459.9,3475.0,3447.0,3457.6,349614,12094.06,36185,199041.0,56.93
17-06-2026 00:00,3454.9,3480.0,3415.5,3448.7,492280,17000.1,36841,256988.0,52.2
16-06-2026 00:00,3464.9,3475.0,3411.0,3435.5,886854,30554.95,71356,597142.0,67.33
15-06-2026 00:00,3362.1,3481.7,3333.0,3459.5,1924317,65949.5,119402,1031576.0,53.61
12-06-2026 00:00,3320.0,3366.8,3265.6,3312.8,2401100,79355.31,100991,1570378.0,65.4
11-06-2026 00:00,3300.0,3333.9,3278.7,3287.4,913252,30127.3,72723,606417.0,66.4
10-06-2026 00:00,3350.0,3381.2,3323.0,3334.9,843833,28288.54,56771,492292.0,58.34
09-06-2026 00:00,3357.0,3372.7,3325.0,3358.0,797346,26736.41,45605,515438.0,64.64
08-06-2026 00:00,3325.0,3378.9,3301.0,3317.6,949326,31697.16,62877,517857.0,54.55
05-06-2026 00:00,3380.0,3397.0,3345.0,3383.9,813580,27461.38,68398,456663.0,56.13
04-06-2026 00:00,3310.0,3400.7,3292.2,3362.5,1089659,36514.34,67306,549817.0,50.46
03-06-2026 00:00,3360.0,3366.8,3301.4,3316.9,846948,28174.54,58026,546272.0,64.5
02-06-2026 00:00,3328.0,3383.0,3291.6,3366.9,516666,17272.2,53990,275538.0,53.33
01-06-2026 00:00,3382.0,3420.0,3335.1,3344.4,1210591,40705.59,82142,585788.0,48.39
29-05-2026 00:00,3417.9,3465.0,3315.2,3355.7,2519839,85064.46,123880,1681736.0,66.74
27-05-2026 00:00,3441.0,3475.4,3361.1,3384.6,2535619,86337.32,103823,1629559.0,64.27
26-05-2026 00:00,3469.5,3484.5,3419.7,3454.9,651538,22465.03,42943,364365.0,55.92
25-05-2026 00:00,3458.0,3501.7,3420.0,3469.5,918345,31742.82,63999,500448.0,54.49
22-05-2026 00:00,3380.0,3443.4,3380.0,3417.5,924915,31601.2,47119,543500.0,58.76
21-05-2026 00:00,3378.5,3400.9,3342.0,3380.7,823043,27804.72,77374,416632.0,50.62
20-05-2026 00:00,3285.4,3380.9,3232.2,3361.9,1265474,42219.58,100703,589537.0,46.59
19-05-2026 00:00,3285.0,3316.0,3228.0,3283.4,2484911,81278.08,158804,1472850.0,59.27
18-05-2026 00:00,3430.0,3435.9,3275.0,3291.0,2579482,85756.73,121690,1611620.0,62.48
15-05-2026 00:00,3455.6,3498.9,3418.7,3466.8,1007746,34792.0,86766,538737.0,53.46
14-05-2026 00:00,3543.8,3543.8,3382.8,3460.8,1847461,63540.11,140517,952948.0,51.58
13-05-2026 00:00,3565.0,3647.5,3483.0,3527.2,1518811,53859.58,112254,431796.0,28.43
12-05-2026 00:00,3596.2,3613.0,3535.0,3561.0,891189,31863.6,60822,531413.0,59.63
11-05-2026 00:00,3651.0,3684.9,3601.0,3613.7,518265,18895.28,43402,285766.0,55.14
08-05-2026 00:00,3654.5,3718.7,3633.1,3695.2,365671,13504.43,38030,182771.0,49.98
07-05-2026 00:00,3600.0,3730.0,3592.6,3706.7,1058111,39091.26,67521,570663.0,53.93
06-05-2026 00:00,3575.0,3625.0,3514.6,3617.9,899005,32221.69,52104,507167.0,56.41
05-05-2026 00:00,3499.9,3544.0,3462.8,3534.4,391351,13739.09,32942,200508.0,51.23
04-05-2026 00:00,3400.0,3536.8,3367.8,3495.5,1154996,40309.92,70695,513488.0,44.46
30-04-2026 00:00,3462.0,3519.0,3415.1,3492.9,947815,32799.76,75547,388584.0,41.0
29-04-2026 00:00,3513.0,3602.0,3501.0,3553.9,753712,26919.85,37362,343914.0,45.63
28-04-2026 00:00,3557.9,3565.0,3482.8,3495.9,446619,15694.13,37576,238619.0,53.43
27-04-2026 00:00,3500.5,3564.1,3483.6,3552.6,1025395,36113.64,71460,622206.0,60.68
24-04-2026 00:00,3513.0,3543.3,3462.7,3488.2,734340,25652.1,63711,365173.0,49.73
23-04-2026 00:00,3636.0,3636.0,3482.2,3513.0,2250372,79174.02,123040,1194985.0,53.1
22-04-2026 00:00,3724.1,3770.5,3648.4,3660.7,571597,21118.78,55516,380896.0,66.64
21-04-2026 00:00,3781.0,3807.9,3748.1,3752.7,439113,16566.13,35083,247251.0,56.31
20-04-2026 00:00,3735.8,3782.0,3701.1,3761.9,724613,27173.26,42544,441064.0,60.87
17-04-2026 00:00,3760.1,3787.0,3722.0,3735.8,574208,21519.62,32681,331301.0,57.7
16-04-2026 00:00,3828.0,3828.0,3739.9,3757.2,784975,29575.6,45266,464177.0,59.13
15-04-2026 00:00,3790.5,3824.0,3747.0,3783.3,567723,21461.45,58872,308277.0,54.3
13-04-2026 00:00,3769.8,3779.4,3711.0,3738.1,625221,23391.48,50814,252998.0,40.47
10-04-2026 00:00,3761.0,3850.5,3755.0,3839.9,1331891,50768.78,81026,863534.0,64.84
09-04-2026 00:00,3705.3,3768.5,3663.7,3727.1,796908,29649.98,59333,346854.0,43.52
08-04-2026 00:00,3640.0,3736.0,3573.9,3701.4,1532962,56629.29,105625,827555.0,53.98
07-04-2026 00:00,3465.0,3478.9,3410.1,3470.6,617694,21351.25,58512,358804.0,58.09
06-04-2026 00:00,3467.9,3504.1,3410.4,3487.8,959786,33343.5,105157,428657.0,44.66
02-04-2026 00:00,3400.0,3405.9,3293.8,3391.4,920766,30873.37,98428,444725.0,48.3
