datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,795.1,818.95,795.1,802.8,355038,2858.65,11513,226559.0,63.81
24-06-2026 00:00,803.0,815.0,797.05,803.8,68728,551.62,7911,31722.0,46.16
23-06-2026 00:00,815.0,815.0,800.0,805.45,160291,1295.38,10144,74242.0,46.32
22-06-2026 00:00,797.45,820.0,797.45,817.35,257186,2090.12,12555,117811.0,45.81
19-06-2026 00:00,807.5,807.5,790.2,794.95,141683,1128.96,7573,79986.0,56.45
18-06-2026 00:00,789.9,815.0,783.0,807.5,238575,1906.76,10897,107177.0,44.92
17-06-2026 00:00,787.1,798.15,781.8,787.25,161675,1274.94,9119,74691.0,46.2
16-06-2026 00:00,797.45,807.9,780.65,785.6,198000,1565.11,10961,101594.0,51.31
15-06-2026 00:00,779.9,802.55,779.9,794.0,282711,2241.39,15974,155818.0,55.12
12-06-2026 00:00,777.0,778.8,764.15,769.95,408856,3147.36,13499,299709.0,73.3
11-06-2026 00:00,781.05,781.05,766.05,769.35,125533,967.52,8475,59632.0,47.5
10-06-2026 00:00,779.3,793.85,775.25,781.05,132626,1037.91,8139,60432.0,45.57
09-06-2026 00:00,780.7,786.45,771.05,773.75,170248,1320.53,12275,92693.0,54.45
08-06-2026 00:00,795.0,795.5,777.2,779.55,159156,1245.18,10884,80639.0,50.67
05-06-2026 00:00,809.95,815.85,798.0,800.15,114633,923.52,8397,53075.0,46.3
04-06-2026 00:00,815.0,817.7,804.05,808.65,247674,2005.93,11017,155713.0,62.87
03-06-2026 00:00,829.0,829.45,808.45,818.5,91944,751.43,8789,34374.0,37.39
02-06-2026 00:00,827.95,835.3,817.6,829.5,171356,1414.99,12042,63963.0,37.33
01-06-2026 00:00,827.4,841.5,823.15,830.8,539613,4484.79,15429,404698.0,75.0
29-05-2026 00:00,850.0,852.85,818.0,822.5,353067,2922.76,24513,205733.0,58.27
27-05-2026 00:00,856.0,863.0,845.1,849.55,190403,1623.05,11767,115117.0,60.46
26-05-2026 00:00,855.2,871.0,842.25,855.1,209665,1789.2,13102,89452.0,42.66
25-05-2026 00:00,852.95,863.0,844.8,855.1,329005,2819.24,8894,232302.0,70.61
22-05-2026 00:00,870.6,875.0,841.3,845.75,270132,2305.05,13687,101140.0,37.44
21-05-2026 00:00,844.3,894.0,830.5,877.45,1237355,10780.64,50670,431282.0,34.86
20-05-2026 00:00,844.05,861.9,832.8,856.0,122323,1039.42,10471,54926.0,44.9
19-05-2026 00:00,855.0,868.9,843.9,849.85,117131,1001.41,11059,59997.0,51.22
18-05-2026 00:00,830.05,859.9,830.05,854.95,176518,1501.04,11542,76462.0,43.32
15-05-2026 00:00,859.0,870.0,845.4,855.25,181159,1553.12,11664,51739.0,28.56
14-05-2026 00:00,844.85,860.0,826.35,851.0,445381,3755.54,21593,250283.0,56.2
13-05-2026 00:00,860.35,874.65,836.0,838.55,291237,2478.94,24035,133515.0,45.84
12-05-2026 00:00,910.0,914.95,858.0,861.8,184596,1629.72,11480,73444.0,39.79
11-05-2026 00:00,950.0,950.75,908.0,910.0,233479,2142.4,13261,91556.0,39.21
08-05-2026 00:00,978.65,978.65,951.0,955.8,223125,2140.98,11207,131208.0,58.8
07-05-2026 00:00,971.0,981.25,965.15,978.65,341552,3338.09,18842,203557.0,59.6
06-05-2026 00:00,988.75,989.0,957.45,969.8,288779,2804.53,17806,151346.0,52.41
05-05-2026 00:00,994.8,994.8,971.35,978.95,275472,2696.55,15941,138220.0,50.18
04-05-2026 00:00,985.55,1000.0,981.45,994.85,257468,2558.8,17480,144943.0,56.3
30-04-2026 00:00,995.1,1005.0,970.0,985.6,387994,3827.17,24158,173623.0,44.75
29-04-2026 00:00,1000.5,1005.6,977.7,994.1,350782,3474.64,17098,156989.0,44.75
28-04-2026 00:00,1007.75,1029.95,990.0,996.6,777157,7834.35,26307,302783.0,38.96
27-04-2026 00:00,960.0,998.5,948.0,995.7,659352,6471.41,25684,325307.0,49.34
24-04-2026 00:00,953.0,969.75,943.1,952.55,788059,7540.79,39904,419586.0,53.24
23-04-2026 00:00,927.05,966.2,927.0,947.15,708657,6752.68,37235,287637.0,40.59
22-04-2026 00:00,918.0,939.35,910.05,932.2,351904,3267.77,12588,207042.0,58.83
21-04-2026 00:00,928.0,943.8,915.9,920.2,280872,2600.0,25126,132527.0,47.18
20-04-2026 00:00,890.0,934.8,878.45,925.6,1131243,10418.44,46603,474469.0,41.94
17-04-2026 00:00,851.9,900.0,850.0,889.8,622961,5488.32,29715,254595.0,40.87
16-04-2026 00:00,854.0,858.35,835.5,848.65,156125,1321.34,10483,76157.0,48.78
15-04-2026 00:00,835.0,860.0,835.0,845.45,259427,2198.88,18234,137137.0,52.86
13-04-2026 00:00,815.0,825.75,798.0,822.1,256954,2099.86,19041,138954.0,54.08
10-04-2026 00:00,830.05,837.65,826.5,830.05,138792,1154.68,9524,63693.0,45.89
09-04-2026 00:00,845.9,846.85,820.0,823.9,175040,1452.82,13978,66965.0,38.26
08-04-2026 00:00,873.25,873.25,833.65,845.65,527852,4456.04,19133,336470.0,63.74
07-04-2026 00:00,815.0,830.1,807.05,821.2,127233,1039.96,15474,52649.0,41.38
06-04-2026 00:00,824.5,825.9,796.0,820.15,227757,1845.71,14180,99892.0,43.86
02-04-2026 00:00,819.55,819.85,798.4,814.4,112563,910.44,9123,48871.0,43.42
01-04-2026 00:00,810.0,832.5,803.2,830.25,187059,1538.77,14863,103680.0,55.43
30-03-2026 00:00,799.0,804.6,775.95,789.7,476730,3748.61,28229,257708.0,54.06
27-03-2026 00:00,807.0,814.9,791.6,808.85,656600,5266.45,26940,392971.0,59.85
25-03-2026 00:00,807.45,813.75,796.45,807.25,600361,4839.75,21990,437449.0,72.86
24-03-2026 00:00,791.3,803.0,776.5,798.45,366106,2898.34,22754,162979.0,44.52
23-03-2026 00:00,825.0,825.0,771.0,784.25,450000,3545.87,23460,169476.0,37.66
20-03-2026 00:00,814.5,854.8,813.05,836.35,1201228,10003.42,53500,717331.0,59.72
19-03-2026 00:00,830.0,837.25,806.0,811.7,147541,1210.95,9179,77219.0,52.34
18-03-2026 00:00,824.0,848.9,821.95,840.4,140815,1180.22,10207,66569.0,47.27
17-03-2026 00:00,820.0,828.4,815.3,821.15,194762,1598.87,13700,98928.0,50.79
16-03-2026 00:00,842.3,843.4,810.0,819.35,244515,2003.48,18313,118845.0,48.6
13-03-2026 00:00,860.95,863.0,821.0,837.65,353124,2954.3,21471,167375.0,47.4
12-03-2026 00:00,891.0,891.45,855.0,860.85,281235,2449.5,20624,160891.0,57.21
11-03-2026 00:00,887.65,904.35,872.2,891.45,326502,2916.94,18578,123230.0,37.74
10-03-2026 00:00,884.8,885.0,869.0,877.7,167030,1462.48,13399,91369.0,54.7
09-03-2026 00:00,892.0,892.0,860.0,871.85,428576,3716.22,14686,276562.0,64.53
06-03-2026 00:00,910.0,919.8,893.0,896.5,169587,1534.32,10241,73823.0,43.53
05-03-2026 00:00,901.45,912.8,894.65,908.8,188040,1695.78,10579,93900.0,49.94
04-03-2026 00:00,914.35,914.35,889.75,899.95,225069,2022.68,12759,124483.0,55.31
02-03-2026 00:00,880.0,917.0,880.0,914.35,400316,3615.37,20184,233496.0,58.33
27-02-2026 00:00,910.05,927.0,901.3,921.85,381036,3498.81,17828,227735.0,59.77
26-02-2026 00:00,920.0,936.75,891.25,903.15,254942,2315.99,12614,123084.0,48.28
25-02-2026 00:00,907.0,925.0,907.0,919.85,234355,2153.53,12838,134387.0,57.34
24-02-2026 00:00,916.0,924.55,897.05,904.25,221237,2019.08,12407,113293.0,51.21
23-02-2026 00:00,930.25,935.15,918.0,924.9,153772,1422.06,10125,78041.0,50.75
20-02-2026 00:00,913.6,934.35,909.55,930.25,258574,2399.64,13637,156032.0,60.34
19-02-2026 00:00,939.95,939.95,910.05,913.6,297364,2727.65,12943,179377.0,60.32
18-02-2026 00:00,936.95,945.6,926.55,930.65,387099,3616.7,23304,194114.0,50.15
17-02-2026 00:00,896.95,937.0,896.0,934.65,483981,4472.29,22917,227564.0,47.02
16-02-2026 00:00,898.5,902.0,881.0,898.2,201157,1794.89,15914,100504.0,49.96
13-02-2026 00:00,888.0,906.25,867.8,898.4,564057,5056.18,30396,284279.0,50.4
12-02-2026 00:00,915.9,915.9,884.05,888.35,301436,2702.84,19039,142220.0,47.18
11-02-2026 00:00,890.0,919.95,886.95,915.9,778740,7085.94,35907,311073.0,39.95
10-02-2026 00:00,905.95,922.4,881.0,883.4,398711,3590.61,20998,129188.0,32.4
09-02-2026 00:00,865.0,914.1,855.05,906.9,653496,5821.51,28674,301067.0,46.07
06-02-2026 00:00,830.0,858.45,825.2,854.65,591847,4990.93,23666,226028.0,38.19
05-02-2026 00:00,799.0,840.0,791.5,832.35,1476500,12070.11,47649,723285.0,48.99
04-02-2026 00:00,792.95,804.9,784.3,795.35,748655,5943.2,27278,530160.0,70.81
03-02-2026 00:00,805.15,807.8,787.6,790.6,581096,4628.54,21029,418937.0,72.09
02-02-2026 00:00,774.65,796.0,756.85,785.05,514950,3986.62,25580,286805.0,55.7
01-02-2026 00:00,790.05,809.95,767.65,774.65,547704,4337.34,27168,277743.0,50.71
30-01-2026 00:00,771.0,783.2,761.6,777.75,284713,2210.21,20031,158203.0,55.57
29-01-2026 00:00,782.2,783.4,771.0,773.8,250871,1945.34,13416,115362.0,45.98
28-01-2026 00:00,784.0,787.8,775.0,784.85,412691,3220.49,30290,191069.0,46.3
27-01-2026 00:00,798.0,806.55,775.2,787.55,524329,4144.14,34056,270072.0,51.51
23-01-2026 00:00,790.0,804.1,785.55,796.75,323756,2577.47,18700,191832.0,59.25
22-01-2026 00:00,793.9,807.4,786.85,789.95,454251,3598.53,21454,294520.0,64.84
21-01-2026 00:00,785.1,801.8,771.0,787.5,619063,4881.02,32770,344669.0,55.68
20-01-2026 00:00,791.0,797.95,781.95,784.6,516195,4080.27,29364,327930.0,63.53
19-01-2026 00:00,801.0,803.5,790.5,791.85,292159,2325.71,23140,175502.0,60.07
16-01-2026 00:00,805.0,808.3,798.0,801.95,299374,2405.59,20270,157385.0,52.57
14-01-2026 00:00,811.95,812.05,801.0,802.6,269518,2166.26,20641,122575.0,45.48
13-01-2026 00:00,833.35,833.5,807.0,809.65,527384,4306.48,42450,279618.0,53.02
12-01-2026 00:00,845.0,849.9,825.4,827.95,413240,3440.83,23747,172184.0,41.67
09-01-2026 00:00,866.0,866.7,843.0,845.25,442917,3781.76,23901,268346.0,60.59
08-01-2026 00:00,876.85,881.0,861.0,863.3,420643,3662.05,17626,287855.0,68.43
07-01-2026 00:00,878.45,883.25,868.15,872.6,372201,3254.99,22484,188490.0,50.64
06-01-2026 00:00,915.0,915.0,876.5,878.45,463669,4137.0,26603,245194.0,52.88
05-01-2026 00:00,912.95,920.9,904.05,915.55,560436,5112.43,21329,402631.0,71.84
02-01-2026 00:00,891.4,910.8,884.45,904.55,453052,4077.23,21013,260261.0,57.45
01-01-2026 00:00,904.95,909.2,887.45,890.35,137529,1228.93,10273,66674.0,48.48
31-12-2025 00:00,892.9,908.5,884.0,899.1,531355,4756.96,22359,290719.0,54.71
30-12-2025 00:00,905.1,912.0,885.5,888.7,596698,5352.69,21580,393193.0,65.89
29-12-2025 00:00,909.0,916.2,899.0,910.6,295493,2687.35,15970,161516.0,54.66
26-12-2025 00:00,928.6,929.0,906.3,908.8,344876,3148.89,28910,165376.0,47.95
24-12-2025 00:00,947.0,948.1,922.0,923.9,228989,2128.19,23071,104006.0,45.42
23-12-2025 00:00,960.9,961.0,937.9,942.3,253073,2393.71,25836,133624.0,52.8
22-12-2025 00:00,930.0,963.5,926.1,957.6,392761,3727.97,21629,204133.0,51.97
19-12-2025 00:00,929.0,933.0,916.0,926.2,232776,2151.24,17430,128870.0,55.36
18-12-2025 00:00,924.5,929.4,910.0,925.6,131911,1214.4,9916,56059.0,42.5
17-12-2025 00:00,946.0,948.2,921.3,924.0,150062,1397.29,10206,79418.0,52.92
16-12-2025 00:00,944.0,951.6,939.0,944.7,437801,4134.53,25785,287710.0,65.72
15-12-2025 00:00,925.4,949.7,923.6,940.1,349229,3285.75,17142,156276.0,44.75
12-12-2025 00:00,925.4,946.0,916.8,925.4,313531,2907.74,15909,164009.0,52.31
11-12-2025 00:00,924.0,928.0,912.3,923.7,235501,2170.05,11003,133707.0,56.78
10-12-2025 00:00,917.7,926.4,910.2,923.0,445393,4100.58,25252,213981.0,48.04
09-12-2025 00:00,914.6,920.5,887.7,911.2,1086864,9838.61,48011,608721.0,56.01
08-12-2025 00:00,940.8,948.9,912.5,914.6,617964,5721.43,32458,298773.0,48.35
05-12-2025 00:00,979.1,979.1,947.7,949.5,722420,6920.41,32240,436624.0,60.44
04-12-2025 00:00,980.0,1001.0,966.0,979.1,877741,8633.92,33706,342483.0,39.02
03-12-2025 00:00,1010.0,1011.2,973.0,982.4,857047,8448.63,36253,448191.0,52.29
02-12-2025 00:00,992.6,1017.6,958.0,1009.9,3293492,32784.99,120081,1017946.0,30.91
01-12-2025 00:00,1072.0,1072.0,982.0,990.3,3819340,38539.85,157078,1744473.0,45.67
28-11-2025 00:00,1070.0,1085.1,1062.4,1072.1,2464070,26463.37,67979,1007591.0,40.89
27-11-2025 00:00,1084.0,1088.0,1055.8,1063.8,10857796,116264.44,191408,3664144.0,33.75
26-11-2025 00:00,1196.0,1209.8,1185.6,1200.9,205071,2454.3,20672,128295.0,62.56
25-11-2025 00:00,1189.9,1198.0,1169.0,1195.3,74534,885.83,7853,37446.0,50.24
24-11-2025 00:00,1174.1,1189.9,1165.5,1183.1,162347,1906.19,11970,112808.0,69.49
21-11-2025 00:00,1192.4,1192.4,1172.1,1180.3,285426,3369.09,15109,214109.0,75.01
20-11-2025 00:00,1202.1,1208.4,1185.2,1187.9,68264,814.19,6913,33733.0,49.42
19-11-2025 00:00,1203.0,1216.4,1198.0,1202.1,78970,951.84,17250,34291.0,43.42
18-11-2025 00:00,1242.0,1242.0,1201.7,1206.9,153828,1866.57,19871,87322.0,56.77
17-11-2025 00:00,1245.0,1245.0,1222.2,1235.6,123991,1531.27,13034,79090.0,63.79
14-11-2025 00:00,1230.3,1255.0,1227.5,1245.0,127195,1582.57,13747,71597.0,56.29
13-11-2025 00:00,1237.6,1237.6,1209.0,1227.3,309099,3778.38,14146,192349.0,62.23
12-11-2025 00:00,1238.7,1250.3,1222.2,1226.9,150585,1852.53,12324,66395.0,44.09
11-11-2025 00:00,1291.5,1291.7,1232.0,1237.9,228201,2855.42,18742,102357.0,44.85
10-11-2025 00:00,1350.7,1350.7,1275.4,1285.2,309930,4028.01,22498,126663.0,40.87
07-11-2025 00:00,1336.0,1348.8,1306.2,1340.0,276370,3666.04,20296,143623.0,51.97
06-11-2025 00:00,1346.5,1381.8,1322.4,1350.2,518957,7021.57,33692,283382.0,54.61
04-11-2025 00:00,1387.0,1394.1,1369.2,1374.4,137466,1896.91,11424,46018.0,33.48
03-11-2025 00:00,1375.1,1392.0,1339.2,1378.3,255456,3490.71,20451,96118.0,37.63
31-10-2025 00:00,1429.7,1437.0,1383.6,1399.1,443208,6232.84,27788,294919.0,66.54
30-10-2025 00:00,1418.2,1427.0,1400.6,1420.9,459995,6502.88,27343,320773.0,69.73
29-10-2025 00:00,1380.9,1428.0,1376.6,1411.2,623929,8764.81,30950,419841.0,67.29
28-10-2025 00:00,1392.9,1419.0,1372.0,1381.2,638163,8850.22,44300,377420.0,59.14
27-10-2025 00:00,1371.4,1395.9,1360.8,1391.2,255792,3528.28,18312,138694.0,54.22
24-10-2025 00:00,1395.0,1398.6,1363.3,1370.6,257528,3559.96,17366,102249.0,39.7
23-10-2025 00:00,1384.0,1419.0,1349.2,1399.4,751639,10426.74,35653,307848.0,40.96
21-10-2025 00:00,1368.0,1429.0,1352.0,1397.5,862136,12143.51,32041,104874.0,12.16
20-10-2025 00:00,1369.9,1371.8,1325.1,1357.9,1996019,26876.54,96749,567425.0,28.43
17-10-2025 00:00,1252.0,1400.0,1252.0,1384.4,13457544,183156.36,416559,1751647.0,13.02
16-10-2025 00:00,1192.0,1242.0,1179.4,1237.8,668308,8203.45,44984,253346.0,37.91
15-10-2025 00:00,1154.0,1190.8,1141.9,1183.0,215207,2530.69,18586,132456.0,61.55
14-10-2025 00:00,1170.0,1177.3,1142.5,1154.0,177626,2059.76,17503,90366.0,50.87
13-10-2025 00:00,1170.9,1178.9,1154.6,1164.2,97508,1134.65,9232,46100.0,47.28
10-10-2025 00:00,1152.8,1202.0,1152.6,1169.5,346896,4082.84,24342,98230.0,28.32
09-10-2025 00:00,1168.0,1168.9,1134.5,1144.1,432592,4956.15,18304,334926.0,77.42
08-10-2025 00:00,1197.0,1198.6,1160.0,1164.4,121339,1424.82,9331,70006.0,57.69
07-10-2025 00:00,1191.4,1245.0,1180.3,1193.4,409793,4980.97,35800,80868.0,19.73
06-10-2025 00:00,1180.0,1190.0,1167.0,1183.3,114656,1353.86,8203,68999.0,60.18
03-10-2025 00:00,1170.2,1185.8,1165.2,1179.4,102783,1209.41,9258,56449.0,54.92
01-10-2025 00:00,1191.2,1194.9,1163.0,1172.4,804507,9433.97,21267,684796.0,85.12
30-09-2025 00:00,1205.0,1211.1,1170.1,1191.2,163235,1941.59,15606,87349.0,53.51
29-09-2025 00:00,1232.6,1236.1,1189.8,1200.9,138880,1675.49,20571,79622.0,57.33
26-09-2025 00:00,1249.0,1263.5,1228.1,1232.6,53574,665.17,9026,28428.0,53.06
25-09-2025 00:00,1305.0,1305.0,1244.0,1249.0,186474,2364.67,15173,127523.0,68.39
24-09-2025 00:00,1307.7,1329.1,1290.0,1296.0,124810,1624.69,8229,86377.0,69.21
23-09-2025 00:00,1337.5,1341.4,1314.1,1320.9,81756,1081.75,11841,50510.0,61.78
22-09-2025 00:00,1341.8,1354.0,1322.1,1329.2,79924,1065.67,14914,42923.0,53.7
