datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,648.8,651.0,623.9,628.4,241730,1535.75,12388,154263.0,63.82
24-06-2026 00:00,649.1,654.15,645.5,648.8,64346,417.62,6132,37323.0,58.0
23-06-2026 00:00,642.65,661.5,641.0,649.1,249456,1626.34,15231,110067.0,44.12
22-06-2026 00:00,641.65,646.9,632.05,642.65,172931,1108.16,12030,80026.0,46.28
19-06-2026 00:00,635.0,637.0,624.0,630.65,96267,606.86,5362,46304.0,48.1
18-06-2026 00:00,614.9,636.0,611.0,632.7,135603,849.9,6709,80328.0,59.24
17-06-2026 00:00,624.0,630.95,611.7,614.9,55338,344.22,5385,28997.0,52.4
16-06-2026 00:00,634.0,638.6,621.65,624.0,58542,367.37,8410,28210.0,48.19
15-06-2026 00:00,618.0,632.95,618.0,629.95,104958,659.19,7923,62166.0,59.23
12-06-2026 00:00,588.0,620.0,588.0,617.1,80492,490.41,4695,37127.0,46.13
11-06-2026 00:00,602.0,603.7,590.0,594.65,82146,490.24,7581,48087.0,58.54
10-06-2026 00:00,610.05,612.4,592.65,598.6,63740,384.63,7457,36109.0,56.65
09-06-2026 00:00,619.0,619.0,607.1,610.05,47959,292.6,4951,21392.0,44.6
08-06-2026 00:00,613.0,619.4,606.5,614.8,96484,592.41,5641,58298.0,60.42
05-06-2026 00:00,613.0,625.9,610.65,623.95,132697,824.99,8945,70509.0,53.14
04-06-2026 00:00,608.0,625.0,606.2,614.85,86103,530.69,6961,43939.0,51.03
03-06-2026 00:00,605.0,613.4,600.2,610.6,95386,578.52,7527,44440.0,46.59
02-06-2026 00:00,614.9,627.0,602.85,609.8,126162,774.57,10105,66940.0,53.06
01-06-2026 00:00,623.15,627.85,607.5,614.9,82617,509.35,6081,44782.0,54.2
29-05-2026 00:00,636.95,640.95,619.15,621.6,199636,1251.58,8870,137075.0,68.66
27-05-2026 00:00,630.0,640.0,627.0,635.2,96096,609.88,8343,55755.0,58.02
26-05-2026 00:00,625.0,642.9,624.0,630.6,104360,661.0,12112,59541.0,57.05
25-05-2026 00:00,617.0,630.0,600.5,626.05,332711,2057.61,22647,161614.0,48.57
22-05-2026 00:00,644.0,646.8,629.15,635.35,84348,537.26,6866,41705.0,49.44
21-05-2026 00:00,642.0,653.9,636.1,638.8,69647,449.23,5921,36738.0,52.75
20-05-2026 00:00,630.0,643.2,623.0,640.7,74691,474.23,6338,41449.0,55.49
19-05-2026 00:00,636.95,647.95,631.15,635.25,78361,502.14,9658,35486.0,45.29
18-05-2026 00:00,640.0,640.0,616.05,636.6,149307,936.83,11786,74279.0,49.75
15-05-2026 00:00,649.9,650.0,633.05,644.75,124515,803.02,9867,66434.0,53.35
14-05-2026 00:00,650.0,662.0,644.0,646.85,94544,615.12,6663,43352.0,45.85
13-05-2026 00:00,641.4,659.5,640.7,648.8,106796,694.17,8452,41815.0,39.15
12-05-2026 00:00,645.1,674.8,634.15,641.4,350540,2306.56,19796,139510.0,39.8
11-05-2026 00:00,648.0,655.3,639.7,648.5,86026,557.9,6675,48213.0,56.04
08-05-2026 00:00,652.5,662.0,641.3,650.25,118881,775.6,7994,58116.0,48.89
07-05-2026 00:00,638.0,656.2,636.2,652.5,148399,963.73,11999,80192.0,54.04
06-05-2026 00:00,639.0,639.0,625.85,633.0,96539,609.01,7714,53766.0,55.69
05-05-2026 00:00,641.0,643.4,629.0,634.95,90422,573.29,7649,53207.0,58.84
04-05-2026 00:00,645.0,649.9,637.55,640.95,106948,686.35,7294,58570.0,54.76
30-04-2026 00:00,646.0,650.0,634.0,640.0,106912,686.26,5848,65075.0,60.87
29-04-2026 00:00,653.1,655.3,645.15,649.7,138628,902.0,8499,74570.0,53.79
28-04-2026 00:00,651.0,654.85,646.3,649.7,117630,765.37,25068,67842.0,57.67
27-04-2026 00:00,642.35,656.15,641.05,647.25,101713,659.7,6923,55985.0,55.04
24-04-2026 00:00,658.6,658.6,639.2,642.35,114310,735.91,6088,64689.0,56.59
23-04-2026 00:00,666.0,690.0,651.0,653.6,369683,2481.89,22601,180950.0,48.95
22-04-2026 00:00,655.0,669.4,650.6,664.6,177587,1175.44,10652,101103.0,56.93
21-04-2026 00:00,649.0,659.9,645.0,654.5,205242,1340.3,8918,102734.0,50.06
20-04-2026 00:00,644.5,650.7,638.0,644.9,203471,1311.97,10504,110931.0,54.52
17-04-2026 00:00,646.9,652.95,640.05,642.9,183499,1186.43,9767,88858.0,48.42
16-04-2026 00:00,644.0,647.5,634.05,642.55,218260,1399.48,16292,113703.0,52.1
15-04-2026 00:00,638.0,639.9,630.75,637.2,168554,1072.62,8480,86747.0,51.47
13-04-2026 00:00,611.15,632.0,604.15,628.75,238133,1484.07,10098,140129.0,58.84
10-04-2026 00:00,611.0,625.5,609.6,623.15,217710,1347.92,11372,111909.0,51.4
09-04-2026 00:00,611.0,614.0,601.0,608.6,168522,1025.75,9393,84613.0,50.21
08-04-2026 00:00,618.5,618.5,604.1,610.0,238500,1454.6,9464,124258.0,52.1
07-04-2026 00:00,595.0,610.25,590.0,603.95,202599,1225.67,11362,98423.0,48.58
06-04-2026 00:00,588.4,601.55,580.2,596.25,270881,1611.21,14672,128386.0,47.4
02-04-2026 00:00,567.8,592.25,563.6,588.4,220029,1277.9,11057,110462.0,50.2
01-04-2026 00:00,574.0,585.85,567.5,580.5,152502,880.16,10171,70152.0,46.0
30-03-2026 00:00,554.1,569.7,549.35,560.15,348958,1954.12,28508,207317.0,59.41
27-03-2026 00:00,579.0,588.35,560.0,563.35,679224,3867.16,32003,365207.0,53.77
25-03-2026 00:00,560.0,581.8,553.5,579.75,307404,1756.41,13606,192166.0,62.51
24-03-2026 00:00,542.0,559.9,538.1,550.6,178706,980.01,11672,85434.0,47.81
23-03-2026 00:00,559.85,559.95,535.05,537.7,155306,841.1,11259,83391.0,53.69
20-03-2026 00:00,556.15,568.45,556.15,564.75,126663,714.71,12535,67866.0,53.58
19-03-2026 00:00,556.0,569.0,550.85,554.2,279514,1558.17,11653,203275.0,72.72
18-03-2026 00:00,556.95,569.75,556.95,564.1,263644,1489.46,14617,187704.0,71.2
17-03-2026 00:00,559.9,560.9,549.95,557.85,323264,1795.01,10307,230399.0,71.27
16-03-2026 00:00,549.8,564.0,539.3,559.9,194689,1076.79,16980,107124.0,55.02
13-03-2026 00:00,556.9,558.65,544.0,549.8,159324,875.47,14624,101703.0,63.83
12-03-2026 00:00,557.45,563.55,545.0,561.5,198181,1099.89,10265,92272.0,46.56
11-03-2026 00:00,548.0,577.85,548.0,556.9,392889,2222.64,22728,103645.0,26.38
10-03-2026 00:00,546.25,549.6,541.65,547.1,88883,484.98,7499,54589.0,61.42
09-03-2026 00:00,550.0,550.5,527.55,542.15,195813,1065.22,12458,124514.0,63.59
06-03-2026 00:00,548.0,559.75,545.1,555.45,114935,638.56,8976,63190.0,54.98
05-03-2026 00:00,554.1,562.2,546.7,552.35,131896,729.99,11262,57966.0,43.95
04-03-2026 00:00,545.05,555.3,532.4,550.75,260331,1422.1,13162,149537.0,57.44
