datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,2022.4,2030.3,1966.1,2018.5,180624,3620.45,17366,91406.0,50.61
24-06-2026 00:00,2027.0,2040.9,1956.6,2020.8,250545,5039.54,20262,99283.0,39.63
23-06-2026 00:00,2089.9,2129.8,1993.0,2026.8,662956,13669.62,47905,125834.0,18.98
22-06-2026 00:00,1970.0,2189.2,1970.0,2073.3,3531849,74544.56,224726,378205.0,10.71
19-06-2026 00:00,1898.8,1965.0,1884.3,1933.6,229309,4414.25,20196,122795.0,53.55
18-06-2026 00:00,1839.1,1908.0,1839.0,1903.2,231750,4366.17,19875,104982.0,45.3
17-06-2026 00:00,1825.8,1859.0,1795.9,1847.0,171329,3157.63,17860,70061.0,40.89
16-06-2026 00:00,1755.4,1845.0,1755.4,1816.7,244500,4436.23,27290,99220.0,40.58
15-06-2026 00:00,1751.9,1775.6,1733.5,1753.0,98406,1731.76,12901,51504.0,52.34
12-06-2026 00:00,1682.4,1735.1,1682.4,1729.4,73744,1265.9,8285,38282.0,51.91
11-06-2026 00:00,1725.0,1745.0,1654.0,1664.1,57850,978.41,9984,21808.0,37.7
10-06-2026 00:00,1720.9,1745.0,1705.5,1724.8,64675,1113.97,7155,28458.0,44.0
09-06-2026 00:00,1711.0,1725.0,1696.4,1716.8,33548,574.16,5464,15425.0,45.98
08-06-2026 00:00,1711.9,1724.8,1672.5,1700.3,97116,1652.26,13987,36884.0,37.98
05-06-2026 00:00,1634.3,1757.0,1633.6,1711.1,546682,9403.65,50315,116837.0,21.37
04-06-2026 00:00,1614.1,1657.4,1614.1,1624.1,50507,824.71,7302,20503.0,40.59
03-06-2026 00:00,1620.4,1633.6,1596.4,1614.1,29561,475.94,4851,11114.0,37.6
02-06-2026 00:00,1612.2,1646.1,1594.3,1619.5,40705,659.32,7872,18135.0,44.55
01-06-2026 00:00,1640.6,1678.2,1612.5,1624.0,51099,839.72,7720,18906.0,37.0
29-05-2026 00:00,1670.0,1734.8,1610.0,1633.0,220787,3694.43,26520,96136.0,43.54
27-05-2026 00:00,1618.0,1657.9,1610.5,1652.4,43737,716.17,5814,21717.0,49.65
26-05-2026 00:00,1628.5,1643.9,1605.0,1610.6,26305,427.15,5237,14094.0,53.58
25-05-2026 00:00,1624.0,1653.3,1614.1,1628.5,39573,646.62,5835,15622.0,39.48
22-05-2026 00:00,1625.0,1632.4,1581.2,1597.8,32873,528.19,4946,13970.0,42.5
21-05-2026 00:00,1610.7,1658.4,1610.7,1622.2,38209,624.79,6549,15829.0,41.43
20-05-2026 00:00,1619.0,1624.0,1577.6,1605.8,51055,818.77,7060,23376.0,45.79
19-05-2026 00:00,1628.1,1635.3,1610.1,1619.0,24528,397.76,4756,8881.0,36.21
18-05-2026 00:00,1586.6,1655.4,1558.9,1634.4,68832,1104.71,9339,24033.0,34.92
15-05-2026 00:00,1635.0,1635.0,1592.9,1607.4,38225,617.24,5939,13479.0,35.26
14-05-2026 00:00,1594.0,1645.7,1564.0,1626.0,91178,1472.54,13856,29684.0,32.56
13-05-2026 00:00,1705.0,1719.0,1550.1,1583.6,334554,5412.98,37579,79936.0,23.89
12-05-2026 00:00,1665.9,1725.0,1637.0,1679.0,82526,1390.14,12203,32277.0,39.11
11-05-2026 00:00,1733.1,1734.6,1664.0,1667.9,67318,1132.34,10703,34981.0,51.96
08-05-2026 00:00,1760.3,1768.9,1722.1,1733.1,55978,977.01,7831,25212.0,45.04
07-05-2026 00:00,1758.4,1783.0,1728.2,1762.1,82112,1444.09,11540,34881.0,42.48
06-05-2026 00:00,1720.8,1759.0,1717.3,1744.9,71691,1247.58,10373,35122.0,48.99
05-05-2026 00:00,1702.0,1729.2,1700.0,1712.5,32183,551.72,5730,15982.0,49.66
