datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,209.5,216.14,207.58,208.88,990839,2087.85,24051,158534.0,16.0
24-06-2026 00:00,208.9,209.49,204.55,208.26,297239,616.59,8032,107517.0,36.17
23-06-2026 00:00,213.71,213.95,208.0,209.17,362053,762.44,11250,169057.0,46.69
22-06-2026 00:00,214.3,216.94,213.11,213.71,484169,1039.9,12973,221010.0,45.65
19-06-2026 00:00,210.91,214.0,209.0,213.32,390637,830.99,11190,170615.0,43.68
18-06-2026 00:00,213.0,214.44,210.21,212.18,395808,838.66,10542,168616.0,42.6
17-06-2026 00:00,211.5,213.64,210.45,212.1,532558,1128.33,12540,196112.0,36.82
16-06-2026 00:00,208.94,211.67,208.4,210.27,319835,670.74,10526,121668.0,38.04
15-06-2026 00:00,210.0,212.48,208.01,208.38,403197,848.42,12167,191749.0,47.56
12-06-2026 00:00,202.49,206.7,201.81,206.06,300908,614.58,10726,125957.0,41.86
11-06-2026 00:00,201.9,202.15,199.09,200.51,299163,598.87,10062,111773.0,37.36
10-06-2026 00:00,205.1,205.89,202.18,202.78,324152,658.69,9612,145853.0,45.0
09-06-2026 00:00,205.0,206.88,202.51,204.42,407541,832.62,11866,152523.0,37.43
08-06-2026 00:00,208.0,208.4,201.7,203.65,545889,1121.69,15289,221872.0,40.64
05-06-2026 00:00,201.99,215.4,201.0,210.49,10631207,22543.64,107136,689856.0,6.49
04-06-2026 00:00,199.5,201.81,199.21,200.22,266298,534.52,8247,109361.0,41.07
03-06-2026 00:00,202.21,202.21,199.1,199.79,457522,916.05,10152,223108.0,48.76
02-06-2026 00:00,200.0,203.0,198.32,202.58,313129,629.48,9068,132184.0,42.21
01-06-2026 00:00,201.49,203.0,200.1,201.17,399451,804.65,10968,195960.0,49.06
29-05-2026 00:00,206.85,207.95,200.0,202.24,608658,1238.82,17115,322354.0,52.96
27-05-2026 00:00,206.0,208.12,204.15,205.96,345022,711.92,8193,136809.0,39.65
26-05-2026 00:00,208.52,209.2,204.41,205.29,414791,855.54,9123,208455.0,50.26
25-05-2026 00:00,204.88,208.9,204.8,207.3,528104,1094.44,11644,186668.0,35.35
22-05-2026 00:00,205.88,206.15,202.42,203.95,465999,949.28,10577,209407.0,44.94
21-05-2026 00:00,206.49,207.89,204.0,204.85,373167,767.43,10082,153416.0,41.11
20-05-2026 00:00,203.0,205.6,200.96,204.22,581308,1184.02,14156,167827.0,28.87
19-05-2026 00:00,207.3,212.49,202.44,205.1,1877269,3880.71,41345,387816.0,20.66
18-05-2026 00:00,210.1,210.39,202.65,207.2,573635,1178.19,13719,252745.0,44.06
15-05-2026 00:00,214.15,215.47,210.9,211.21,272286,579.77,8583,102254.0,37.55
14-05-2026 00:00,213.8,217.57,211.26,213.45,563356,1202.73,14023,192497.0,34.17
13-05-2026 00:00,211.0,215.79,211.0,212.69,364339,779.09,11668,156178.0,42.87
12-05-2026 00:00,222.67,222.85,209.12,211.8,605310,1303.6,15664,313628.0,51.81
11-05-2026 00:00,223.25,224.49,220.6,222.67,479494,1068.12,14319,199466.0,41.6
08-05-2026 00:00,228.6,230.85,226.54,227.15,484092,1103.8,10236,210535.0,43.49
07-05-2026 00:00,228.0,230.83,225.33,228.82,1001240,2288.57,16252,341616.0,34.12
06-05-2026 00:00,226.36,228.8,224.56,226.42,794900,1801.13,15310,336515.0,42.33
05-05-2026 00:00,218.55,229.5,218.15,226.17,2076133,4692.51,36869,571827.0,27.54
04-05-2026 00:00,218.55,221.79,217.36,220.11,365766,804.6,11163,120563.0,32.96
