datetime,open,high,low,close,total_volume,turnover_lacs,num_trades,delivered_volume,delivery_percent
25-06-2026 00:00,2092.0,2098.0,1975.6,1989.0,170002,3439.7,15598,72589.0,42.7
24-06-2026 00:00,2077.7,2124.0,2065.0,2076.6,141227,2947.16,12210,53732.0,38.05
23-06-2026 00:00,2124.7,2142.4,2051.0,2067.5,118122,2459.56,11479,51947.0,43.98
22-06-2026 00:00,2167.4,2169.0,2115.0,2123.6,122798,2630.66,10060,40302.0,32.82
19-06-2026 00:00,2208.0,2213.6,2128.1,2138.2,152581,3308.7,12779,53841.0,35.29
18-06-2026 00:00,2168.0,2288.0,2156.9,2209.5,439344,9803.76,33279,104005.0,23.67
17-06-2026 00:00,2083.0,2164.2,2081.9,2152.4,222819,4755.93,18055,58971.0,26.47
16-06-2026 00:00,2100.1,2102.5,2045.6,2076.5,138544,2876.99,13361,46067.0,33.25
15-06-2026 00:00,2180.0,2199.1,2081.5,2108.1,174477,3732.63,14137,51235.0,29.36
12-06-2026 00:00,2091.1,2148.0,2078.8,2133.0,212251,4487.86,16153,57980.0,27.32
11-06-2026 00:00,2115.0,2173.7,2033.1,2054.0,319584,6705.0,27620,68629.0,21.47
10-06-2026 00:00,2254.9,2257.0,2114.0,2131.1,340226,7426.69,26422,95676.0,28.12
09-06-2026 00:00,2110.0,2262.5,2076.1,2242.1,895023,19780.75,59156,183763.0,20.53
08-06-2026 00:00,2029.1,2141.5,1989.4,2090.9,481967,10173.74,35172,89950.0,18.66
05-06-2026 00:00,2100.0,2150.0,1992.0,2043.3,528900,10877.43,33246,90674.0,17.14
04-06-2026 00:00,2122.2,2159.2,2073.0,2099.9,487135,10287.9,33001,85946.0,17.64
03-06-2026 00:00,2020.0,2185.0,1942.8,2122.2,3178753,67371.83,172577,293375.0,9.23
02-06-2026 00:00,1748.0,2063.0,1736.1,2016.1,2628387,51891.25,145354,372506.0,14.17
01-06-2026 00:00,1775.6,1814.2,1700.6,1751.8,231637,4065.08,19487,74960.0,32.36
29-05-2026 00:00,1835.0,1868.9,1763.0,1775.6,219900,3981.03,21514,75119.0,34.16
27-05-2026 00:00,1887.9,1891.3,1808.0,1821.0,189445,3482.56,17332,79519.0,41.97
26-05-2026 00:00,1930.0,1947.0,1862.0,1873.4,214280,4082.06,18024,85974.0,40.12
25-05-2026 00:00,1874.0,1956.0,1840.6,1920.9,597019,11434.62,44024,196995.0,33.0
22-05-2026 00:00,1826.9,1835.0,1765.1,1822.5,275766,4979.86,21494,71493.0,25.93
21-05-2026 00:00,1845.1,1896.6,1811.0,1836.9,373026,6957.26,19967,126905.0,34.02
20-05-2026 00:00,1695.0,1845.0,1665.8,1833.3,1102152,19840.01,72772,222010.0,20.14
19-05-2026 00:00,1746.0,1780.0,1695.0,1708.8,436809,7576.51,40738,102989.0,23.58
18-05-2026 00:00,1674.1,1794.3,1620.0,1763.0,882685,15121.39,69286,194845.0,22.07
15-05-2026 00:00,1660.0,1740.0,1590.5,1706.2,2725771,45513.72,167342,331982.0,12.18
14-05-2026 00:00,1496.0,1623.4,1496.0,1623.4,1772941,28432.71,36335,452008.0,25.49
13-05-2026 00:00,1339.5,1408.1,1339.5,1352.9,112324,1538.3,11038,38744.0,34.49
12-05-2026 00:00,1408.6,1434.9,1318.3,1339.5,160435,2206.98,12913,68603.0,42.76
11-05-2026 00:00,1482.8,1482.8,1406.1,1414.4,135900,1955.91,9425,65663.0,48.32
08-05-2026 00:00,1514.1,1538.0,1482.7,1487.2,125285,1881.78,9002,55563.0,44.35
07-05-2026 00:00,1495.0,1535.0,1488.4,1526.3,224514,3408.0,13225,82885.0,36.92
06-05-2026 00:00,1491.9,1517.0,1437.5,1492.4,332822,4944.66,21438,111375.0,33.46
05-05-2026 00:00,1463.0,1488.6,1444.6,1462.0,210811,3092.55,13499,83417.0,39.57
04-05-2026 00:00,1360.0,1471.8,1355.0,1455.5,638858,9181.42,41216,189299.0,29.63
30-04-2026 00:00,1291.85,1337.95,1275.6,1333.65,130731,1713.38,8729,52794.0,40.38
29-04-2026 00:00,1326.0,1347.0,1287.35,1297.7,142382,1887.53,8120,61065.0,42.89
28-04-2026 00:00,1308.1,1331.0,1295.0,1325.8,113155,1487.4,7614,54582.0,48.24
27-04-2026 00:00,1279.0,1340.0,1261.25,1306.9,236582,3104.3,14067,94776.0,40.06
24-04-2026 00:00,1239.95,1264.65,1216.5,1250.6,93202,1155.87,7527,39849.0,42.76
23-04-2026 00:00,1200.0,1270.0,1200.0,1239.95,161357,2011.64,12313,59275.0,36.74
